ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
TIDOC;TIDOC-2262;ti ui clipboard example uses ti api log use ti api info http docs appcelerator com platform latest # api titanium ui clipboard ti api log parameters level message example doesnt pass level log use ti api info instead code ti api log deleting text clipboard ti ui clipboard cleartext ti api log clipboard gettext + ti ui clipboard gettext returns empty string android undefined iosti api log set text clipboard hello ti ui clipboard settext hello ti api log clipboard hastext true + ti ui clipboard hastext returns true android 1 iosti api log clipboard gettext hello + ti ui clipboard gettext code;2015-07-29T23:36:18.000+0000;None;3.0;0;0;7
TIDOC;TIDOC-2311;include list community contributors release notes honour community contributors releases notes include community non staff contributors release meaning relevant repositories titanium titanium_mobile alloy others since date commit tag previous release ordered number additions+deletions desc filtering staffwe able get information using github api https developer github com v3 orgs members #members list https developer github com v3 repos #list tags https developer github com v3 repos statistics #contributors;2015-09-17T14:06:56.000+0000;Low;3.0;0;0;7
TIDOC;TIDOC-2306;undocumented ti app ios useractivity supported supported property existshttps github com appcelerator titanium_mobile blob master iphone classes tiappiosuseractivityproxy m#l178and referred samplehttps github com appcelerator titanium_mobile blob master apidoc titanium app ios useractivity yml#l206but documented;2015-09-14T15:04:15.000+0000;None;3.0;0;0;7
TIDOC;TIDOC-2304;docs ti ui view add supports array views well single ti ui view ios ti ui view add accepts array viewshttps github com appcelerator titanium_mobile blob 0357b4796abf0032485018fac42614a94f826c9b iphone classes tiviewproxy m#l148on android also windows nothttps github com appcelerator titanium_mobile blob master android titanium src java org appcelerator titanium view tiuiview java#l159but timob 19394 timob 19482 fix parity issue docs need updating;2015-09-10T23:36:49.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2303;update docs defaulticon png info timob 19477 introduced support defaulticon png image used generate missing app icons itunesartwork currently ios supported tickets timob 19485 timob 19486 timob 19487 add support defaulticon png platforms defaulticon png must square 1024x1024 must least 180x180 60 3x itunesartwork missing defaulticon png least 512x512 itunesartwork generated goes 2x 1024x1024 defaulticon png comes play app icon itunesartwork missing missing app icons break build missing itunesartwork note itunesartwork applicable dist adhoc builds older titanium sdks 4 x older copied itunesartwork device dist appstore builds morenew titanium apps come defaulticon png 1024x1024 major breakage app missing appicon build errors existing apps wont defaulticon png copy file new project create one anyways previous behavior resizing appicon png appicon 2x png removed appicon png appicon 2x png completely ignored;2015-09-10T07:31:39.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2290;android minimum list item height undocumented appears android list items minimum height 30 https github com appcelerator titanium_mobile blob 17dc8754653daaff170ea0c18f74218168a5633e android modules ui src java ti modules titanium ui widget listview tibaselistviewitem java#l63 l65https github com appcelerator titanium_mobile blob master android modules ui src java ti modules titanium ui widget listview tilistview java#l96this documentedhttp docs appcelerator com platform latest # api titanium ui listitem property heightfound qa userhttps community appcelerator com topic 3106 listview template properties height problem 2;2015-08-26T07:33:55.000+0000;Medium;3.0;1;0;4
TIDOC;TIDOC-2949;create publish release note mbs 1 6 0 sp1 create publish release note mbs 1 6 0 sp1;2017-07-21T20:34:07.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-2948;create publish release note cli 6 2 3 rc create publish release note cli 6 2 3 rc;2017-07-21T20:33:01.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-2947;create publish release note hyperloop 2 1 3 create publish release note hyperloop 2 1 3;2017-07-21T20:31:54.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-2946;create publish release note sdk 6 1 2 rc create publish release note sdk 6 1 2 rc;2017-07-21T20:30:18.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-2954;create publish release note cli 6 2 3 ga create publish release note cli 6 2 3 ga;2017-07-28T21:23:34.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-2925;create new 1 6 0 sp1 1 6 1 release note main changes 1 new field swarm_manager_hosts ex 10 1 0 7 ex 10 1 0 8 ex 10 1 0 9 introduced user_input json dev staging field left empty production ask people provide 3 additional hosts swarm manager hosts changes minimal required vms production 8 11 2 new field has_internet_access true required developer specify target hosts full internet access internet access;2017-06-30T17:32:37.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-2955;create publish release note sdk 6 1 2 ga create publish release note sdk 6 1 2 ga;2017-07-28T21:24:10.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-2881;create publish release note dashboard 4 12 2 create publish release note dashboard 4 13 0;2017-05-23T18:36:22.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2879;create publish release note cli 6 2 2 create publish release notes cli 6 2 2;2017-05-22T15:44:04.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2878;create publish release note sdk 6 1 0 ga create publish release note sdk 6 1 0 ga;2017-05-22T15:38:37.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-2872;write summary write docs 2017 write summary write docs 2017 conference share next available sprint demo meeting;2017-05-12T21:01:33.000+0000;Low;4.0;0;0;7
TIDOC;TIDOC-2871;create publish release note hyperloop 2 1 1 create publish release note hyperloop 2 1 1 release board https jira appcelerator org jira secure releasenote jspaprojectid10153version19381;2017-05-12T20:57:01.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2869;create publish release note dashboard 4 13 0 create publish dashboard 4 13 0 release note;2017-05-12T20:24:45.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2866;create publish release note dashboard 4 13 0 create publish release note dashboard 4 13 0;2017-05-10T16:38:07.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2873;incorrect information obtain password arrowcloud 1 6 0 ova image configuring user_input json chapter page 22 says obtain password dashboard password available support axway com additionally starting 1 6 0 either choose install plain redhat 7 centos 7 provide username password long vms cluster use user name password download ova https support axway com en downloads download details id 1435518 password listed;2017-05-15T05:30:35.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2891;refactor api builder docs axway doc portal need refactor structure api builder documentation make consumable customers partners field engineers please see attached layout restructuring needs happen brief outline content various subsections;2017-05-31T19:05:23.000+0000;Medium;4.0;1;0;4
TIDOC;TIDOC-2911;create publish release note sdk 6 1 1 ga create publish release note sdk 6 1 1 ga;2017-06-19T16:41:31.000+0000;None;4.0;0;0;7
TIDOC;TIDOC-2910;docs ti map documentation outdated web docs showing incorrect ti map alloy usage reading https jira appcelerator org browse aloy 1558 realised issue still exist despite considered solve alloy using view adding map view annotation would shown map use module tag instead works fine note defined maptype controller index xml working codexml module idmapview moduleti map onclickdosomeclick oncompletesetregionannotation idappchq myid1 annotation iduserloc myid2 module code index xml working codexml view idmapview moduleti map onclickdosomeclick oncompletesetregionannotation idappchq myid1 annotation iduserloc myid2 view code;2017-06-14T04:34:52.000+0000;Critical;3.0;2;0;1
TIDOC;TIDOC-2906;update docs landing page include new axway branding changes following elements http docs appcelerator com site needs updated per request javier perez appcelerator platform documentation axway appcelerator mobile solution documentation appcelerator studio axway appcelerator studio appcelerator dashboard axway appcelerator dashboard alloy axway alloy appcelerator performance management axway mobile analytics performance management appcelerator analytics axway mobile analytics usage titanium sdk axway titanium sdk appcelerator test axway appcelerator test;2017-06-12T21:09:12.000+0000;Medium;3.0;1;0;4
TIDOC;TIDOC-2863;create publish release note api builder tools 2 0 2 create publish api builder 2 0 2 release note draft source https docs google com document 1v5zp0eh6r2pkksjyxidie5gzbb_n2vc5_qdv772n9zo edit;2017-05-04T21:57:20.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-3074;rename text titanium platform overview titanium sdk overview rename text fromm titanium platform overview titanium sdk overview;2017-11-15T18:37:36.000+0000;Medium;4.0;1;0;4
TIDOC;TIDOC-3070;easy navigation getting started page currently getting started page app developer titanium sdk tile new tile within app developer states welcome axway appcelerator mobile solution platform within tile getting started page;2017-11-14T20:14:17.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-3076;document required android modules changes due v8 changes require developers recompile android modules 7 0 0 due breaking changes v8 definitely need guide devs use update modules maybe even provide small hook module build migrates automatically required ga;2017-11-18T13:59:09.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-3062;update titanium compatibility matrix sdk cli 7 0 0 studio 5 0 0 release update https wiki appcelerator org display guides2 titanium+compatibility+matrix page following info supported sdk releases added 7 0 0 operating system add note stating 7 0 0 wont supporting windows 8 1 later windows phone 8 1 longer required android packages rev 25 android sdk target android platform changes min max target android sdk version minimum android sdk version 7 0 x api 23 8 0 x api 26 4 1 x api 16 xcode min max xcode version 7 0 x 8 3 x 9 0 x ios sdk target ios platform min max sdk version min max ios version 7 0 0 latest 8 0 x 11 x 8 0 11 x appc npm min appc npm version unified cli node js min max node version sources https github com appcelerator titanium_mobile blob master android package json#l19 l25 https github com appcelerator titanium_mobile blob master iphone package json#l21 l22;2017-11-09T22:52:47.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-3061;update debugging ios apps 3rd party tools release sdk 7 0 0 need update https wiki appcelerator org display guides2 debugging+ios+apps+with+3rd party+tools following info chris williams email outline use google chromes devtools debug android 7 0+ ios safari 6 0+ https wiki appcelerator org display guides2 debugging+ios+apps+with+3rd party+tools note use jscore framework tag longer necessary 7 0 safari debugging w ios 7 0 tag isnt tiapp xml defaulting true aka using jscore bundled ios extremely old tijscore fork wrote basic steps using android chrome devtools comment pr https github com appcelerator titanium_mobile pull 9082#issuecomment 305219794;2017-11-07T22:26:18.000+0000;Medium;3.0;1;0;4
TIDOC;TIDOC-3082;create publish release note cli 7 0 0 ga create publish release note cli 7 0 0 ga;2017-11-29T17:00:54.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-3106;create publish release note cli 7 0 2 ga create publish release note cli 7 0 2 ga;2018-01-26T20:34:33.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-3105;create publish release note sdk 7 0 2 ga create publish release note sdk 7 0 2 ga;2018-01-26T20:34:20.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-3096;documentation related using cli behind proxy needs updating customer experiencing common issue difficulty configuring behind proxy many cases including one customer contact control firewall must rely information get internal team open required ports whitelist urls quick check guide shows date dochttps docs appcelerator com platform latest mobile guide using_studio_from_behind_a_proxythe sectionwhitelisting urlsone update needed urls360 platform axway comregistry registry platform axway comthere well could ask support review ticket provide guidance based experience;2018-01-12T17:53:56.000+0000;Critical;4.0;2;0;1
TIDOC;TIDOC-3094;create publish release note sdk 7 0 2 rc create publish release notes sdk 7 0 2 rc;2018-01-05T21:30:38.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-3090;consolidate first titanium app tutorials one document time several creating first app tutorials getting started titanium task consolidate two documents quick tutorial build hello world app another beginners guide provides expanded details utilize existing favorite book app documentation source material hello world app found https wiki appcelerator org display guides2 titanium+sdk+getting+started#titaniumsdkgettingstarted hellotitaniumappthe source material favorite book app found https wiki appcelerator org display guides2 creating+your+first+titanium+appother pages need reviewed potentially consolidated updates follows https wiki appcelerator org display guides2 quick+start#quickstart creatingyourfirstmobileapp note tutorial section removed delete page content redundant pages https wiki appcelerator org display guides2 hello+worldafter created revise https wiki appcelerator org pages viewpage actionpageid29004882 update link ideal tutorial two new pages include links https wiki appcelerator org display guides2 example+applications four guides creating additional apps also look creating new chapter sdk documentation called titanium app tutorials document repository tutorials titanium apps following page structure titanium tutorials beginner hello world favorite book intermediate example applications advanced;2017-12-12T21:01:29.000+0000;Medium;4.0;1;0;4
TIDOC;TIDOC-3015;add migration banner guide pages docs appcelerator com create script adds banner guides pages docs appcelerator com site instructs users go zoomin portal text read something like appcelerator documentation exception api documentation moved docs axway com site eventually retired;2017-09-26T20:19:39.000+0000;Medium;4.0;1;0;4
TIDOC;TIDOC-3010;create publish release note sdk 6 2 2 ga create publish sdk 6 2 2 ga release note;2017-09-20T16:36:03.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-3009;create publish release note sdk 6 2 1 create publish sdk 6 2 1 release note;2017-09-18T17:16:22.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-3003;create documentation document dashboard release notes create documentation create release notes dashboard complete chuck run document confirm steps make sense stub page started https wiki appcelerator org display db how+to+create+dashboard+release+notes;2017-09-08T19:36:21.000+0000;Medium;4.0;1;0;4
TIDOC;TIDOC-3002;train chuck make edits api docs chuck getting requests make changes api docs brian need train;2017-09-08T19:34:32.000+0000;Medium;4.0;1;0;4
TIDOC;TIDOC-3019;create publish release note cli 6 3 0 rc create publish release note cli 6 3 0 rc;2017-09-28T21:30:18.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-3053;record min ti sdk given apiversion apiversion minsdk two key properties module manifest module developers need update compiling modules using sdk module binary api changed dont seem record exact version number thats min given apiversion;2017-10-27T16:27:01.000+0000;Low;3.0;0;0;7
TIDOC;TIDOC-3051;create publish release note hyperloop 2 2 1 create publish release note hyperloop 2 2 1;2017-10-26T15:47:33.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-3036;improve link text categories xml appc products zoomin server make link text categories xml descriptive inform paul complete;2017-10-18T16:04:50.000+0000;Low;3.0;0;0;7
TIDOC;TIDOC-3034;documentation survey app developer products complete documentation survey app developer products sdk cli studio alloy following goals mind look old outdated content look ways organize documentation better content themes review google analytic data pages popular assess said pages determine ones need updating review google analytic data commonly searched terms assess pages could address concernfrom data generate list pages updated created archived present eric merriman;2017-10-18T15:21:51.000+0000;Medium;4.0;1;0;4
TIDOC;TIDOC-3032;create publish release note sdk 6 3 0 ga create publish release note sdk 6 3 0 ga;2017-10-17T21:45:22.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-3031;create publish release note cli 6 3 0 ga create publish release note cli 6 3 0 ga;2017-10-17T21:43:37.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-3027;rebranding appcelerator icons docs appcelerator com following image updates need happen connection rebranding effort https docs appcelerator com replace appc logo griffin gray png https docs appcelerator com platform latest # replace outdated screenshot monitor tablet axway_appcelerator_horiz_rgb png;2017-10-09T18:00:40.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-3025;document several docs related scripts document following scripts doctools banner js zoomin generate_list sh zoomin url sh zoomin batch sh;2017-10-03T17:01:03.000+0000;Medium;3.0;1;0;4
TIDOC;TIDOC-3024;create publish release note sdk 6 3 0 ga create publish release note sdk 6 2 3 ga;2017-10-02T20:37:16.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-3023;create publish release note studio 4 10 0 ga create publish release note studio 4 10 0 ga;2017-09-29T15:13:44.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-3022;create publish release note dashboard 4 14 0 create publish release note dashboard 4 14 0;2017-09-28T21:38:16.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-3021;create publish release note hyperloop 2 2 0 create publish release note hyperloop 2 2 0;2017-09-28T21:36:11.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-3020;create publish release note sdk 6 3 0 rc create publish release note sdk 6 3 0 rc;2017-09-28T21:31:07.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-3120;android isgoolgeplayservices method move marked docs isgoogleplayservicesavailable method extracted new playservices module update docs note thatold namespacehttps docs appcelerator com platform latest # api modules cloudpush method isgoogleplayservicesavailablenew 7 0 0 namespacehttps docs appcelerator com platform latest # api modules playservices method isgoogleplayservicesavailable;2018-02-20T15:33:16.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2859;create publish release note dashboard 4 12 1 create publish release note dashboard 4 12 1;2017-05-02T17:19:34.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-2705;publish arrow api builder 1 10 0 docs create new pages https wiki appcelerator org display guides2 appcelerator+arrow use pages hierarchy found https wiki appcelerator org display bimmel api+builder new pages created populate content latter link run doc pub process;2016-12-07T18:22:18.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2699;address documentation issues appcelerator private enedis install address issues brought doc https wiki appcelerator org display devops enedis+on premise+installation#enedison premiseinstallation 3 docissues questions;2016-11-29T00:56:53.000+0000;Medium;4.0;1;0;4
TIDOC;TIDOC-2696;update arrow builder page per notes taken meeting 11 16 16 following changes needs happen overview diagram https wiki appcelerator org display bimmel arrow+builder first graphic get rid labels bottom models connector multiple models connectors stacked like views reduce composite models needs deeper explanations reduce going called something else extend model going away;2016-11-17T18:18:15.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2708;create publish release note arrow 1 10 0 create publish release note arrow 1 10 0 release board https jira appcelerator org projects api versions 18168;2016-12-08T21:01:25.000+0000;Critical;3.0;2;0;1
TIDOC;TIDOC-2687;create publish release note studio 4 9 0 beta release note create publish release note studio 4 9 0 beta;2016-11-07T18:16:01.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2686;create publish release note sdk 6 0 1 create publish cli 6 0 0 rc release note;2016-11-07T18:14:25.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2709;build populate new api builder pages guides2 space create series pages guides2 space https wiki appcelerator org display guides2 appcelerator+arrow following names page hierarchy api builder api builder quick start api builder admin console api builder appc json file api builder configuration api builder apis api builder connectors api builder connector quick start add connector api builder api builder connector project api builder blocks api builder models api builder models access model api builder models compositing api builder models definition api builder models predefined custom endpoints api builder projectonce pages created populate content following pages https wiki appcelerator org display bimmel api+builder https wiki appcelerator org display bimmel api+builder+quick+start https wiki appcelerator org display bimmel api+builder+admin+console https wiki appcelerator org display bimmel api+builder+appc+json+file https wiki appcelerator org display bimmel api+builder+configuration https wiki appcelerator org display bimmel api+builder+apis https wiki appcelerator org display bimmel api+builder+connectors https wiki appcelerator org display bimmel api+builder+connector+quick+start https wiki appcelerator org display bimmel add+a+connector+in+api+builder https wiki appcelerator org display bimmel api+builder+connector+project https wiki appcelerator org display bimmel api+builder+blocks https wiki appcelerator org display bimmel api+builder+models https wiki appcelerator org display bimmel api+builder+models+ +access+a+model https wiki appcelerator org display bimmel api+builder+models+ +compositing https wiki appcelerator org display bimmel api+builder+models+definition https wiki appcelerator org display bimmel api+builder+models+ +predefined+or+custom+endpoints https wiki appcelerator org display bimmel api+builder+project;2016-12-08T21:12:43.000+0000;Critical;3.0;2;0;1
TIDOC;TIDOC-2713;documentation mount disk premise update appcelerator private self install guide pdf introduce following steps code 1 3mount required disk vm disk dev sdb dev sdc please update dev sdb dev sdc accordingly 1 3 1 login mongodb vm dont include arbiter mount disks points data appc_datarm rf data mkfs ext4 dev sdbecho dev sdb data ext4 defaults discard 0 0 etc fstabmount defaults discard dev sdb data# following needed mongodb vm environment developmentmkdir appc_datamkfs ext4 dev sdcecho dev sdc appc_data ext4 defaults discard 0 0 etc fstabmount defaults discard dev sdc appc_data1 3 2 login one vm mount disk point datamkdir tmp data bakmv data tmp data bak mkfs ext4 dev sdbecho dev sdb data ext4 defaults discard 0 0 etc fstabmount defaults discard dev sdb datamv tmp data bak data 1 3 3 login container vm mount disk point datamkdir tmp data bakmv data tmp data bak mkfs ext4 dev sdbecho dev sdb data ext4 defaults discard 0 0 etc fstabmount defaults discard dev sdb datamv tmp data bak data 1 3 4 login nfs vm mount disk point appc_datamkdir appc_datamkfs ext4 dev sdbecho dev sdb appc_data ext4 defaults discard 0 0 etc fstabmount defaults discard dev sdb appc_data code;2016-12-09T19:07:01.000+0000;Low;4.0;0;0;7
TIDOC;TIDOC-2731;review lisas arrow doc updates following tasks needs reviewed docs lisa generated modified arrow documentation split project headers links content correctness comparing content github source heading levels odd page titles colons extra hyphens etc correct operational links correct code sample formatting wide code samples inside table spelling grammar moving comments jira ticket wont visible pages go livepreviously following items already identified needs reviewed accordingly review android sdk link getting started quickstart guide believe lisa marked one wasnt sure url one page doesnt localized image image sourced called verify_new_user png arrowdb latest guides android page arrowdb push link http docs appcelerator com cloud latest outdated site ill look current site provide correct url;2017-01-20T17:32:19.000+0000;Medium;4.0;1;0;4
TIDOC;TIDOC-2720;update platform icons retina size replace outdated icons fix dead links updates docs update platform icons retina size replace outdated icons fix dead links;2016-12-19T22:54:58.000+0000;Medium;3.0;1;0;4
TIDOC;TIDOC-2685;create publish release note cli 6 1 0 create publish cli 6 0 0 rc release note;2016-11-07T18:12:59.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2645;create release note hyperloop release notes sdk 6 0 0 beta document publish hyperloop release notes sdk 6 0 0 beta;2016-10-13T21:16:23.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2643;create publish release note cli 6 0 0 ga create publish cli 6 0 0 rc release note;2016-10-11T20:40:20.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2642;create publish release note studio 4 8 0 ga create publish studio 4 8 0 ga release note;2016-10-11T20:39:27.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2641;create release note studio 4 8 0 rc create publish studio 4 8 0 rc release note;2016-10-11T20:38:51.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2640;create release note studio 4 8 0 beta create publish studio 4 8 0 beta release note;2016-10-11T20:38:00.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2639;create release note cli 6 0 0 rc create publish cli 6 0 0 rc release note;2016-10-11T20:36:54.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2637;create publish release note sdk 6 0 0 ga create publish sdk 6 0 0 ga release note;2016-10-11T20:35:46.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2636;create release note sdk 6 0 0 rc create publish sdk 6 0 0 rc release note;2016-10-11T20:35:16.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2635;create release note sdk 6 0 0 beta document publish sdk release note 6 0 0 beta;2016-10-11T20:34:15.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2638;create release note cli 6 0 0 beta create publish cli 6 0 0 beta release note;2016-10-11T20:36:21.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2650;several api docs following api documents ti media ti ui ios listview feedbackgenerator;2016-10-19T20:41:59.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2656;document changes android push fcm google transitioned gcm fcm technology push process different two ways get key1 start firebase generate new project2 firebase import gcm enabled project generate key seem support fcm present google may continue make changes;2016-10-24T20:50:43.000+0000;None;4.0;0;0;7
TIDOC;TIDOC-2665;confirm update add connector page https wiki appcelerator org display bimmel add+a+connectoradd steps ui standpoint allows search connectors installing configuring removal connectorsconfirm update following intro search connectors code output sample installing connector code output sample configure connector appc mysql default js code sample disable api endpoints myconnector default js code sample use connector employee js code sample remove connector code sample;2016-10-26T20:20:23.000+0000;Medium;3.0;1;0;4
TIDOC;TIDOC-2663;confirm update arrow blocks page https wiki appcelerator org display bimmel arrow+blocksconfirm update following intro block definition example section code sample;2016-10-26T18:31:08.000+0000;Medium;3.0;1;0;4
TIDOC;TIDOC-2660;confirm update arrow configuration page https wiki appcelerator org display bimmel arrow+configurationconfirm update following intro example code settings;2016-10-26T18:23:10.000+0000;Medium;3.0;1;0;4
TIDOC;TIDOC-2826;create publish release note sdk 6 1 0 rc create publish sdk 6 1 0 rc release note;2017-04-10T17:57:47.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2825;create publish release note cli 6 2 0 create publish cli 6 2 0 release note;2017-04-10T17:55:51.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2824;create publish release note sdk 6 0 4 create publish sdk 6 0 4 release note;2017-04-10T17:52:24.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2812;create publish release note api builder tools 2 0 0 create publish release note api builder tools 2 0 0;2017-03-24T18:06:06.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-2803;create publish release note hyperloop 2 0 1 create publish release note hyperloop 2 0 1;2017-03-10T19:06:35.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2802;update zoomin mural next level product links update mural https app mural ly axwaysoftware axwaysoftware 1488294939715 zoomin product navigation document include next level product links;2017-03-10T16:52:02.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-2827;create publish release note studio 4 9 0 ga release note create publish studio 4 9 0 release note;2017-04-10T18:15:13.000+0000;High;4.0;2;0;1
TIDOC;TIDOC-2854;missing documentation studio bunch leftnavbuttons attributes available however information attributes documentation;2017-04-25T11:15:08.000+0000;Low;3.0;0;0;7
TIDOC;TIDOC-2851;show images system icons buttons doc would user friendly include actual system icons api docs well google search see one buttons icons choose one required;2017-04-24T01:54:31.000+0000;Medium;3.0;1;0;4
TIDOC;TIDOC-2849;create script remove select pages axway api builder documentation create bash script append code existing scripts remove following pages axway api builder documentation output prior publication pages part dashboard documentation set need included axway api builder documentation set managing client applications managing non titanium client applications dashboard managing performance crash data managing tests viewing analytics managing arrowdb data objects managing acls managing email templates configuring cloud services sending scheduling push notifications;2017-04-21T20:14:58.000+0000;Medium;4.0;1;0;4
TIDOC;TIDOC-2847;create publish release note dashboard 4 12 0 create publish release note dashboard 4 12 0;2017-04-21T16:57:32.000+0000;None;3.0;0;0;7
TIDOC;TIDOC-2842;create publish release note dashboard 4 12 0 create publish release note dashboard 4 12 0;2017-04-18T16:37:32.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2841;create publish release note dashboard 4 11 1 create publish release note dashboard 4 11 1;2017-04-17T22:30:14.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2829;create publish release note arrow cloud 1 6 0 create publish arrow cloud 1 6 0 release note;2017-04-11T01:56:07.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2828;create publish release note hyperloop 2 1 0 create publish hyperloop 2 1 0 release note;2017-04-10T19:42:34.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2801;document product_export scripts completion product_export scripts found product_export directory need documented scripts document reference gather_navigation sh gather_navigation js product_export sh index_file_rebuild js nav_rebuilder js product_cleanup js versions js apimtocfix js self install js;2017-03-10T16:43:33.000+0000;Low;4.0;0;0;7
TIDOC;TIDOC-2769;document variable usage system documentation write documentation use multiexcerpt macro act term variable use product documentation arrow terminology repository https wiki appcelerator org display dpv arrow+products;2017-02-16T21:38:45.000+0000;Low;4.0;0;0;7
TIDOC;TIDOC-2768;document variable term system developed system one use multiexcerpt macro act variable term used product documentation repository arrow terms https wiki appcelerator org display dpv arrow+products;2017-02-16T21:36:35.000+0000;Low;4.0;0;0;7
TIDOC;TIDOC-2748;create publish release note sdk 6 0 2 ga create publish release note sdk 6 0 2 ga;2017-02-06T18:39:45.000+0000;Medium;3.0;1;0;4
TIDOC;TIDOC-2747;create publish release note dashboard 4 12 0 create publish release note dashboard 4 12 0;2017-02-06T18:27:29.000+0000;High;3.0;2;0;1
TIDOC;TIDOC-2775;update labels former arrow product pages recent product name changes arrow pages need update page labels reflect changes;2017-02-24T18:01:37.000+0000;Medium;3.0;1;0;4
TIDOC;TIDOC-2798;doc configuration task section changes section starts page 18 section 2 state arrowcluster command run one machine need run several machines mongodb machine expect restart one machine specify required files json pem arrowcluster binary required machines reported bug document section 3 follow screen instructions configure etc hosts file onscreen instructions modify hosts file;2017-03-09T20:46:27.000+0000;Low;3.0;0;0;7
TIDOC;TIDOC-2792;review arrowdb push documentation following arrowdb push documentation pages need reviewed possibly updated upcoming release apim+ 7 5 3getting started quickstart guide https wiki appcelerator org display guides2 getting+started+quickstart+guide using rest api https wiki appcelerator org display guides2 using+the+rest+api authentication https wiki appcelerator org display guides2 authentication arrowdb sdks https wiki appcelerator org display guides2 arrowdb+sdks titanium sdk arrowdb https wiki appcelerator org display guides2 titanium+sdk+and+arrowdb appcelerator platform services sdk android arrowdb arrow push https wiki appcelerator org display guides2 appcelerator+platform+services+sdk+for+android+arrowdb+and+arrow+push appcelerator platform services sdk ios arrowdb arrow push https wiki appcelerator org display guides2 appcelerator+platform+services+sdk+for+ios+arrowdb+and+arrow+push arrowdb sdk node js https wiki appcelerator org display guides2 arrowdb+sdk+for+node js custom objects fields https wiki appcelerator org display guides2 custom+objects+and+fields relational fields https wiki appcelerator org display guides2 relational+fields search query apis https wiki appcelerator org display guides2 search+and+query+apis admin access https wiki appcelerator org display guides2 admin+access atomic increment operator https wiki appcelerator org display guides2 atomic+increment+operator troubleshooting guide https wiki appcelerator org display guides2 troubleshooting+guide;2017-03-07T19:39:59.000+0000;Medium;4.0;1;0;4
