ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
JBDS;JBDS-3906;installer recognize clients connection severed restart fail feature works connection timeout occurs vpn activeit work however client loses internet connection read timeout occurs connection established;2016-05-24T05:21:23.000-0400;Major;5.0;1;1;5
JBDS;JBDS-3912;restart download button appear diconecting internet download restart download button appear diconecting internet download connection timeout expectation internet access disabled confirmation page installationpage fail right away error message button restart downloadactual behavior works fine user confirmation page disable network shows restart download button network disconnects downloading behavesstrange restart download button shows progress bars still shows running without network connectivity status components shows installing downloading expected itshould say failed show restart download button video link https naina verma tinytake com sf njg0mtgwxzmyntk1mzm;2016-05-27T02:20:52.000-0400;Major;5.0;1;1;5
JBDS;JBDS-3859;use sha256sums intelligently download latest ci builds dp installer per discussion denis today could check remote sha256sum pulling new jbds jar allow us fetch new jbds jar shas dont match new ci build available enable creation sha256sum download dont create every time want compare remote one switch json use nightly cdk vbox jbds builds use latest ci add cmdline flag use values requirements json vs nightly latest ci easy switch ci based build statically defined list deps add url latest requirements json requirements ci latest url know pull nightly would obviate need pass urls via commandline toggle stable staging snapshot ci every time want run one type build;2016-04-26T15:13:54.000-0400;Major;5.0;1;1;5
JBDS;JBDS-3829;installer start properly user control characters name surprisingly windows allows usernames no#t e ru e rwith name installer even load first page looks like cant load file didnt get error message;2016-04-15T09:30:14.000-0400;Minor;5.0;0;1;8
JBDS;JBDS-3830;vagrant detection work installation path spaces installed vagrant 1 8 1 chashi corpvagrant confirmation page says existing vagrant installation provides info version located clicking install vagrant starts downloading existing installation used installation fails newer version already installed;2016-04-15T10:09:27.000-0400;Major;5.0;1;1;5
JBDS;JBDS-3852;mock installer model allow running installer fast without installing anything would good demonstrations ui development;2016-04-21T04:26:27.000-0400;Major;8.0;1;1;5
JBDS;JBDS-3849;store downloaded requirements bundled installer builds build downloads bundled binaries every build got wiped clean task;2016-04-20T20:53:55.000-0400;Major;5.0;1;1;5
JBDS;JBDS-4014;track rh eclipse46 devstudio rpm version usage need distinguish following use cases1 devstudio installed via rpm2 devstudio installed via p2 top base eclipse rpm3 devstudio installed traditionally jar installer p2 bonus could want track dts + devstudio rpms installed;2016-08-15T17:53:58.000-0400;Major;5.0;1;1;5
JBDS;JBDS-4016;add readme txt md root devsuite installation references included projects file generated build based info platform specific requirements json;2016-08-25T08:55:15.000-0400;Major;5.0;1;1;5
JBDS;JBDS-3923;installer replace browser tests ui tests remove browser tests tests angular directives running using karma create new ui tests;2016-06-03T06:09:59.000-0400;Major;5.0;1;1;5
JBDS;JBDS-3990;create mock server test online installer public links available server let test download public links available server use local settings map requests locally downloaded resources developers redhat com mapped localhost hosts file;2016-08-09T08:45:27.000-0400;Major;8.0;1;1;5
JBDS;JBDS-3933;platform installer installer run inadvertently network behind proxy error message indicates invalid password informative error message network failure etc would helpful see attached screenshot;2016-06-07T17:12:51.000-0400;Major;5.0;1;1;5
JBDS;JBDS-3947;older versions vagrant skip version validation older versions far found 1 7 0 1 6 5 version reckognized seen screenshot doesnt show version detected ui looks like going used installer tries download install though vagrant png thumbnail issue might connected fact versions command noformat vagrant noformat fact returns 2 files;2016-06-13T08:57:20.000-0400;Major;5.0;1;1;5
JBDS;JBDS-3982;create rh eclipse46 devstudio rpm linux installs wrap new update site jbds 3981 rh eclipse46 devstudio rpm install fedora 24 rhel 7will need port http download jboss org jbosstools updates scripted install director xml bash called along rpmbuilder;2016-07-27T13:42:18.000-0400;Major;5.0;1;1;5
JBDS;JBDS-3948;use cdk nightly builds metadata include nightly cdk build devsuite bundled installer nightly cdk builds sha256 checksums metadata txt devsuite build use check new download cdk resources required;2016-06-15T10:17:26.000-0400;Major;8.0;1;1;5
JBDS;JBDS-3959;devsuite uninstaller windows powershell script devsuite provide uninstaller would remove installed installer skip detected installation uninstaller script located uninstaller uninstall ps1 installation running script make sure vagrant vm destroyed code vagrant destroy code run uninstaller start windows command processor powershell issue code powershell executionpolicy bypass file c targetinstallfolder unistalleruninstall ps1 verb runas code uninstaller script output would look like example code cuserseskimopowershell executionpolicy bypass file c targetinstallfolder unistalleruninstall ps1uninstalling development suiteremoving virtualboxdoneremoving vagrantdoneremoving virtualboxdoneremoving installation folderdoneremoving path entriesdonepress key exitcuserseskimo code;2016-07-01T13:52:49.000-0400;Major;5.0;1;1;5
JBDS;JBDS-3965;add note launch cdk last page devsuite installer recently rick_wagner gave us feedback tried use devsuite installer connect docker daemon running cdk described jbide 22734what happened rick didnt know supposed start cdk servers view prior knowledge cdk started cli went docker explorer view wanted connect cdks docker daemon normally docker connection created automatically assumes start cdk adapter servers view heres proposalperhaps end devsuite installer devstudio launched could briefly note start using cdk start server view devstudio launchedplease note actual name server adapter probably container runtime environment im 100 sure needs verified;2016-07-14T04:34:15.000-0400;Major;8.0;1;1;5
JBDS;JBDS-3969;run istanbul coverage gulp unit tests current coverage implementation us running code gulp create electron symlinkgulp testnpm run cover code last command generates summary console report coverage folder would good always running code gulp test code several attempts get done various modules result always 100 coverage 0 covered files code file stmts branch funcs lines uncovered lines files 100 100 100 100 coverage summary statements 100 0 0 branches 100 0 0 functions 100 0 0 lines 100 0 0 code;2016-07-19T19:10:54.000-0400;Major;5.0;1;1;5
JBDS;JBDS-3978;getting started page shows guide devstudio 9 x getting started link devsuite leads http developers redhat com devstudio preview redirects https access redhat com articles 2255401the fact named noformat using jboss developer studio 9 xs container development kit tooling noformat refers cdk 2 0 jboss developer studio 9 0 looks suspicious might much difference current workflow definitely worth updating especially since devsuite installer longer technology preview;2016-07-22T06:32:24.000-0400;Minor;8.0;0;1;8
JBDS;JBDS-3981;build new feature omits features available rpm install need feature fewer dependencies com jboss devstudio core feature eg omits pde emf xsd egit;2016-07-27T13:38:53.000-0400;Major;5.0;1;1;5
JBDS;JBDS-3958;transpile code build time instead run time major slowing factor initial load time babel transpiling code application starts currently run jspm subroutine jspm removed jbds 3769 need ensure babel used production dependency anymore need put transpiling step build generate step;2016-07-01T08:34:54.000-0400;Major;5.0;1;1;5
JBDS;JBDS-3598;error building jboss developer studio 9 1 0 beta 2 source downloaded jboss devstudio 9 1 0 beta2 src zip building source build fails following error error failed execute goal org eclipse tychotycho packaging plugin0 24 0package plugin default package plugin project com jboss devstudio core execution default package plugin goal org eclipse tychotycho packaging plugin0 24 0package plugin failed one setgitdir setworktree must called help 1 org apache maven lifecycle lifecycleexecutionexception failed execute goal org eclipse tychotycho packaging plugin0 24 0package plugin default package plugin project com jboss devstudio core execution default package plugin goal org eclipse tychotycho packaging plugin0 24 0package plugin failed one setgitdir setworktree must called org apache maven lifecycle internal mojoexecutor execute mojoexecutor java212 org apache maven lifecycle internal mojoexecutor execute mojoexecutor java153 org apache maven lifecycle internal mojoexecutor execute mojoexecutor java145 org apache maven lifecycle internal lifecyclemodulebuilder buildproject lifecyclemodulebuilder java116 org apache maven lifecycle internal lifecyclemodulebuilder buildproject lifecyclemodulebuilder java80 org apache maven lifecycle internal builder singlethreaded singlethreadedbuilder build singlethreadedbuilder java51 org apache maven lifecycle internal lifecyclestarter execute lifecyclestarter java128 org apache maven defaultmaven doexecute defaultmaven java307 org apache maven defaultmaven doexecute defaultmaven java193 org apache maven defaultmaven execute defaultmaven java106 org apache maven cli mavencli execute mavencli java863 org apache maven cli mavencli domain mavencli java288 org apache maven cli mavencli main mavencli java199 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java57 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java606 org codehaus plexus classworlds launcher launcher launchenhanced launcher java289 org codehaus plexus classworlds launcher launcher launch launcher java229 org codehaus plexus classworlds launcher launcher mainwithexitcode launcher java415 org codehaus plexus classworlds launcher launcher main launcher java356 caused org apache maven plugin pluginexecutionexception execution default package plugin goal org eclipse tychotycho packaging plugin0 24 0package plugin failed one setgitdir setworktree must called;2016-02-18T07:41:56.000-0500;Major;7.0;1;1;5
JBDS;JBDS-2991;non fatal error logged starting jbds 8 0 beta1 entry org eclipse core runtime 2 0 2014 03 27 143710 053message authorization infrastructure org eclipse core runtime compatibility auth installed stack 0java lang classnotfoundexception org eclipse core internal runtime auth authorizationdatabase cannot found osgi identity osgi identityorg eclipse core runtime typeosgi bundle versionversion3 10 0 v20140221 2027 singletontrueat org eclipse osgi internal loader bundleloader findclassinternal bundleloader java416 org eclipse osgi internal loader bundleloader findclass bundleloader java336 org eclipse osgi internal loader bundleloader findclass bundleloader java328 org eclipse osgi internal loader moduleclassloader loadclass moduleclassloader java160 java lang classloader loadclass classloader java357 java lang class forname0 native method java lang class forname class java259 org eclipse core internal runtime authorizationhandler getauthclass authorizationhandler java48 org eclipse core internal runtime authorizationhandler loadkeyring authorizationhandler java69 org eclipse core internal runtime authorizationhandler flushauthorizationinfo authorizationhandler java231 org eclipse core runtime platform flushauthorizationinfo platform java590 com atlassian connector eclipse internal commons ui migratetosecurestoragejob migratetosecurestorage migratetosecurestoragejob java89 com atlassian connector eclipse internal commons ui migratetosecurestoragejob runinuithread migratetosecurestoragejob java60 org eclipse ui progress uijob1 run uijob java95 org eclipse swt widgets runnablelock run runnablelock java35 org eclipse swt widgets synchronizer runasyncmessages synchronizer java136 org eclipse swt widgets display runasyncmessages display java3748 org eclipse swt widgets display readanddispatch display java3396 org eclipse e4 ui internal workbench swt partrenderingengine9 run partrenderingengine java1122 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse e4 ui internal workbench swt partrenderingengine run partrenderingengine java1006 org eclipse e4 ui internal workbench e4workbench createandrunui e4workbench java147 org eclipse ui internal workbench5 run workbench java630 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse ui internal workbench createandrunworkbench workbench java574 org eclipse ui platformui createandrunworkbench platformui java150 org eclipse ui internal ide application ideapplication start ideapplication java125 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java133 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java103 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java378 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java232 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java483 org eclipse equinox launcher main invokeframework main java648 org eclipse equinox launcher main basicrun main java603 org eclipse equinox launcher main run main java1462 org eclipse equinox launcher main main main java1438;2014-03-27T15:04:20.000-0400;Major;5.0;1;1;5
JBDS;JBDS-3411;installer build actually use m6 p2 product build talking prapicault learned since m6 following changes required proper working p2 product osx build code products product rootfolders macosxmyproduct app macosx rootfolders product code use tycho 0 23 snapshot;2015-04-15T07:58:38.000-0400;Critical;5.0;2;1;2
JBDS;JBDS-3498;automated tests installer ui tested fest automated ui swing testing looks similar swtbot easy create tests able create test walks installer ui form start end;2015-08-12T01:21:55.000-0400;Major;5.0;1;1;5
JBDS;JBDS-3428;mac os x installer create app package application appname app folder use library application management appname users files target directory location checked app suffix added missing;2015-04-27T20:49:40.000-0400;Minor;8.0;0;1;8
JBDS;JBDS-3446;add support izpack install_path property predefine installation path recent discussion around jbide 19852 pointed izpack supports supplying properties installer values predefined details herehttp docs codehaus org display izpack unattended+installationsthe idea could run thisjava dinstall_path default path jar installer jarand would pre fill installation path path given command;2015-05-27T07:44:12.000-0400;Major;8.0;1;1;5
JBDS;JBDS-3450;installer uses specific jdk default installing jbds user updates newer rpm jbdevstudio ini points non existent path quote 2015 06 02 163724 joshuaw maxandersen ran issue jbds min 2015 06 02 163836 joshuaw im running fedora 22 wanted update let think jbds running restarted restarted couldnt start jbds 2015 06 02 163902 joshuaw got following error java runtime environment jre java development kit jdk 2015 06 02 163902 joshuaw must available order run jbdevstudio java virtual machine 2015 06 02 163902 joshuaw found searching following locations 2015 06 02 163902 joshuaw usr lib jvm java 1 8 0 openjdk 1 8 0 45 38 b14 fc22 x86_64 bin java 2015 06 02 163931 nickboldt jbdevstudio ini file point specific path java 2015 06 02 163940 joshuaw let check1640 2015 06 02 164010 nickboldt alternatives replaced old jdk w newer one problem prolly youre looking specific place jvm eclipse jbds cant find 2015 06 02 164137 joshuaw though os update may moved something 2015 06 02 164210 nickboldt usr lib jvm java 1 8 0 openjdk 1 8 0 45 38 b14 fc22 x86_64 bin java exist 2015 06 02 164215 joshuaw nickboldt yeah location ini file 2015 06 02 164228 nickboldt actually exists disk update 2015 06 02 164229 joshuaw nickboldt location exist 2015 06 02 164232 nickboldt aha 2015 06 02 164245 nickboldt cd usr lib jvm java 1 8 0 openjdk 1 8 2015 06 02 164248 nickboldt pwd 2015 06 02 164252 nickboldt put ini file 2015 06 02 164546 joshuaw usr lib jvm java 1 8 0 openjdk 1 8 0 45 38 b14 fc22 x86_64 bin java ini file 2015 06 02 164556 rbenevides known rbenevides afk 2015 06 02 164603 joshuaw system 1 8 0 45 39 2015 06 02 164619 joshuaw funny java version doesnt list 39 2015 06 02 164633 joshuaw stupid minor minor version update 2015 06 02 174643 maxandersen joshuaw chance recall installed chose use default specific version idk 2015 06 02 174700 maxandersen joshuaw used default would bug added specific javavm ini file 2015 06 02 175519 nickboldt maxandersen never pick specific one use default suggestion 2015 06 02 175527 nickboldt cat studio jbdevstudio ini 2015 06 02 175527 nickboldt vm 2015 06 02 175527 nickboldt usr lib jvm java 1 7 0 openjdk 1 7 0 71 2 5 3 0 fc20 x86_64 jre bin java 2015 06 02 175536 maxandersen thats bad 2015 06 02 175540 nickboldt maxandersen bug 2015 06 02 175619 maxandersen nickboldt open bug one quote possible installer using current value alternatives path jdk code alternatives display javajava status manual link currently points usr lib jvm java 1 7 0 openjdk 1 7 0 71 2 5 3 0 fc20 x86_64 jre bin java usr lib jvm java 1 7 0 openjdk 1 7 0 71 2 5 3 0 fc20 x86_64 jre bin java priority 170071 code need maybe point different path say usr lib jvm jre;2015-06-02T18:02:46.000-0400;Major;8.0;1;1;5
JBDS;JBDS-3463;headless installer least warn running java 7 gui installer wont let complete installation without choosing java 8 higher headless installer doesnt care give config path java 7 install everything set java 7 vm jbdevstudio ini think behave consistently gui least warn java im installing supported anymore;2015-06-17T07:55:38.000-0400;Major;5.0;1;1;5
JBDS;JBDS-4170;remove windows uninstaller mac distribution uninstaller uninstall ps1 getting generated mac installer remove replace something runs mac like shell script;2016-11-08T09:53:27.000-0500;Major;5.0;1;1;5
JBDS;JBDS-4745;drools maven archetype quickstart using kjar packaging doesnt build drools project needs use kie maven plugin packing kjar maven project falling build following error internal error occurred updating maven project missing parameter pluginexecutionfilter groupid artifactid versionrange goals must specificed found groupid org kieartifactid kie maven pluginversionrange 7 13 0 finalgoals create maven project catalog archetype kie drools archetype come packagingkjar packaging plugingroupidorg kie groupidartifactidkie maven plugin artifactidversion drools version versionextensionstrue extensions plugini also added part pom file pluginmanagement plugins plugins configuration used store eclipse m2e settings influence maven build plugin groupidorg eclipse m2e groupid artifactidlifecycle mapping artifactid version1 0 0 version configuration lifecyclemappingmetadata pluginexecutions pluginexecution pluginexecutionfilter groupidorg kie groupid artifactidkie maven plugin artifactid versionrange drools version versionrange goals goalcompile goal goalpackage goal goalbuild goal goals pluginexecutionfilter action ignore action pluginexecution pluginexecutions lifecyclemappingmetadata configuration plugin plugins pluginmanagementwhich workaround previous drools version however didnt work either build command line without pluginmanagement build archetype without issues ide like intellij;2018-11-13T05:14:21.000-0500;Minor;8.0;0;1;8
JBDS;JBDS-4759;installing central zip introduces errors offline installation central zip https devstudio redhat com 12 snapshots builds devstudio product_master latest devstudio 12 11 0 latest updatesite central zip introduces error code eclipse buildid12 11 0 am1 v20190204 0517 b3969java version11 0 1java vendororacle corporationbootloader constants oslinux archx86_64 wsgtk nlen_usframework arguments product com jboss devstudio core productcommand line arguments data file home odockal workspace devstudio12110am1 0402 java11 os linux ws gtk arch x86_64 product com jboss devstudio core productorg eclipse mylyn tasks coreerrormon feb 04 144912 cet 2019could load repository template extension contributed org jboss tools common mylyn connectorkind bugzillaeclipse buildid12 11 0 am1 v20190204 0517 b3969java version11 0 1java vendororacle corporationbootloader constants oslinux archx86_64 wsgtk nlen_usframework arguments product com jboss devstudio core productcommand line arguments data file home odockal workspace devstudio12110am1 0402 java11 os linux ws gtk arch x86_64 product com jboss devstudio core productorg eclipse mylyn tasks coreerrormon feb 04 144912 cet 2019could load repository template extension contributed org eclipse mylyn bugzilla ide connectorkind bugzilla code;2019-02-04T08:54:46.000-0500;Major;8.0;1;1;5
JBDS;JBDS-4763;rename installer devstudio binary files name codereadystudio mentioned 5x5 meetings please rename binary files developer studio installer new branded codeready studio sure proper naming probably codereadystudio crstudio nickboldt mentioned linked jira crstudio also places contains old branded name market place entry https marketplace eclipse org content red hat developer studio download server https devstudio redhat com 12 binary files https devstudio redhat com 12 snapshots builds devstudio product_master 2019 03 08_11 24 34 b4163 devstudio occurencies developers redhat com https developers redhat com products devstudio overview;2019-03-08T09:41:26.000-0500;Critical;8.0;2;1;2
JBDS;JBDS-4771;port offset work testing local server found port offset checkbox work;2019-04-25T23:42:06.000-0400;Minor;8.0;0;1;8
JBDS;JBDS-4773;newest eclipse 2019 06 m1 build offers older jbt studio 4 9 0 12 9 0 marketplace development build eclipse 2019 06 offers older jbt rh cr studio version 4 9 12 9 marketplace 2019 03 eclipse shows proper 4 11 12 11 ga version software believe missing configuration update sites marketplace;2019-04-29T03:34:58.000-0400;Major;5.0;1;1;5
JBDS;JBDS-4788;running devstudio post install test plugin introduces application error ide start running post install test locally jenkins using code mvn f devstudio post install test pom xml dmaven test failure ignoretrue dskiptestsfalse dbuild id20190820 1016 b4838 dtestinstallbase target crstudio studio dconfig jbds config dusage_reporting_enabledfalse clean verify pitests code ends code session 2019 08 26 085825 681 eclipse buildid12 13 0 am1 v20190820 1016 b4838java version1 8 0_212java vendororacle corporationbootloader constants oslinux archx86_64 wsgtk nlen_usframework arguments application org eclipse tycho surefire osgibooter uitest testproperties home odockal git jbdevstudio qa devstudio post install test target surefire properties product com jboss devstudio core product nouithread plugincustomization home odockal git jbdevstudio qa devstudio post install test target requirements plugincustomization inicommand line arguments debug consolelog data home odockal git jbdevstudio qa devstudio post install test target work data application org eclipse tycho surefire osgibooter uitest testproperties home odockal git jbdevstudio qa devstudio post install test target surefire properties product com jboss devstudio core product nouithread plugincustomization home odockal git jbdevstudio qa devstudio post install test target requirements plugincustomization ini cleanentry org eclipse epp logging aeri ide 2 0 2019 08 26 085832 495message could resolve module org eclipse epp logging aeri ide 350 unresolved requirement import package org apache lucene document version 7 1 0 8 0 0 entry org eclipse osgi 4 0 2019 08 26 085832 496message application errorstack 1java lang runtimeexception application org eclipse tycho surefire osgibooter uitest could found registry applications available com jboss devstudio core application com jboss devstudio core eclipsegenerator org eclipse ant core antrunner org eclipse ant ui antrunner org eclipse datatools connectivity console profile storagefileeditor org eclipse e4 ui workbench swt e4application org eclipse e4 ui workbench swt gentopic org eclipse emf codegen codegen org eclipse emf codegen jmerger org eclipse emf codegen ecore generator org eclipse emf importer ecore ecore2genmodel org eclipse emf importer java java2genmodel org eclipse emf importer rose rose2genmodel org eclipse equinox app error org eclipse equinox p2 director org eclipse equinox p2 garbagecollector application org eclipse equinox p2 publisher installpublisher org eclipse equinox p2 publisher eclipsegenerator org eclipse equinox p2 publisher productpublisher org eclipse equinox p2 publisher featuresandbundlespublisher org eclipse equinox p2 reconciler application org eclipse equinox p2 repository repo2runnable org eclipse equinox p2 repository metadataverifier org eclipse equinox p2 artifact repository mirrorapplication org eclipse equinox p2 metadata repository mirrorapplication org eclipse equinox p2 touchpoint natives nativepackageextractor org eclipse equinox p2 updatesite updatesitepublisher org eclipse equinox p2 publisher updatesitepublisher org eclipse equinox p2 publisher categorypublisher org eclipse help base infocenterapplication org eclipse help base helpapplication org eclipse help base indextool org eclipse jdt apt core aptbuild org eclipse jdt core javacodeformatter org eclipse jdt core javaindexer org eclipse pde api tools apianalyzer org eclipse pde build build org eclipse pde junit runtime uitestapplication org eclipse pde junit runtime legacytestapplication org eclipse pde junit runtime coretestapplication org eclipse pde junit runtime coretestapplicationnonmain org eclipse pde junit runtime nonuithreadtestapplication org eclipse ui ide workbench org eclipse wst jsdt core javacodeformatter org eclipse wst server preview preview org eclipse equinox internal app eclipseappcontainer startdefaultapp eclipseappcontainer java252 org eclipse equinox internal app mainapplicationlauncher run mainapplicationlauncher java33 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java137 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java107 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java400 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java255 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org eclipse equinox launcher main invokeframework main java660 org eclipse equinox launcher main basicrun main java597 org eclipse equinox launcher main run main java1468 org eclipse equinox launcher main main main java1441 entry org jboss tools usage 4 0 2019 08 26 085832 554message frameworkevent errorstack 0org osgi framework bundleexception exception org jboss tools usage internal jbosstoolsusageactivator stop bundle org jboss tools usage org eclipse osgi internal framework bundlecontextimpl stop bundlecontextimpl java919 org eclipse osgi internal framework equinoxbundle stopworker0 equinoxbundle java1027 org eclipse osgi internal framework equinoxbundleequinoxmodule stopworker equinoxbundle java370 org eclipse osgi container module dostop module java658 org eclipse osgi container module stop module java520 org eclipse osgi container modulecontainercontainerstartlevel decstartlevel modulecontainer java1885 org eclipse osgi container modulecontainercontainerstartlevel docontainerstartlevel modulecontainer java1760 org eclipse osgi container systemmodule stopworker systemmodule java275 org eclipse osgi internal framework equinoxbundlesystembundleequinoxsystemmodule stopworker equinoxbundle java202 org eclipse osgi container module dostop module java658 org eclipse osgi container module stop module java520 org eclipse osgi container systemmodule stop systemmodule java207 org eclipse osgi internal framework equinoxbundlesystembundleequinoxsystemmodule1 run equinoxbundle java220 java lang thread run thread java748 caused java lang nullpointerexceptionat org jboss tools usage internal jbosstoolsusageactivator stop jbosstoolsusageactivator java45 org eclipse osgi internal framework bundlecontextimpl4 run bundlecontextimpl java899 org eclipse osgi internal framework bundlecontextimpl4 run bundlecontextimpl java1 java security accesscontroller doprivileged native method org eclipse osgi internal framework bundlecontextimpl stop bundlecontextimpl java891 13 moreroot exceptionjava lang nullpointerexceptionat org jboss tools usage internal jbosstoolsusageactivator stop jbosstoolsusageactivator java45 org eclipse osgi internal framework bundlecontextimpl4 run bundlecontextimpl java899 org eclipse osgi internal framework bundlecontextimpl4 run bundlecontextimpl java1 java security accesscontroller doprivileged native method org eclipse osgi internal framework bundlecontextimpl stop bundlecontextimpl java891 org eclipse osgi internal framework equinoxbundle stopworker0 equinoxbundle java1027 org eclipse osgi internal framework equinoxbundleequinoxmodule stopworker equinoxbundle java370 org eclipse osgi container module dostop module java658 org eclipse osgi container module stop module java520 org eclipse osgi container modulecontainercontainerstartlevel decstartlevel modulecontainer java1885 org eclipse osgi container modulecontainercontainerstartlevel docontainerstartlevel modulecontainer java1760 org eclipse osgi container systemmodule stopworker systemmodule java275 org eclipse osgi internal framework equinoxbundlesystembundleequinoxsystemmodule stopworker equinoxbundle java202 org eclipse osgi container module dostop module java658 org eclipse osgi container module stop module java520 org eclipse osgi container systemmodule stop systemmodule java207 org eclipse osgi internal framework equinoxbundlesystembundleequinoxsystemmodule1 run equinoxbundle java220 java lang thread run thread java748 code;2019-08-26T03:01:22.000-0400;Major;8.0;1;1;5
