ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
SERVER;SERVER-38589;service mongod stop may produce usr bin mongod found running none killed fix applied https github com mongodb mongo blob 6c8dc5e004bf2c91df10975adef861bcf00af6cd debian init prevent error stopping mongod;2018-12-13T00:18:59.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-43900;set max_hosts 1 stitch_support_lib_build_and_test embedded_sdk_build_and_test task groups bf 11716 second task stitch_support_lib_build_and_test task group stitch_support_run_tests failing gets run different build variant time rather dependency task stitch_support_install_tests set max_hosts 1 stitch_support_lib_build_and_test task group tasks get run consecutive order host similarly bf 14342 embedded_sdk_install_dev getting run dependency task embedded_sdk_build_cdriver tasks run part embedded_sdk_build_and_test task group user storyas server engineer run stitch_support_lib_build_and_test embedded_sdk_build_and_test task groups know task groups tasks get run consecutive order host failures build ac tasks within stitch_support_lib_build_and_test task embedded_sdk_build_and_test task groups run consecutive orderbf https jira mongodb org browse bf 11716;2019-10-08T21:09:01.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-41677;perf json call json get_history directly json get_history evergreen fail new task added since task history etc system_perf yml file added workaround server 35207 etc perf yml updated time also etc perf yml newly added tasks fail well server engineer want etc perf yml use json get_historyso add new tasks succeed ac new tasks added etc perf yml able succeed despite history;2019-06-12T19:50:08.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-41295;add timeouts burn_in generated tasks since explicitly set timeout burn_in generated tasks hung test would fail default timeout hit lead timeouts causing large log files written makes difficult access log files given test test history able get approximation long test run set timeouts dynamically generate_resmoke_tasks already server engineer want burn_in generated tasks timeout run long log file test stays manageable size ac every task generated burn_in test history sets timeout based test history;2019-05-23T17:54:54.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-42571;collect windows event logs remote machine powercycle weve many failures since upgrading windows server 2016 mongod service fails start process abruptly terminates started windows event logs revealed notmyfault exe used crash virtual machine log data files cases mongod exe executable cannot opened collect recent messages application security system event logs windows using wevtutil utility https docs microsoft com en us windows server administration windows commands wevtutil order diagnostics around issue mysterious ones surely come future;2019-08-01T03:57:23.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-38721;enable canary outlier detection system_perf yml run command canary outlier detection analyze phase task;2018-12-20T12:35:26.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-43067;add end end tests generating sub tasks add end end tests buildscripts evergreen_generate_resmoke_suites py server engineer want end end tests evergreen_generate_resmoke_suitesso makes changes scripts without worrying breaking things ac least 1 test executes main body evergreen_genreate_resmoke_suites;2019-08-28T18:44:20.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-38710;support dependencies generating evergreen tasks support depends_on requires generating tasks;2018-12-19T20:27:53.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-41762;burn_in_tags need generate compile task burn_in_tags scripts generates build_variants variants would normally run want run burn_in_tests currently also generates compile task build_variant creates need able depend use artifacts existing build_variant server engineer want burn_in_tags generated tasks depend existing compiles compile work duplicated ac build_variants generated burn_in_tags compile task;2019-06-14T18:56:13.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-40031;move pre scons compile tasks separate compile_prereqs task currently spend 2 minutes setting virtualenvs building go tools installing python requirements etc time accounted part compile task isnt really prelude able compile interest better able track account time spent build move pre requisite task runs box compile ensure compile task consists exclusively scons invocation follow work also trimmed;2019-03-07T23:03:02.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-41003;generating suites dont set repeat suites repeat options generate_resmoke_suites option set repeat_suites send resmoke default set 1 however user tries add repeat resmoke_args default overwrite give user want could set repeat_suite option repeat set see https github com mongodb mongo blob b1a9c9adea89b475fb05660e2a1cad00971e6899 buildscripts evergreen_generate_resmoke_tasks py#l294 l295 server engineer set repeat resmoke_args task want overwritten default 1 ac _gen task patch build repeat_suite value set resmoke_args resmoke use value;2019-05-03T19:34:58.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-39488;test see storage statistics profiled output test wt_operation_stats js looks storage statistics profiled output find operation find operation test executed two parts 1 find command 2 getmore triggeredby find test always looks storage statistic last profiled command getmore case getmore always storage stats find command always storage stats hence look storagestats find commands profiled entry;2019-02-11T04:56:21.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-43255;automatically call whatthefailure assert soon friends add logic assert soon automatically call hang analysis prior throwing add additional optional parameter assert soon additional params pass hang analysis js function addition throwing hang analysis fancy new bonus feature need users assert soon using assert soon retry mechanism separate ticket fix callers assert soon;2019-09-10T19:52:23.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-39952;switch master use newer amazon linux 1 distro newer amazon linux 1 distro added evergreen need switch master branch use instead old distro;2019-03-04T22:03:33.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-43186;limit number tests added generated suite cleaneveryn test hook gets run every n tests due way tests run could run different test every execution means use test runtime calculate timeouts might properly account cleaneveryn runtime set timeout short problematic suites made lots short running tests maximum number tests per suite used dividing tests would longer problem server engineer want maximum number tests per generated sub suite cleaneveryn hook cause timeouts ac suites run cleaneveryn hook set maximum number tests per suite;2019-09-05T21:00:10.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-41940;remove use evergreen_client library favor evergreen py burn_in_tests burn_in_tests script calls evergreen #l32 get test history information task running recently build python evergreen client https github com evergreen ci evergreen py added burn_in_tests buildscript https mongodbcr appspot com 461660007 consistent use evergreen py access evergreen api everywhere burn_in_tests script mongo engineer want burn_in_tests use common evergreen client library dont maintain code connect evergreen ac burn_in_tests script use evergreen client buildscripts related tickethttps jira mongodb org browse server 40893;2019-06-26T20:23:49.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-39455;lint evergreen yml file really easy introduce subtle bugs evergreen yml file see server 38822 example using yaml linter could catch issues create evergreen task run one part required builder one https github com adrienverge yamllint seems work installed pip module would want run relaxed mode code yamllint relaxed etc evergreen yml code;2019-02-08T14:55:54.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-39948;remove simultaneous index build related fields createindexes cmd logging code replicasetfixturejob0primary 2019 03 04t153646 969+0000 command conn1796 command test8_fsmdb7 fsmcoll7 appname tid48 command createindexes builduuid uuid e3ece2b5 e401 4530 87f0 abb8448c0dee buildingphasecomplete true runtwophaseindexbuild false commitreadymembers localhost20000 localhost20001 localhost20002 createindexes fsmcoll7 indexes key b 1 0 name b_1 lsid id uuid 3743b6a0 b87d 44f6 8580 14c705d209a0 clustertime clustertime timestamp 1551713805 57 signature hash bindata 0 0000000000000000000000000000000000000000 keyid 0 db test8_fsmdb7 numyields3 reslen239 locks global acquirecount r 7 w 11 database acquirecount r 1 w 6 w 2 acquirewaitcount w 2 w 2 timeacquiringmicros w 46424 w 60687 collection acquirecount r 1 w 5 r 1 mutex acquirecount r 4 storage protocolop_msg 444ms code think https github com mongodb mongo blob 56efcffbcba956aa24518c71d100ecffee965058 src mongo db catalog multi_index_block cpp#l804 l824 logging coming double check;2019-03-04T20:56:18.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-40690;create lightweight enterprise windows build variant thats required patch builds enterprise windows 2008r2 build variant runs number evergreen tasks appear least empirically redundant list tasks run required linux build variants create new variant task list similar following codeyaml name enterprise windows 64 2k8 required display_name enterprise windows 2008r2 modules enterprise run_on windows 64 vs2017 test expansions # use anchor alias avoid duplicating display_tasks dbtest tasks name compile_tg requires name burn_in_tests_gen name verify_pip distros windows 64 vs2017 compile name burn_in_tests_gen name verify_pip name buildscripts_test name dbtest_tg distros windows 64 vs2017 compile name nopassthrough_gen code update display_name enterprise windows 64 2k8 build variant enterprise windows 2008r2 order reflect batchtime 1 hour isnt required build variant definition required alias evergreen database must also updated include enterprise windows 64 2k8 required rather enterprise windows 64 2k8;2019-04-17T15:02:28.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-43406;reduce pip logging tasks evergreen tasks setup python virtualenv python scripts run part pip install requirements writes lot information logs rarely needed could pip output file upload would clean logs still provide traceability python packages installed needs investigated server engineer want pip install requirements write evergreen logs easier find im looking logs ac pip install write installed packages log packages version installed pip still available needed;2019-09-20T21:02:04.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-43288;update fallback values generated tasks cached historic test results turned evergreen past weeks lead generated tasks able use runtime split tasks tasks fallback value use split tasks isnt historic data value set 1 causing timeouts example https evergreen mongodb com task mongodb_mongo_master_ubuntu1804_debug_asan_display_logical_session_cache_sharding_100ms_refresh_jscore_passthrough_0031fa41177db46789e411895a5bcd33b2847ed5_19_09_04_12_24_50 pass suites make sure fallback values appropriate server engineer want generated task fallback value set appropriatelyso tasks still split even cant get historic test results ac generate resmoke tasks etc evergreen yml fallback_num_sub_suites value set 1;2019-09-11T19:52:25.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-40019;change uuidcatalogiterator operator _repositionifneeded the_mapiter _uuidcatalog _orderedcollections end comparison uuidcatalogiteratoroperator fails windows debug builds _mapiter invalidated change meaning iterator equality uuidcatalogiterator prevent _repositionifneeded method also bug returns false _mapiter end map return true iterator actually repositioned;2019-03-07T17:35:38.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-41885;windows scons cache fix windows2008r2 debug scons cache mount script generated windows 2008r2 execution causes failure 2 tasks stitch_support_create_lib stitch_support_install_testswith errror codejava sh line 57 win_mount sh file directory code;2019-06-24T15:49:59.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-42075;add dsi module perf yml explicitly git clone mongo perf dsi perf yml clean use modules things review module calls;2019-07-03T18:56:41.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-41802;generate_resmoke_tasks doesnt apply max_sub_suites option max_sub_suites set given suite generate_resmoke_tasks actual apply split suites see https evergreen mongodb com task mongodb_mongo_master_enterprise_rhel_62_64_bit_display_multi_shard_local_read_write_multi_stmt_txn_jscore_passthrough_patch_259bd089d0265ac510acbe4512eb706cd553562b_5d0173e39ccd4e3b3d8a4ef8_19_06_12_21_52_04##257b2522compare2522253a255b257b2522hash2522253a2522259bd089d0265ac510acbe4512eb706cd553562b2522257d255d257d server engineer want max_sub_suites control much resmoke suites split upso way prevent suites split much ac generated suite max_sub_suites set split specified number sub suites;2019-06-17T20:55:24.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-39988;remove integration_tests compile phase move execution new box phase currently build integration tests part compile pull artifacts tgz run remote machines instead treat like dbtest unit tests compile run box integration_tests phase compile_integration_tests run_integration_tests sub phases;2019-03-06T19:12:41.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-42071;notary client errors system failures cases like https evergreen mongodb com task mongodb_mongo_v4 0_enterprise_rhel_70_64_bit_push_5f93fc9db3a3475dd2c7543b9f1e1179e6f9065f_19_06_14_13_51_46 notary client errors obscured different issue evergreen one line change adding type test line 2437 hard part figuring kind error testred setuplavender want think shouldnt system failure probably make harder diagnose issues;2019-07-03T17:25:59.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-39279;race servicecontextclientdeleter waitforclientstofinish servicecontextclientdeleteroperator client client accesses servicecontext outside servicecontexts mutex call registered observers ondestroy servicecontext may already destroyed service_context_test_fixture https github com mongodb mongo blob e12dcc7fdbdb44fb7806dfb42a49bd740f361d82 src mongo db service_context_test_fixture cpp#l52 since client vector empty checked waitforclientstofinish https github com mongodb mongo blob cdf319123d8e5d3cd169e2a11aec6aea0b951bf1 src mongo db service_context cpp#l344 codec++ void servicecontextclientdeleteroperator client client const servicecontext const service client getservicecontext stdxlock_guardstdxmutex lk service _mutex invariant service _clients erase client service _clients empty service _clientsemptycondvar notify_all servicecontext may already destroyed ondestroy client service _clientobservers delete client code;2019-01-29T23:14:55.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-43003;add option archive data files shell spawned processes fail consistency checks data archival hook currently option archive data data consistency checks fail works resmoke spawned processes also pick shell spawned processes consistency checks automatically shutdown;2019-08-23T14:53:26.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-41393;drives dont come back enterprise amazon linux powercycle testing experimentation brian mccarthy weve found ebs volumes come back amazon1 2018 test evergreen distro entry etc fstab uses uuid drive ubuntu1604 powercycle evergreen distro doesnt appear impacted note also recommendation amazons documentation well quote mount attached ebs volume every system reboot add entry device etc fstab file use device name dev xvdf etc fstab recommend using devices 128 bit universally unique identifier uuid instead device names change uuid persists throughout life partition using uuid reduce chances system becomes unbootable hardware reconfiguration information see identifying ebs device https docs aws amazon com awsec2 latest userguide ebs using volumes html#ebs mount reboot quote based https unix stackexchange com 270216 use either blkid value uuid dev xvd lsblk uuid dev xvd command get uuid write place device_name mount_drives sh script https github com mongodb mongo blob da754e6c0490a3ccacd04339f34fafbd878331b4 buildscripts mount_drives sh#l155;2019-05-30T14:16:32.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-39127;use generate tasks already converted tasks variants several tasks already use generate tasks required builders switched use generate tasks builders non generate tasks tasks removed;2019-01-22T18:41:40.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-42913;use pre_error_fails_task etc evergreen yml evergreen pre tasks tasks run start task execution however failures tasks silently ignored default lead tasks different states run pre tasks fail evergreen option pre_error_fails_task https github com evergreen ci evergreen wiki project files#pre post timeout cause failure pre tasks fail task execution enabling allow us avoid running tasks different state normally would server engineer want pre_error_fails_task enabled evergreen configuration know tasks running consistent state ac pre_error_fails_task enabled etc evergreen yml;2019-08-20T14:04:30.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-42664;add function mongo shell converting bsonobj array purpose function make possible convert object codejavascript 1 2 code sort keys returned compound sort specifications array codejavascript 1 2 code meaningfully interacted via javascript duplicate empty string field names object form otherwise hidden first one possible use function objects non duplicate non empty field names well cases thought function similar object values https developer mozilla org en us docs web javascript reference global_objects object values one actually works bsoninfo instances model function bsonwocompare bsonbinaryequal functions https github com mongodb mongo blob b8602c086ff469967bedc82b14d63d4a236d092c src mongo scripting mozjs bson cpp#l271 l299 mongo shell define bsonobjtoarray global function uses objectwrappertobson https github com mongodb mongo blob b8602c086ff469967bedc82b14d63d4a236d092c src mongo scripting mozjs objectwrapper cpp#l529 convert extract argument bsonobj use valuereaderfrombsonarray https github com mongodb mongo blob b8602c086ff469967bedc82b14d63d4a236d092c src mongo scripting mozjs valuereader cpp#l230 l246 convert bsonobj javascript array;2019-08-07T14:00:09.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-38509;handle degraded mode test history generate_resmoke_suites evergreen going implement degraded mode cannot respond test history queries due load mode queries test history return http 503 see https jira mongodb org browse evg 5633 detect condition attempting split test suites divide suites randomly may want define expansion project much divide situation would allow us change value without needing commit new code;2018-12-10T21:05:45.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-39311;enable burn_in repetition count update evergreen yml use burn_in_tests_gen task update burn_in_test py pass new repeattests options resmoke;2019-01-31T15:57:00.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-44140;use signal processing without dsi dag engineer would like signal processing run outside dsi ac performance sys perf projects mongo repo use signal processing directly detect changes detect outliers;2019-10-21T19:48:29.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-42623;sched module python 3 causes close event mistakenly canceled leading resmoke py hang discovered issue investigating server 42356 yet another way close never called fixturelogger testlogger changes https hg python org cpython rev d8802b055474 made sched event instances returned sched scheduler enter sched scheduler enterabs treated equal time priority https github com python cpython blob v3 7 0 lib sched py#l36 therefore possible remove wrong event list sched scheduler cancel called https github com python cpython blob v3 7 0 lib sched py#l96;2019-08-04T06:08:08.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-40486;remove test lifecycle code longer using test lifecycle code go remove code executing would include references etc evergreen yml buildscripts fetch_test_lifecycle py buildscripts update_test_lifecycle py related files server engineer want test lifecycle code removed dont spend time maintaining ac etc evergreen run test_lifecycle related tasks test lifecycle scripts tests removed mongo repository;2019-04-04T20:58:33.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-42615;run chkdsk command windows powercycle loop weve seen variety errors powercycle testing windows upgrading windows server 2016 none indicative mongodb issue startservice fails service respond start control request timely fashion startservice fails device ready startservice fails access denied startservice fails error performing inpage operation mongod powertest service terminates unexpectedly due able access file unnamed application event logs run chkdsk command https docs microsoft com en us windows server administration windows commands chkdsk read mode e without extra parameters see collect diagnostics indicating ntfs volume corrupt using notmyfault exe crash machine;2019-08-02T16:06:33.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-44017;hang analyzer unzips debug symbols modify hang_analyzer py automatically unzip debug symbols necessary already unzipped cwd take logic https github com mongodb mongo blob master etc evergreen yml#l818 l840 port python ported python consider calling python instead shell lines necessary cases hang_analyzer py called shell part failures assert soon friends server 43254 etc;2019-10-15T14:41:08.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-41170;run genny microbenchmarks cbi etc perf yml compile genny run run workload send evergreen legacy perf json file produced genny metrics post processing expanded metrics yet;2019-04-25T20:46:17.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-42575;compiling running unittests single task part server 33963 unittest tests split 2 tasks one compile unittests one run unittests also put task group max hosts 1 since order run unittests need artifacts generated compiling however task groups hard guarantee later tasks run host earlier task tasks share setup task groups work well saving time sharing setup execution provide inconsistent results sharing artifacts tasks switch compile run tasks back single task unittest task reliable server engineer want compile unittest run unittest single task fail due tasks run different hosts ac compile unittests run unittests run single task;2019-08-01T14:24:47.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-42607;add quoting resmokes invocation local usage line currently situations resmokes local invocation line cannot used verbatim one example https evergreen mongodb com task_log_raw mongodb_mongo_master_enterprise_rhel_62_64_bit_alt_create_indexes_replica_sets_multi_stmt_txn_stepdown_jscore_passthrough_0_enterprise_rhel_62_64_bit_alt_create_indexes_cc1a75e4a6d8de8478e7253da7bd6376052d57a6_19_07_15_15_35_13 0typet#l392 could resmoke quote line would work standard bash im sure hard would figure quotes would need go one simple way would simply add double quotes around every parameter;2019-08-02T12:51:54.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-40550;refactor job py support mock time time tests buildscripts resmokelib testing job py mock time time however faulty time time called logging calls test active cleaner solution would move time time helper function mocked code staticmethod def _get_time return time time code test code buildscripts tests resmokelib testing test_job py code mock_time mocktime increment job_object unitjob suite_options self queue_tests self tests queue queue_element queueelemrepeattime suite_options job_object _get_time mock_time time job_object _run queue self mock_interrupt_flag code;2019-04-09T18:20:12.000+0000;Major - P3;2.0;1;1;5
SERVER;SERVER-34654;write test transaction writes collection created concurrently want verify transactions interact collection creation operations correctly verify test following case# transaction writes collection c doesnt exist different session collection c created verify transaction write collection c commit # transactions writes collection c exists client different session tries create c fail note writing test cases verify behavior differs described make sure matches desired expected behavior;2018-04-24T19:36:40.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-34778;add support specifying atclustertime dbhash command makes possible detect transient data inconsistency failures e g related timestamping differences primary secondary replica set resolved time weve finished waiting operations replicated requires changing dbhash command call getminimumvisiblesnapshot etc autogetcollectionforread currently https github com mongodb mongo blob r3 7 7 src mongo db db_raii cpp#l135 l167;2018-05-01T20:55:23.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-39509;uuidcatalog maintain ordered map dbname uuid pairs replaces current _orderedcollections map scales poorly also improve iterating database uuid order;2019-02-11T20:47:09.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-34711;enable burn_in_tests understand evergreen task selectors adopting task selector tag approach address server 33647 task failed patch build burn_in_tests looks buildscripts ciconfig evergreen py script doesnt understand task selectors link patch build https evergreen mongodb com version 5ae1639dc9ec44641fd52543 noformat 2018 04 26 195237 263 python buildscripts burn_in_tests py branchmaster buildvariantbuild_variant testlistoutfilejstests new_tests json noexec burn_in_args 2018 04 26 195240 420 traceback recent call last 2018 04 26 195240 420 file buildscripts burn_in_tests py line 403 module 2018 04 26 195240 420 main 2018 04 26 195240 420 file buildscripts burn_in_tests py line 354 main 2018 04 26 195240 420 evergreen_conf evergreen evergreenprojectconfig values evergreen_file 2018 04 26 195240 420 file cdatamci77bf60c033fb9b50b3d52f01979f8e40burn_in_tests_clonedirbuildscriptsciconfigevergreen py line 26 __init__ 2018 04 26 195240 420 variant_dict self _conf buildvariants 2018 04 26 195240 420 file cdatamci77bf60c033fb9b50b3d52f01979f8e40burn_in_tests_clonedirbuildscriptsciconfigevergreen py line 111 __init__ 2018 04 26 195240 420 conf_dict tasks 2018 04 26 195240 420 file cdatamci77bf60c033fb9b50b3d52f01979f8e40burn_in_tests_clonedirbuildscriptsciconfigevergreen py line 188 __init__ 2018 04 26 195240 420 task __init__ self task raw 2018 04 26 195240 420 attributeerror nonetype object attribute raw 2018 04 26 195240 429 cygdrive c data mci 77bf60c033fb9b50b3d52f01979f8e40 burn_in_tests_clonedir 2018 04 26 195240 429 command failed command pid1640 encountered problem exit status 1 2018 04 26 195240 429 task completed failure noformat cc max hirschhorn;2018-04-27T04:32:35.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-39512;make database class thread safe earlier tickets epic possible make database class mostly immutable make methods thread safe required allow adding removing renaming collections without exclusive database locks;2019-02-11T20:49:54.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-34680;jscore_mobile task fails bypass compile triggered jscore_mobile task fail bypass compile triggered mongoe binary generated compile example seehttps evergreen mongodb com task mongodb_mongo_master_enterprise_rhel_62_64_bit_required_mobile_jscore_mobile_patch_00f32ac53c595f098ea200ab7b9d7278be4a5193_5ae0cc70c9ec44641fc7335c_18_04_25_18_44_14;2018-04-25T19:43:01.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-34706;write unit test verify transactions oplog entries created correctly verify transactions oplog entries created proper format likely tested op_observer_impl_test cpp also able remove logic js tests explicitly check oplog entry formats unit test added;2018-04-26T19:21:13.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-35036;remove database collection cleanup config teardown functions mentioned comment https jira mongodb org browse server 34548focusedcommentid1868113pagecom atlassian jira plugin system issuetabpanelscomment tabpanel#comment 1868113 server 34548 fsm workloads drop unique database collection config teardown function undermines data consistency checks contents deleted resmoke py hooks run leave cleanupconcurrencyworkloads hook server 30204 drop databases collections data consistency checks run;2018-05-17T03:11:04.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-34826;write targeted fsm workload read repeatability transactions write fsm workload verifies _read repeatability_ transactions workload presumably thread either a_read_ or_update_state _read_ state executes multiples reads sequentially expecting see result set read _update_ state could update random subset documents collection test would good verifying repeatability higher concurrency load targeted tests eventually may also add repeatability test runs existing fsm workloads lieu could valuable targeted workload exercise key property transactions snapshot isolation;2018-05-03T19:59:15.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-33786;platform support remove ubuntu 14 04 builds ubuntu 18 04 shortly would allow us support two lts ubuntu releases 18 04 16 04;2018-03-09T19:21:32.000+0000;Major - P3;4.0;1;2;6
SERVER;SERVER-40032;move post scons compile tasks block tests separate phase scons phase compile task completes spend something like 6 minutes post build packaging uploading tasks many tasks actual prerequisites starting run box tests moving post compile phase would allow tasks run concurrently initiating box testing parts elided still need least binaries archive tgz artifacts get created however seems likely following long running tasks could parallelized generating rpm deb packages uploading debug symbols archive s3 creating tarfiles like shell archive making changes would allow box testing start minutes faster well make timing compile task reflective actual time spent compiling;2019-03-07T23:15:51.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-33817;powercycle test using kill mongod create new powercycle task crashoption kill monogd instead crashing remote host;2018-03-12T15:24:58.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-39957;two phase drop rename delay second phase drop optime checkpointed majority committed currently old two phase drop rename executes second phase drop wt table file majority commit point moves past drop optime majority commit point ahead checkpoint crash happens second phase drop restart server find metadata collection still catalog loads last checkpoint actual wt file gets dropped restart server detect unclean shutdown examining mongod lock file safely remove metadata collections wt table files however instead crashing second phase drop opening backup cursor would cause similar issue harder solve also inconsistency wt table files catalog since dont copy mongod lock backup server trigger code reconciles catalog tries open wt file exist hit fassert https github com mongodb mongo blob 6f3c3df4fc0abda76fd97e970ced4a01f0c48007 src mongo db storage wiredtiger wiredtiger_record_store cpp#l666 fix problem delay second phase drop optime checkpointed;2019-03-05T00:41:47.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-34075;powercycle_replication must run replication recovery observe canary documents server 29213 break powercycle_replication tests ability query canary document crash patch temporarily disabling specifically server 29213 bringing node standalone may result stale data relative node accepted node lost data simply replication recovery needs done data queryable powercycle tests bring node back check canary document standalone mode node brought different port used running replica set member suspect server 34070 make easier make required changes enable powercycle_replication tests whats problematic running replication recovery requires starting node replset option however node running replset different port replset config come primary secondary thus service reads;2018-03-22T20:31:00.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-34198;update content type gzip files content type gzip files make available download application x gzip causes problems browsers dont understand content type according rfc6648 https tools ietf org html rfc6648 x types deprecated rfc6713 https tools ietf org html rfc6713 says right type gzip files application gzip work ticket two parts update evergreen yml use right content type new files update existing files right content type;2018-03-29T18:35:57.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-33936;3 6 nightly builds available download https www mongodb com download center#development theres menu item 3 6 nightly download link doesnt work also binaries page https www mongodb org dl osx_ga2 203632720 1133726881 1521122429 282575863 1477067354_gac1 144900480 1520974309 eaiaiqobchmi_47t6zbq2qivrx6gch2t0qmgeaayasaaegjkjpd_bwe links 3 2 latest 3 4 latest builds 3 6 latest;2018-03-15T14:11:35.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-40470;use roundup_timestamp api instead round_to_oldest wt 4640 deprecating round_to_oldest api favour roundup_timestamp readtrue server needs use new api round_to_oldest removed wiredtiger ticket address change;2019-04-04T06:49:02.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-40433;mongodump extremely slow 4 0 8 since upgrading mongo 4 0 8 3 4 6 mongodumps become extremely slow mongodump archive dir gz h mongo_repl_set_name mongo_set u mongo_user p mongo_pwd gzip readpreference secondarypreferred ssl sslcafile mongodb ca crt authenticationdatabase admin db_or_oplog forcetablescanis command run backups since upgrade seeing 10x slower backups tried moving new machine memory didnt see speed improvement cpu 1 core 100 rest cores little activity iostat doesnt show disk anywhere near saturated tried running mongodump 3 6 4 0 cli without improvement;2019-04-02T00:54:36.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-33641;call checkoplogs checkreplicateddatahashes fails following improve relevance diagnostics face data inconsistency issues# update replsettest#stopset call replsettest#checkoplogs addition replsettest#checkreplicateddatahashes https github com mongodb mongo blob r3 7 7 src mongo shell replsettest js#l2174 l2189 care taken ensure tests run significantly longer need verify large oplog shutting replica set # update periodickillsecondaries hook run checkreploplogs hook addition checkrepldbhash validatecollections hooks https github com mongodb mongo blob r3 7 7 buildscripts resmokelib testing hooks periodic_kill_secondaries py#l137 l147 h6 original descriptionwe save data files would great test could check oplogs automatically note differences;2018-03-02T22:02:38.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-33347;update evergreen yaml files use shared scons cache performance projects system_perf yml longevity yml perf yml;2018-02-14T21:26:26.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-40339;resmoke doesnt always show output failing python unittests see https evergreen mongodb com task_log_raw mongodb_mongo_master_enterprise_rhel_62_64_bit_buildscripts_test_patch_e35e8076dbddc863205cf24517e1b16dc9104d07_5c9a4bcad1fe075bd51ca0ad_19_03_26_15_57_00 0typetthe test_burn_in_tests py failed 2 output shown;2019-03-26T16:44:58.000+0000;Major - P3;3.0;1;2;6
