ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
KEYCLOAK;KEYCLOAK-5968;move configuration infinispan server dockerfile maven needed provisioning infinispan server outside docker environment ability review generated configs target folder;2017-12-04T08:55:43.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-5886;improvements photoz examples 1 click profile way get original panel welcome screen found way cliking browser window http localhost8080 photoz html5 client #2 clicking link request entitlement works e error debugging window compared nothing displayed login screen could nice add information user entittlements;2017-11-22T06:23:54.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-5829;utilize gatling assertions performance tests gatling supports test assertions https gatling io docs current general assertions based statistics computed _at end test run_ average response time failed requests etc introuce way easily construct custom assertions based provided parameters whould also help implementing stepwise stress testing loop increments number users iteration checks assertions system performance still acceptable;2017-11-10T10:59:25.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-5613;add support mp jwt tokens client scope release microprofile 1 0 jwt spec mp jwt https github com eclipse microprofile jwt auth releases tag 1 0we need support jwt claims mp jwt requires upnthis mp jwt custom claim user principal name java security principal interface caller principal name javax security enterprise identitystore identitystore claim missing fallback preferred_username oidc section 5 1 attempted claim missing fallback sub claim used note reason existing preferred_username seen unacceptable due due oidc 1 0 spec language rp must rely upon value unique discussed section 5 7 groupsthis mp jwt custom claim list group names assigned principal mp jwt typically required mapping application container level application deployment roles one one group names application role names required performed addition mapping;2017-10-02T18:22:12.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-6146;realm import fails password policy specified h6 whatwhen importing new realm using json file import fail passwordpolicy key defined realm json file h6 steps reproducecreate new realm json sample template add passwordpolicy key sample params eg codejava passwordpolicy length 10 lowercase 1 uppercase 1 passwordhistory 3 digits 1 specialchars 1 hashalgorithm pbkdf2 sha256 code try create new realm using json file import fail removing password policy make import succeed failing realm json file attached h6 version infokeycloak 3 3 0 also happens older versions back least 2 5 openjdk version 1 8 0_151openjdk runtime environment build 1 8 0_151 b12 openjdk 64 bit server vm build 25 151 b12 mixed mode h6 stacktrace codejava 161708 212 error io undertow request default task 15 ut005023 exception handling request auth admin realms org jboss resteasy spi unhandledexception java lang nullpointerexceptionat org jboss resteasy core exceptionhandler handleapplicationexception exceptionhandler java78 org jboss resteasy core exceptionhandler handleexception exceptionhandler java222 org jboss resteasy core synchronousdispatcher writeexception synchronousdispatcher java179 org jboss resteasy core synchronousdispatcher invoke synchronousdispatcher java422 org jboss resteasy core synchronousdispatcher invoke synchronousdispatcher java213 org jboss resteasy plugins server servlet servletcontainerdispatcher service servletcontainerdispatcher java228 org jboss resteasy plugins server servlet httpservletdispatcher service httpservletdispatcher java56 org jboss resteasy plugins server servlet httpservletdispatcher service httpservletdispatcher java51 javax servlet http httpservlet service httpservlet java790 io undertow servlet handlers servlethandler handlerequest servlethandler java85 io undertow servlet handlers filterhandlerfilterchainimpl dofilter filterhandler java129 org keycloak services filters keycloaksessionservletfilter dofilter keycloaksessionservletfilter java90 io undertow servlet core managedfilter dofilter managedfilter java61 io undertow servlet handlers filterhandlerfilterchainimpl dofilter filterhandler java131 io undertow servlet handlers filterhandler handlerequest filterhandler java84 io undertow servlet handlers security servletsecurityrolehandler handlerequest servletsecurityrolehandler java62 io undertow servlet handlers servletdispatchinghandler handlerequest servletdispatchinghandler java36 org wildfly extension undertow security securitycontextassociationhandler handlerequest securitycontextassociationhandler java78 io undertow server handlers predicatehandler handlerequest predicatehandler java43 io undertow servlet handlers security sslinformationassociationhandler handlerequest sslinformationassociationhandler java131 io undertow servlet handlers security servletauthenticationcallhandler handlerequest servletauthenticationcallhandler java57 io undertow server handlers predicatehandler handlerequest predicatehandler java43 io undertow security handlers abstractconfidentialityhandler handlerequest abstractconfidentialityhandler java46 io undertow servlet handlers security servletconfidentialityconstrainthandler handlerequest servletconfidentialityconstrainthandler java64 io undertow security handlers authenticationmechanismshandler handlerequest authenticationmechanismshandler java60 io undertow servlet handlers security cachedauthenticatedsessionhandler handlerequest cachedauthenticatedsessionhandler java77 io undertow security handlers notificationreceiverhandler handlerequest notificationreceiverhandler java50 io undertow security handlers abstractsecuritycontextassociationhandler handlerequest abstractsecuritycontextassociationhandler java43 io undertow server handlers predicatehandler handlerequest predicatehandler java43 org wildfly extension undertow security jacc jacccontextidhandler handlerequest jacccontextidhandler java61 io undertow server handlers predicatehandler handlerequest predicatehandler java43 org wildfly extension undertow deployment globalrequestcontrollerhandler handlerequest globalrequestcontrollerhandler java68 io undertow server handlers predicatehandler handlerequest predicatehandler java43 io undertow servlet handlers servletinitialhandler handlefirstrequest servletinitialhandler java292 io undertow servlet handlers servletinitialhandler access100 servletinitialhandler java81 io undertow servlet handlers servletinitialhandler2 call servletinitialhandler java138 io undertow servlet handlers servletinitialhandler2 call servletinitialhandler java135 io undertow servlet core servletrequestcontextthreadsetupaction1 call servletrequestcontextthreadsetupaction java48 io undertow servlet core contextclassloadersetupaction1 call contextclassloadersetupaction java43 org wildfly extension undertow security securitycontextthreadsetupaction lambdacreate0 securitycontextthreadsetupaction java105 org wildfly extension undertow deployment undertowdeploymentinfoserviceundertowthreadsetupaction lambdacreate0 undertowdeploymentinfoservice java1508 org wildfly extension undertow deployment undertowdeploymentinfoserviceundertowthreadsetupaction lambdacreate0 undertowdeploymentinfoservice java1508 org wildfly extension undertow deployment undertowdeploymentinfoserviceundertowthreadsetupaction lambdacreate0 undertowdeploymentinfoservice java1508 org wildfly extension undertow deployment undertowdeploymentinfoserviceundertowthreadsetupaction lambdacreate0 undertowdeploymentinfoservice java1508 io undertow servlet handlers servletinitialhandler dispatchrequest servletinitialhandler java272 io undertow servlet handlers servletinitialhandler access000 servletinitialhandler java81 io undertow servlet handlers servletinitialhandler1 handlerequest servletinitialhandler java104 io undertow server connectors executeroothandler connectors java326 io undertow server httpserverexchange1 run httpserverexchange java812 java util concurrent threadpoolexecutor runworker threadpoolexecutor java1149 java util concurrent threadpoolexecutorworker run threadpoolexecutor java624 java lang thread run thread java748 caused java lang nullpointerexceptionat org keycloak policy specialcharspasswordpolicyprovider validate specialcharspasswordpolicyprovider java39 org keycloak policy specialcharspasswordpolicyprovider validate specialcharspasswordpolicyprovider java51 org keycloak policy defaultpasswordpolicymanagerprovider validate defaultpasswordpolicymanagerprovider java42 org keycloak credential passwordcredentialprovider updatecredential passwordcredentialprovider java85 org keycloak credential usercredentialstoremanager updatecredential usercredentialstoremanager java179 org keycloak models utils representationtomodel updatecredential representationtomodel java1496 org keycloak models utils representationtomodel createcredentials representationtomodel java1487 org keycloak models utils representationtomodel createuser representationtomodel java1443 org keycloak models utils representationtomodel importrealm representationtomodel java339 org keycloak services managers realmmanager importrealm realmmanager java501 org keycloak services managers realmmanager importrealm realmmanager java452 org keycloak services resources admin realmsadminresource importrealm realmsadminresource java141 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org jboss resteasy core methodinjectorimpl invoke methodinjectorimpl java140 org jboss resteasy core resourcemethodinvoker invokeontarget resourcemethodinvoker java295 org jboss resteasy core resourcemethodinvoker invoke resourcemethodinvoker java249 org jboss resteasy core resourcelocatorinvoker invokeontargetobject resourcelocatorinvoker java138 org jboss resteasy core resourcelocatorinvoker invoke resourcelocatorinvoker java101 org jboss resteasy core synchronousdispatcher invoke synchronousdispatcher java406 48 more163537 768 error io undertow request default task 42 ut005023 exception handling request auth admin realms org jboss resteasy spi unhandledexception java lang nullpointerexceptionat org jboss resteasy core exceptionhandler handleapplicationexception exceptionhandler java78 org jboss resteasy core exceptionhandler handleexception exceptionhandler java222 org jboss resteasy core synchronousdispatcher writeexception synchronousdispatcher java179 org jboss resteasy core synchronousdispatcher invoke synchronousdispatcher java422 org jboss resteasy core synchronousdispatcher invoke synchronousdispatcher java213 org jboss resteasy plugins server servlet servletcontainerdispatcher service servletcontainerdispatcher java228 org jboss resteasy plugins server servlet httpservletdispatcher service httpservletdispatcher java56 org jboss resteasy plugins server servlet httpservletdispatcher service httpservletdispatcher java51 javax servlet http httpservlet service httpservlet java790 io undertow servlet handlers servlethandler handlerequest servlethandler java85 io undertow servlet handlers filterhandlerfilterchainimpl dofilter filterhandler java129 org keycloak services filters keycloaksessionservletfilter dofilter keycloaksessionservletfilter java90 io undertow servlet core managedfilter dofilter managedfilter java61 io undertow servlet handlers filterhandlerfilterchainimpl dofilter filterhandler java131 io undertow servlet handlers filterhandler handlerequest filterhandler java84 io undertow servlet handlers security servletsecurityrolehandler handlerequest servletsecurityrolehandler java62 io undertow servlet handlers servletdispatchinghandler handlerequest servletdispatchinghandler java36 org wildfly extension undertow security securitycontextassociationhandler handlerequest securitycontextassociationhandler java78 io undertow server handlers predicatehandler handlerequest predicatehandler java43 io undertow servlet handlers security sslinformationassociationhandler handlerequest sslinformationassociationhandler java131 io undertow servlet handlers security servletauthenticationcallhandler handlerequest servletauthenticationcallhandler java57 io undertow server handlers predicatehandler handlerequest predicatehandler java43 io undertow security handlers abstractconfidentialityhandler handlerequest abstractconfidentialityhandler java46 io undertow servlet handlers security servletconfidentialityconstrainthandler handlerequest servletconfidentialityconstrainthandler java64 io undertow security handlers authenticationmechanismshandler handlerequest authenticationmechanismshandler java60 io undertow servlet handlers security cachedauthenticatedsessionhandler handlerequest cachedauthenticatedsessionhandler java77 io undertow security handlers notificationreceiverhandler handlerequest notificationreceiverhandler java50 io undertow security handlers abstractsecuritycontextassociationhandler handlerequest abstractsecuritycontextassociationhandler java43 io undertow server handlers predicatehandler handlerequest predicatehandler java43 org wildfly extension undertow security jacc jacccontextidhandler handlerequest jacccontextidhandler java61 io undertow server handlers predicatehandler handlerequest predicatehandler java43 org wildfly extension undertow deployment globalrequestcontrollerhandler handlerequest globalrequestcontrollerhandler java68 io undertow server handlers predicatehandler handlerequest predicatehandler java43 io undertow servlet handlers servletinitialhandler handlefirstrequest servletinitialhandler java292 io undertow servlet handlers servletinitialhandler access100 servletinitialhandler java81 io undertow servlet handlers servletinitialhandler2 call servletinitialhandler java138 io undertow servlet handlers servletinitialhandler2 call servletinitialhandler java135 io undertow servlet core servletrequestcontextthreadsetupaction1 call servletrequestcontextthreadsetupaction java48 io undertow servlet core contextclassloadersetupaction1 call contextclassloadersetupaction java43 org wildfly extension undertow security securitycontextthreadsetupaction lambdacreate0 securitycontextthreadsetupaction java105 org wildfly extension undertow deployment undertowdeploymentinfoserviceundertowthreadsetupaction lambdacreate0 undertowdeploymentinfoservice java1508 org wildfly extension undertow deployment undertowdeploymentinfoserviceundertowthreadsetupaction lambdacreate0 undertowdeploymentinfoservice java1508 org wildfly extension undertow deployment undertowdeploymentinfoserviceundertowthreadsetupaction lambdacreate0 undertowdeploymentinfoservice java1508 org wildfly extension undertow deployment undertowdeploymentinfoserviceundertowthreadsetupaction lambdacreate0 undertowdeploymentinfoservice java1508 io undertow servlet handlers servletinitialhandler dispatchrequest servletinitialhandler java272 io undertow servlet handlers servletinitialhandler access000 servletinitialhandler java81 io undertow servlet handlers servletinitialhandler1 handlerequest servletinitialhandler java104 io undertow server connectors executeroothandler connectors java326 io undertow server httpserverexchange1 run httpserverexchange java812 java util concurrent threadpoolexecutor runworker threadpoolexecutor java1149 java util concurrent threadpoolexecutorworker run threadpoolexecutor java624 java lang thread run thread java748 caused java lang nullpointerexceptionat org keycloak policy specialcharspasswordpolicyprovider validate specialcharspasswordpolicyprovider java39 org keycloak policy specialcharspasswordpolicyprovider validate specialcharspasswordpolicyprovider java51 org keycloak policy defaultpasswordpolicymanagerprovider validate defaultpasswordpolicymanagerprovider java42 org keycloak credential passwordcredentialprovider updatecredential passwordcredentialprovider java85 org keycloak credential usercredentialstoremanager updatecredential usercredentialstoremanager java179 org keycloak models utils representationtomodel updatecredential representationtomodel java1496 org keycloak models utils representationtomodel createcredentials representationtomodel java1487 org keycloak models utils representationtomodel createuser representationtomodel java1443 org keycloak models utils representationtomodel importrealm representationtomodel java339 org keycloak services managers realmmanager importrealm realmmanager java501 org keycloak services managers realmmanager importrealm realmmanager java452 org keycloak services resources admin realmsadminresource importrealm realmsadminresource java141 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org jboss resteasy core methodinjectorimpl invoke methodinjectorimpl java140 org jboss resteasy core resourcemethodinvoker invokeontarget resourcemethodinvoker java295 org jboss resteasy core resourcemethodinvoker invoke resourcemethodinvoker java249 org jboss resteasy core resourcelocatorinvoker invokeontargetobject resourcelocatorinvoker java138 org jboss resteasy core resourcelocatorinvoker invoke resourcelocatorinvoker java101 org jboss resteasy core synchronousdispatcher invoke synchronousdispatcher java406 48 code;2018-01-05T04:14:48.000-0500;Minor;3.0;0;0;7
KEYCLOAK;KEYCLOAK-6119;create ci job postgres schema lets avoid issues similar keycloak 6095 introducing ci job checks database non default schema e creating schema myschema setting property nameschema valuemyschema jpa properties note schemata supported mysql mariadb https dev mysql com doc refman 5 7 en glossary html#glos_schema;2018-01-03T02:32:47.000-0500;Critical;3.0;2;0;1
KEYCLOAK;KEYCLOAK-6115;login fails federated user read selected locale login screen hello implementing custom user federation provider existing database keeping read weve implemented required getters abstractuseradapter keeping setters throw default readonlyexception enable internationalization given realm user selects language login screen method localehelper getuserlocale tries save chosen language user model calling setsingleattribute default throws readonlyexception turn aborts login weve worked around calling super attribute set locale guess login fail exception everything ok user read codejava overridepublic void setsingleattribute string name string value name equals usermodel locale super setsingleattribute name value code complete stack trace code 172804 639 warn org keycloak services default task 41 kc services0013 failed authentication org keycloak storage readonlyexception user read update org keycloak storage adapter abstractuseradapter setsingleattribute abstractuseradapter java298 org keycloak services util localehelper updateuserslocale localehelper java162 org keycloak services util localehelper getuserlocale localehelper java90 org keycloak services util localehelper getlocale localehelper java43 org keycloak services defaultkeycloakcontext resolvelocale defaultkeycloakcontext java113 org keycloak services managers authenticationmanager redirectaftersuccessfulflow authenticationmanager java680 org keycloak services managers authenticationmanager redirectaftersuccessfulflow authenticationmanager java655 org keycloak services managers authenticationmanager finishedrequiredactions authenticationmanager java780 org keycloak authentication authenticationprocessor authenticationcomplete authenticationprocessor java953 org keycloak authentication authenticationprocessor authenticationaction authenticationprocessor java823 org keycloak services resources loginactionsservice processflow loginactionsservice java280 org keycloak services resources loginactionsservice processauthentication loginactionsservice java251 org keycloak services resources loginactionsservice authenticate loginactionsservice java247 org keycloak services resources loginactionsservice authenticateform loginactionsservice java306 sun reflect generatedmethodaccessor614 invoke unknown source sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org jboss resteasy core methodinjectorimpl invoke methodinjectorimpl java140 org jboss resteasy core resourcemethodinvoker invokeontarget resourcemethodinvoker java295 org jboss resteasy core resourcemethodinvoker invoke resourcemethodinvoker java249 org jboss resteasy core resourcelocatorinvoker invokeontargetobject resourcelocatorinvoker java138 org jboss resteasy core resourcelocatorinvoker invoke resourcelocatorinvoker java101 org jboss resteasy core synchronousdispatcher invoke synchronousdispatcher java406 org jboss resteasy core synchronousdispatcher invoke synchronousdispatcher java213 org jboss resteasy plugins server servlet servletcontainerdispatcher service servletcontainerdispatcher java228 org jboss resteasy plugins server servlet httpservletdispatcher service httpservletdispatcher java56 org jboss resteasy plugins server servlet httpservletdispatcher service httpservletdispatcher java51 javax servlet http httpservlet service httpservlet java790 io undertow servlet handlers servlethandler handlerequest servlethandler java85 io undertow servlet handlers filterhandlerfilterchainimpl dofilter filterhandler java129 org keycloak services filters keycloaksessionservletfilter dofilter keycloaksessionservletfilter java90 io undertow servlet core managedfilter dofilter managedfilter java61 io undertow servlet handlers filterhandlerfilterchainimpl dofilter filterhandler java131 io undertow servlet handlers filterhandler handlerequest filterhandler java84 io undertow servlet handlers security servletsecurityrolehandler handlerequest servletsecurityrolehandler java62 io undertow servlet handlers servletdispatchinghandler handlerequest servletdispatchinghandler java36 org wildfly extension undertow security securitycontextassociationhandler handlerequest securitycontextassociationhandler java78 io undertow server handlers predicatehandler handlerequest predicatehandler java43 io undertow servlet handlers security sslinformationassociationhandler handlerequest sslinformationassociationhandler java131 io undertow servlet handlers security servletauthenticationcallhandler handlerequest servletauthenticationcallhandler java57 io undertow server handlers predicatehandler handlerequest predicatehandler java43 io undertow security handlers abstractconfidentialityhandler handlerequest abstractconfidentialityhandler java46 io undertow servlet handlers security servletconfidentialityconstrainthandler handlerequest servletconfidentialityconstrainthandler java64 io undertow security handlers authenticationmechanismshandler handlerequest authenticationmechanismshandler java60 io undertow servlet handlers security cachedauthenticatedsessionhandler handlerequest cachedauthenticatedsessionhandler java77 io undertow security handlers notificationreceiverhandler handlerequest notificationreceiverhandler java50 io undertow security handlers abstractsecuritycontextassociationhandler handlerequest abstractsecuritycontextassociationhandler java43 io undertow server handlers predicatehandler handlerequest predicatehandler java43 org wildfly extension undertow security jacc jacccontextidhandler handlerequest jacccontextidhandler java61 io undertow server handlers predicatehandler handlerequest predicatehandler java43 org wildfly extension undertow deployment globalrequestcontrollerhandler handlerequest globalrequestcontrollerhandler java68 io undertow server handlers predicatehandler handlerequest predicatehandler java43 io undertow servlet handlers servletinitialhandler handlefirstrequest servletinitialhandler java292 io undertow servlet handlers servletinitialhandler access100 servletinitialhandler java81 io undertow servlet handlers servletinitialhandler2 call servletinitialhandler java138 io undertow servlet handlers servletinitialhandler2 call servletinitialhandler java135 io undertow servlet core servletrequestcontextthreadsetupaction1 call servletrequestcontextthreadsetupaction java48 io undertow servlet core contextclassloadersetupaction1 call contextclassloadersetupaction java43 org wildfly extension undertow security securitycontextthreadsetupaction lambdacreate0 securitycontextthreadsetupaction java105 org wildfly extension undertow deployment undertowdeploymentinfoserviceundertowthreadsetupaction lambdacreate0 undertowdeploymentinfoservice java1508 org wildfly extension undertow deployment undertowdeploymentinfoserviceundertowthreadsetupaction lambdacreate0 undertowdeploymentinfoservice java1508 org wildfly extension undertow deployment undertowdeploymentinfoserviceundertowthreadsetupaction lambdacreate0 undertowdeploymentinfoservice java1508 org wildfly extension undertow deployment undertowdeploymentinfoserviceundertowthreadsetupaction lambdacreate0 undertowdeploymentinfoservice java1508 io undertow servlet handlers servletinitialhandler dispatchrequest servletinitialhandler java272 io undertow servlet handlers servletinitialhandler access000 servletinitialhandler java81 io undertow servlet handlers servletinitialhandler1 handlerequest servletinitialhandler java104 io undertow server connectors executeroothandler connectors java326 io undertow server httpserverexchange1 run httpserverexchange java812 java util concurrent threadpoolexecutor runworker threadpoolexecutor java1149 java util concurrent threadpoolexecutorworker run threadpoolexecutor java624 java lang thread run thread java748 code;2018-01-02T12:32:08.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-6111;override user initiated action lifespan admin gui break realm configuration testing override user initiated action lifespan item admin gui realm settings tokens screen hit problem user handling item see steps reproduce break whole realm configuration writing null value database table realm_attribute attribute name like actiontokengeneratedbyuserlifespan execute actions related exception thrown distinct keycloak functionality code java lang numberformatexception nullat java lang integer parseint integer java542 java lang integer valueof integer java766 org keycloak models jpa realmadapter lambdagetuseractiontokenlifespans8 realmadapter java484 org keycloak models jpa realmadapterlambda51 1331139970 accept unknown source java util stream foreachopsforeachopofref accept foreachops java184 java util stream referencepipeline21 accept referencepipeline java175 java util stream referencepipeline21 accept referencepipeline java175 java util hashmapentryspliterator foreachremaining hashmap java1683 java util stream abstractpipeline copyinto abstractpipeline java512 java util stream abstractpipeline wrapandcopyinto abstractpipeline java502 java util stream foreachopsforeachop evaluatesequential foreachops java151 java util stream foreachopsforeachopofref evaluatesequential foreachops java174 java util stream abstractpipeline evaluate abstractpipeline java234 java util stream referencepipeline foreach referencepipeline java418 org keycloak models jpa realmadapter getuseractiontokenlifespans realmadapter java484 code;2018-01-02T08:27:40.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-10262;dblocktest testlockconcurrently fails mariadb_galera https keycloak jenkins com job keycloak jpa matrix dbmariadb_galera_101 jdklocal_oraclejdk8 label_exprhel7_large 1318 testreport org keycloak testsuite model dblocktest testlockconcurrently;2019-05-13T06:45:52.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-10337;default value product unpacked folder name avoid transferring unnecessary properties pipelines set default value product unpacked folder name would based pom version property used solely building auth server eap module;2019-05-21T07:25:16.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-10312;allow x 509 cert usermap extract multiple capture groups stack overflow https stackoverflow com questions 56191147 regex return different ordering matches single capturing grou question summarizes issue well essentially way client certificates mapped usernames limiting possible match subjectdn using regular expression specify result returned map username email utilizing previously matched capturing groups likely require two input fields one regular expression match another mapping identity;2019-05-17T15:17:34.000-0400;Minor;3.0;0;0;7
KEYCLOAK;KEYCLOAK-10270;improve docs testsuite internals beneficial overview testsuite basic description things works eg arquillian settings testsuite kc embedded undertow run idea basic utilities like authservertestenricher webdriver page objects oauthclient assertevents testsuite providers custom testsuite rest endpoints testingresourceprovider + keycloaktestingclient adminclient usage testsuite etc maybe general intro keycloak codebase would useful well least pointing keycloakapplication constructor whole keycloak bootstrapped recognize java sources particular rest endpoints afaik people community issues testsuite fact complicated often show stopper sending prs;2019-05-14T16:01:03.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-10235;broken clientclientscopes admin console test browsers fail following error noformat clientclientscopestest testevaluateclientscopes124 expected address offline_access phone address microprofile jwt offline_access phone array lengths differed expected length3 actual length4clientclientscopestest testsetupclientscopes82 expected address offline_access phone address microprofile jwt offline_access phone array lengths differed expected length3 actual length4 noformat;2019-05-09T05:02:32.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9944;add primary key constraint resource_uris table appears primary key constraint missing resource_uris table schema table added since keycloak 4 2 0 cf https github com keycloak keycloak blob master model jpa src main resources meta inf jpa changelog authz 4 2 0 final xml code databasechangelog xmlnshttp www liquibase org xml ns dbchangelog xmlnsxsihttp www w3 org 2001 xmlschema instance xsischemalocationhttp www liquibase org xml ns dbchangelog http www liquibase org xml ns dbchangelog dbchangelog 3 2 xsd changeset authormhajas redhat com idauthz 4 2 0 final createtable tablenameresource_uris column nameresource_id typevarchar 36 constraints nullablefalse column column namevalue typevarchar 255 constraints nullablefalse column createtable addforeignkeyconstraint basecolumnnamesresource_id basetablenameresource_uris constraintnamefk_resource_server_uris referencedcolumnnamesid referencedtablenameresource_server_resource customchange classorg keycloak connections jpa updater liquibase custom authzresourceusemoreuris dropcolumn columnnameuri tablenameresource_server_resource changeset databasechangelog code per rhsso 1060 keycloak 4928 looks like primary key constraints needed tables database pk resource_uris table lead following error code 2019 03 22 112642 772 warn org hibernate engine jdbc spi sqlexceptionhelper default task 28 sql error 0 sqlstate 550002019 03 22 112642 773 error org hibernate engine jdbc spi sqlexceptionhelper default task 28 error cannot run update delete table resource_uris primary key hint add primary key table2019 03 22 112642 773 info org hibernate engine jdbc batch internal abstractbatchimpl default task 28 hhh000010 release batch still contained jdbc statements2019 03 22 112642 773 error org keycloak services error keycloakerrorhandler default task 28 uncaught server error java lang runtimeexception error synchronizing authorization data org keycloak authorization store authorizationstorefactory lambdaregistersynchronizationlisteners1 authorizationstorefactory java62 org keycloak services defaultkeycloaksessionfactory publish defaultkeycloaksessionfactory java69 keycloak services 4 8 3 final redhat 00001 jar4 8 3 final redhat 00001 org keycloak models jpa jparealmprovider removeclient jparealmprovider java572 org keycloak models jpa jparealmprovider removerealm jparealmprovider java153 org keycloak models cache infinispan realmcachesession removerealm realmcachesession java486 org keycloak services managers realmmanager removerealm realmmanager java248 keycloak services 4 8 3 final redhat 00001 jar4 8 3 final redhat 00001 org keycloak services resources admin realmadminresource deleterealm realmadminresource java453 keycloak services 4 8 3 final redhat 00001 jar4 8 3 final redhat 00001 sun reflect nativemethodaccessorimpl invoke0 native method rt jar1 8 0_162 sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 rt jar1 8 0_162 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 rt jar1 8 0_162 java lang reflect method invoke method java498 rt jar1 8 0_162 org jboss resteasy core methodinjectorimpl invoke methodinjectorimpl java140 resteasy jaxrs 3 6 1 sp2 redhat 00001 jar3 6 1 sp2 redhat 00001 caused org keycloak models modelexception javax persistence persistenceexception org hibernate exception genericjdbcexception could execute statementat org keycloak connections jpa persistenceexceptionconverter convert persistenceexceptionconverter java61 org keycloak connections jpa persistenceexceptionconverter invoke persistenceexceptionconverter java51 com sun proxy proxy92 flush unknown source org keycloak authorization jpa store jparesourceserverstore delete jparesourceserverstore java117 org keycloak models cache infinispan authorization storefactorycachesessionresourceservercache delete storefactorycachesession java443 org keycloak authorization store syncronization clientapplicationsynchronizer removefromclientpolicies clientapplicationsynchronizer java56 org keycloak authorization store syncronization clientapplicationsynchronizer synchronize clientapplicationsynchronizer java47 org keycloak authorization store syncronization clientapplicationsynchronizer synchronize clientapplicationsynchronizer java40 org keycloak authorization store authorizationstorefactory lambdanull0 authorizationstorefactory java58 java util hashmap foreach hashmap java1289 rt jar1 8 0_162 org keycloak authorization store authorizationstorefactory lambdaregistersynchronizationlisteners1 authorizationstorefactory java56 77 morecaused javax persistence persistenceexception org hibernate exception genericjdbcexception could execute statementat org hibernate internal exceptionconverterimpl convert exceptionconverterimpl java154 org hibernate internal exceptionconverterimpl convert exceptionconverterimpl java181 org hibernate internal exceptionconverterimpl convert exceptionconverterimpl java188 org hibernate internal sessionimpl doflush sessionimpl java1460 org hibernate internal sessionimpl flush sessionimpl java1440 sun reflect generatedmethodaccessor589 invoke unknown source 1 8 0_162 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 rt jar1 8 0_162 java lang reflect method invoke method java498 rt jar1 8 0_162 org keycloak connections jpa persistenceexceptionconverter invoke persistenceexceptionconverter java49 86 morecaused org hibernate exception genericjdbcexception could execute statementat org hibernate exception internal standardsqlexceptionconverter convert standardsqlexceptionconverter java47 org hibernate engine jdbc spi sqlexceptionhelper convert sqlexceptionhelper java113 org hibernate engine jdbc spi sqlexceptionhelper convert sqlexceptionhelper java99 org hibernate engine jdbc internal resultsetreturnimpl executeupdate resultsetreturnimpl java178 org hibernate engine jdbc batch internal nonbatchingbatch addtobatch nonbatchingbatch java45 org hibernate persister collection abstractcollectionpersister remove abstractcollectionpersister java1230 org hibernate action internal collectionremoveaction execute collectionremoveaction java96 org hibernate engine spi actionqueue executeactions actionqueue java604 org hibernate engine spi actionqueue executeactions actionqueue java478 org hibernate event internal abstractflushingeventlistener performexecutions abstractflushingeventlistener java356 org hibernate event internal defaultflusheventlistener onflush defaultflusheventlistener java39 org hibernate internal sessionimpl doflush sessionimpl java1454 91 morecaused org postgresql util psqlexception error cannot run update delete table resource_uris primary key hint add primary key tableat org postgresql core v3 queryexecutorimpl receiveerrorresponse queryexecutorimpl java2477 org postgresql core v3 queryexecutorimpl processresults queryexecutorimpl java2190 org postgresql core v3 queryexecutorimpl execute queryexecutorimpl java300 org postgresql jdbc pgstatement executeinternal pgstatement java428 org postgresql jdbc pgstatement execute pgstatement java354 org postgresql jdbc pgpreparedstatement executewithflags pgpreparedstatement java169 org postgresql jdbc pgpreparedstatement executeupdate pgpreparedstatement java136 org jboss jca adapters jdbc wrappedpreparedstatement executeupdate wrappedpreparedstatement java537 org hibernate engine jdbc internal resultsetreturnimpl executeupdate resultsetreturnimpl java175 99 code;2019-03-29T05:44:00.000-0400;Major;3.0;1;0;4
