ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
WINDUP;WINDUP-2112;jess sightler technical road map jess sighter leaves team 13th july would like jess document share personal thoughts regarding technical road map taking rhamt application forwards jess given free reign implement 5 changes rhamt improve functional content performance utility ease maintenance etc would;2018-07-06T03:28:38.000-0400;Major;13.0;1;2;6
WINDUP;WINDUP-1963;enhnaced deployment descriptor generation websphere ejb rhamt road map identifies enhanced deployment descriptor generationfeature high priority item websphere support elements direct 1 1 mapping possible https www ibm com support knowledgecenter en ssaw57_8 5 5 com ibm websphere nd doc ae crun_app_bindings htmlthis task pertains ejb deployment descriptorsibm extension binding filestype binding file name web ibm web bnd xmi ibm web ext xmiejb ibm ejb jar bnd xmi ibm ejb jar ext xmiwebservices ibm webservices bnd xmi ibm webservices ext xmi webservices client ibm webservicesclient bnd xmi ibm webservicesclient ext xmiportlet ibm portlet ext xmia bit information link belowhttps www imwuc org blog websphere application server application bindings;2018-04-09T09:36:35.000-0400;Major;13.0;1;2;6
WINDUP;WINDUP-1964;enhanced deployment descriptor generation websphere webservices rhamt road map identifies enhanced deployment descriptor generationfeature high priority item websphere support elements direct 1 1 mapping possible https www ibm com support knowledgecenter en ssaw57_8 5 5 com ibm websphere nd doc ae crun_app_bindings htmlwindup 1962 windup 1963 cover web ejb deploymnet descriptors task cover remaining deployment descriptor files ibm extension binding filestype binding file name web ibm web bnd xmiibm web ext xmiejb ibm ejb jar bnd xmiibm ejb jar ext xmiwebservices ibm webservices bnd xmiibm webservices ext xmi webservices client ibm webservicesclient bnd xmiibm webservicesclient ext xmiportlet ibm portlet ext xmia bit information link belowhttps www imwuc org blog websphere application server application bindings;2018-04-09T09:39:51.000-0400;Major;13.0;1;2;6
WINDUP;WINDUP-1387;file upload allow user register app server path without going next step need add add button server path tab allow user register multiple paths without go next step slide https docs google com presentation 1ijawbkbji90j6ecjhdkk y22ggjzjz2j7xvqczejaii edit#slideid g1de98b6572_0_157;2017-05-31T04:51:24.000-0400;Major;13.0;1;2;6
WINDUP;WINDUP-2146;issues tree need tree represent issues generated analysis include fancy features list issues found analysis jumping code necessary ticket unless complex;2018-08-01T10:18:33.000-0400;Major;15.0;1;2;6
WINDUP;WINDUP-1993;option maven plugin logging log file output maven plugin verbose theres option control output would good able specify log levels option log output logfile usually user wants know phase started finished errors even showing warnings isnt really option since produce lot attached sample output one runs;2018-04-24T07:12:41.000-0400;Major;13.0;1;2;6
WINDUP;WINDUP-2000;create validation report validation step could implemented new report triggered new cli system property e g denablerulestestvalidationreport used together w runtestidmatching property used test specific rule report say new rules set successfully validated rules xsd schema tests cover every rule tested rules status condition met result success report also link static report user look output execution tested rules https docs google com document 16ls qdmxgsfknujibz4ce6jidnbkdcyzje41hnxhtry editpli1#headingh p9poqore0869maybe creating report using surefire http maven apache org surefire maven surefire report plugin report mojo html;2018-05-03T13:09:45.000-0400;Optional;13.0;0;2;9
WINDUP;WINDUP-2133;configuration list view need view rendering userss run configuration list;2018-07-23T06:42:41.000-0400;Major;15.0;1;2;6
WINDUP;WINDUP-2122;better support cleanly updating one version plugin another appears might issues updating tools one version another might scenarios cannot work example newer versioned plugin targeting entirely new target platform eg oxygen photon however smaller normal updates possible;2018-07-13T15:02:13.000-0400;Major;9.0;1;2;6
WINDUP;WINDUP-1382;ui add filtering rules configuration page mz rules potentially detecting issues displayed list core rules java xml based agreement web console show rules migrationrules phase slide https docs google com presentation 1ijawbkbji90j6ecjhdkk y22ggjzjz2j7xvqczejaii edit#slideid g1f5888e826_30_165;2017-05-29T04:03:27.000-0400;Major;13.0;1;2;6
WINDUP;WINDUP-2002;docs create xml rule test w test data https docs google com document 1ezltckh0esgyxgcqz7drfj7qlkplmrpa98ieab75l g editpli1#headingh kljmmkhwg2v9;2018-05-03T13:28:21.000-0400;Major;13.0;1;2;6
WINDUP;WINDUP-1840;windup runtime plugin bundles 114 unused jars unzip windup plugin org jboss tools windup runtime currently created build see org jboss tools windup runtime lib folder 134 jars lib folder unzip l target org jboss tools windup runtime 4 0 0 final jar grep lib grep jar grep v rhamt cli wc l 134despite plugins manifest mf requires 22 jars plugin released 112 jars absolutely zero use arent classpath taking space 50+ mb space 1 7 total size plugin removing useless jars could speed installation decrease disk usage 15 112 useless jars bundled bigger problem 22 jars actually required manifest seems 12 may strictly necessary several removed manifest without error far tell still others required dependency single class usually enum string constant culprit first bug seems copy dependencies target pom file copying dependencies listed dependencies even flow execution never make analysis server code leads huge array unnecessary jars downloaded like jackson annotations jar maven settings jar kryo jar antlr jar org eclipse osgi jar jline jar 110 jars business bundled plugin rmi solution needs access jars reasonably expected either sent wire tooling api tooling impl jars objects directly require expose windupexception etc;2017-12-19T20:26:34.000-0500;Major;15.0;1;2;6
WINDUP;WINDUP-1465;clear startup completed message would nice script could give clear indication deployment complete also print full url running server eg http localhost8080 rhamt web;2017-06-23T17:31:29.000-0400;Major;13.0;1;2;6
WINDUP;WINDUP-1446;improve formatting error messages rules fail load slide https docs google com presentation 1ijawbkbji90j6ecjhdkk y22ggjzjz2j7xvqczejaii edit#slideid g1d8fe0edb4_0_38suggested textinvalid rule file found opt lala file_one windup xml opt lala file_two windup xmlalso make sure passed windup core analysis;2017-06-13T18:15:04.000-0400;Major;13.0;1;2;6
WINDUP;WINDUP-959;report application list non jar ear war directory items shown application list report application list shows scanned input even non jar ear war directory items shown application list https docs google com document 1i8r15ktuosfo9mexfojfkabvc tbcdjhdjqxsm3xcxi edit#;2016-04-01T04:06:49.000-0400;Major;10.0;1;2;6
WINDUP;WINDUP-1707;issue explorer context menu slow open initially context menu issue explorer extremely slow right clicking issue believe finding computing ruleset associated rule generated hint classification algorithm needs go ruleset open search rule id assigned hint ideally would best hint classification tooling api could include necessary information tracking associated ruleset responsible creating respective hint classification;2017-09-28T15:48:22.000-0400;Major;14.0;1;2;6
WINDUP;WINDUP-2369;edit existing configuration support need ability edit existing configuration last time looked providing default values drop lists supported need come short term solution heres ideas user mouse click configuration w rhamt explorer time open json file containing configurations meta allow user edit raw json text anything elsenote relates windup 2318 https issues jboss org browse windup 2318 intended building wizard providing edit abilities since longer wizard im pulling work vscode analysis epic;2019-04-15T12:01:26.000-0400;Major;12.0;1;2;6
WINDUP;WINDUP-2422;report view hosting server need web server host reports cloud env additionally would great addition allow user open report report view external browser tab adding right click menu option open report open report external tab would good start;2019-06-05T08:20:50.000-0400;Major;10.0;1;2;6
WINDUP;WINDUP-2330;extension build setup setup build server build scripts compile execute tests build extension;2019-03-11T13:11:02.000-0400;Major;10.0;1;2;6
WINDUP;WINDUP-2331;setup build infra rhamt vscode extension need setup build server compiling executing tests generating vscode extension;2019-03-11T13:20:16.000-0400;Major;10.0;1;2;6
WINDUP;WINDUP-2334;run configuration persistence need setup persistence save restore users rhamt run configurations functionality already partially implemented important things note need ensure storing config file right location;2019-03-13T08:21:43.000-0400;Major;10.0;1;2;6
WINDUP;WINDUP-2339;functionality reading parsing results functionality reading parsing results initially done reading results disk facilitate setting tests respective model components need research analysis results returned runtime server xml json hints classifications formatted attributes exist;2019-03-18T08:04:03.000-0400;Major;10.0;1;2;6
WINDUP;WINDUP-2384;ability delete analysis results w explorer add ability delete analysis results explorer generated output;2019-05-01T11:21:57.000-0400;Major;10.0;1;2;6
WINDUP;WINDUP-1593;javaclass ui need type list widget enable editing javaclasslocation annotation list annotation literal annotation type elements;2017-07-28T10:45:03.000-0400;Major;15.0;1;2;6
WINDUP;WINDUP-2352;support starting stopping windup web functionality starting stopping windup web process well exposing preference item users specify location windup web executable;2019-03-26T15:42:58.000-0400;Major;10.0;1;2;6
WINDUP;WINDUP-1804;move artifact publishing process sonatype guide herehttp central sonatype org pages ossrh guide htmlaccountsmrizzijsightle redhat com 4 0 0 final published;2017-12-07T14:37:54.000-0500;Major;13.0;1;2;6
WINDUP;WINDUP-2358;rhamt cli progress results support add support rhamt cli support logging progress saving analysis results xml;2019-04-02T09:02:10.000-0400;Major;15.0;1;2;6
WINDUP;WINDUP-2383;ability download rhamt cli add ability download rhamt cli;2019-05-01T11:16:49.000-0400;Major;10.0;1;2;6
WINDUP;WINDUP-2366;rhamt explorer groupings rhamt explorer needs groupings file severity hint classificationwe see complex would add simple drop menu allow users enable disable different groups;2019-04-15T11:53:50.000-0400;Major;13.0;1;2;6
WINDUP;WINDUP-2387;issue details view issue details view display basic information selected migration issue hint classification;2019-05-01T11:36:07.000-0400;Major;13.0;1;2;6
WINDUP;WINDUP-1782;offline usage npe ruleset editor rules tree selection im 100 sure think xsd available opening ruleset editor offline wst update issue isnt supposed use provided shipped xsd reproducible opening ruleset going rules tab selecting rule nodes tree caused java lang nullpointerexceptionat org eclipse wst xml core internal contentmodel modelqueryimpl modelqueryimplavailablecontentcmvisitor computeavailablecontent modelqueryimpl java649 org eclipse wst xml core internal contentmodel modelqueryimpl modelqueryimpl getavailablecontent modelqueryimpl java309 org jboss tools windup ui internal rules delegate ruledelegatedetailstab finddeclaration ruledelegate java157 org jboss tools windup ui internal rules delegate ruledelegatedetailstab createtaskarea ruledelegate java166 org jboss tools windup ui internal rules delegate ruledelegatedetailstab createcontrols ruledelegate java150 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org eclipse e4 core internal di methodrequestor execute methodrequestor java55 51 moreentry org eclipse ui 4 0 2018 03 28 122537 284message unhandled event loop exceptionstack 0java lang indexoutofboundsexception index 1 size 1at java util arraylist rangecheck arraylist java657 java util arraylist get arraylist java433 org jboss tools windup ui internal editor newrulesetelementaction createrule newrulesetelementaction java70 org jboss tools windup ui internal editor newrulesetelementaction performaction newrulesetelementaction java62 org jboss tools windup ui internal editor newrulesetelementaction access0 newrulesetelementaction java58 org jboss tools windup ui internal editor newrulesetelementaction1 run newrulesetelementaction java52 org eclipse swt custom busyindicator showwhile busyindicator java70 org jboss tools windup ui internal editor newrulesetelementaction run newrulesetelementaction java55 org eclipse ui actions baseselectionlisteneraction runwithevent baseselectionlisteneraction java167 org eclipse jface action actioncontributionitem handlewidgetselection actioncontributionitem java565 org eclipse jface action actioncontributionitem lambda5 actioncontributionitem java436 org eclipse swt widgets eventtable sendevent eventtable java86 org eclipse swt widgets display sendevent display java4258 org eclipse swt widgets widget sendevent widget java1502 org eclipse swt widgets widget sendevent widget java1525 org eclipse swt widgets widget sendevent widget java1510 org eclipse swt widgets widget notifylisteners widget java1314 org eclipse swt widgets display rundeferredevents display java4082 org eclipse swt widgets display readanddispatch display java3699 org eclipse e4 ui internal workbench swt partrenderingengine5 run partrenderingengine java1150 org eclipse core databinding observable realm runwithdefault realm java336 org eclipse e4 ui internal workbench swt partrenderingengine run partrenderingengine java1039 org eclipse e4 ui internal workbench e4workbench createandrunui e4workbench java153 org eclipse ui internal workbench lambda3 workbench java680 org eclipse core databinding observable realm runwithdefault realm java336 org eclipse ui internal workbench createandrunworkbench workbench java594 org eclipse ui platformui createandrunworkbench platformui java148 org eclipse ui internal ide application ideapplication start ideapplication java151 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java134 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java104 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java388 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java243 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org eclipse equinox launcher main invokeframework main java653 org eclipse equinox launcher main basicrun main java590 org eclipse equinox launcher main run main java1499 entry org eclipse ui 4 0 2018 03 28 122539 199message unhandled event loop exceptionstack 0java lang indexoutofboundsexception index 1 size 1at java util arraylist rangecheck arraylist java657 java util arraylist get arraylist java433 org jboss tools windup ui internal editor newrulesetelementaction createrule newrulesetelementaction java70 org jboss tools windup ui internal editor newrulesetelementaction performaction newrulesetelementaction java62 org jboss tools windup ui internal editor newrulesetelementaction access0 newrulesetelementaction java58 org jboss tools windup ui internal editor newrulesetelementaction1 run newrulesetelementaction java52 org eclipse swt custom busyindicator showwhile busyindicator java70 org jboss tools windup ui internal editor newrulesetelementaction run newrulesetelementaction java55 org eclipse ui actions baseselectionlisteneraction runwithevent baseselectionlisteneraction java167 org eclipse jface action actioncontributionitem handlewidgetselection actioncontributionitem java565 org eclipse jface action actioncontributionitem lambda5 actioncontributionitem java436 org eclipse swt widgets eventtable sendevent eventtable java86 org eclipse swt widgets display sendevent display java4258 org eclipse swt widgets widget sendevent widget java1502 org eclipse swt widgets widget sendevent widget java1525 org eclipse swt widgets widget sendevent widget java1510 org eclipse swt widgets widget notifylisteners widget java1314 org eclipse swt widgets display rundeferredevents display java4082 org eclipse swt widgets display readanddispatch display java3699 org eclipse e4 ui internal workbench swt partrenderingengine5 run partrenderingengine java1150 org eclipse core databinding observable realm runwithdefault realm java336 org eclipse e4 ui internal workbench swt partrenderingengine run partrenderingengine java1039 org eclipse e4 ui internal workbench e4workbench createandrunui e4workbench java153 org eclipse ui internal workbench lambda3 workbench java680 org eclipse core databinding observable realm runwithdefault realm java336 org eclipse ui internal workbench createandrunworkbench workbench java594 org eclipse ui platformui createandrunworkbench platformui java148 org eclipse ui internal ide application ideapplication start ideapplication java151 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java134 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java104 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java388 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java243 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org eclipse equinox launcher main invokeframework main java653 org eclipse equinox launcher main basicrun main java590 org eclipse equinox launcher main run main java1499;2017-11-22T18:55:17.000-0500;Major;13.0;1;2;6
WINDUP;WINDUP-1633;openshift dynamic scaling functional requirements complete review functional requirements openshift scalabilityhttps docs google com document 1xlqxrbjxyd_9yhgjb118plpqk6caagb2rbgp5e4bzj0 edit;2017-08-25T18:00:43.000-0400;Major;13.0;1;2;6
WINDUP;WINDUP-1630;update technology stats data model match design document implement designed data model create one two sample rule providers demonstrate extracting type data;2017-08-25T17:48:20.000-0400;Major;13.0;1;2;6
WINDUP;WINDUP-1653;hint link reference source report missing reports rendered link hint block source report missing #id_of_vertex appended projectid need scroll find block hint recommendation manually;2017-09-04T07:45:49.000-0400;Major;13.0;1;2;6
WINDUP;WINDUP-1472;rules configuration page ui changes slide https docs google com presentation 1ijawbkbji90j6ecjhdkk y22ggjzjz2j7xvqczejaii editts59550fee#slideid g1e7812a07c_0_42;2017-06-29T11:25:21.000-0400;Major;13.0;1;2;6
WINDUP;WINDUP-1814;unable submit ruleset submit ruleset view noticed third party cookies disabled browser need enabled correctly submit information displayed opening submit ruleset view didnt happen past aware ive used past well users oxygen config cookieswhile investigating issue came across inability send feedback generated rhamt report within ide screen shot 2018 05 09 4 54 55 pm png thumbnail;2017-12-08T18:07:29.000-0500;Major;15.0;1;2;6
WINDUP;WINDUP-2430;che7 packaging need investigate implement rhamt che7 extension likely reuse vscode option running separate container provisioned java rhamt;2019-06-27T20:45:17.000-0400;Major;9.0;1;2;6
WINDUP;WINDUP-2303;issue explorer models support hints add modeling services support computing analysis results rough cut classifications many similarities share code task core modeling functionality computing saving restoring hint info ui work postponed spec;2019-02-03T19:06:58.000-0500;Major;10.0;1;2;6
WINDUP;WINDUP-2309;rhamt web ui upgrade angular end 2017 work commenced upgrade version anugualr within web ui pr submitted https github com windup windup web pull 576 work completed;2019-02-11T10:37:49.000-0500;Major;13.0;1;2;6
WINDUP;WINDUP-2318;vscode edit existing configuration wizard related https issues jboss org browse windup 2314 configuration wizard mock need implement rhamt edit existing configuration wizard flow walk user necessary wizard pages editing existing configuration high level flow looks like triggered keybinding command rhamt edit existing configuration choose configuration drop list existing configurations name input source target save runthis functionality + look feel identical rhamt create configuration wizard except extra step beginning selecting configuration edit wizard pages populated existing values configuration edited save chosen newly created configuration referenced later using rhamt edit existing configuration rhamt run existing configuration;2019-03-04T08:37:26.000-0500;Major;10.0;1;2;6
WINDUP;WINDUP-1692;ie explorer 11 edge issues rendering windows 10 windows 8 1 browsers issues rendering visual components angular template pages one thing doubled x search contextual search field right x clickable rules configuration page doesnt show correctly filtering listbox button top rules list could others inconsistences like user menu doesnt show correctly icon aligned line user name;2017-09-22T04:25:08.000-0400;Minor;13.0;0;2;9
WINDUP;WINDUP-1561;fix formatting dashboard report dynamic report align font selection colors colors fonts used reports also sure alignment section proper;2017-07-14T09:47:33.000-0400;Major;13.0;1;2;6
WINDUP;WINDUP-1657;update package discovery use web sockets package selection include exclude packages makes lot repeating requests package discovery finished yet become bigger problem analyzing big bunch applications using web sockets save hundreds maybe thousands requests;2017-09-06T06:16:25.000-0400;Major;20.0;1;2;6
WINDUP;WINDUP-1939;custom ruleset dialog intuitive see windup 1933 detailed description suggested changes custom rulesets section document https drive google com openid1pfibpsupvv0keurvgcfokxcwzt1ppml4n onlw wecy;2018-03-22T16:20:40.000-0400;Critical;28.0;2;2;3
WINDUP;WINDUP-1929;eclipse che run configuration advanced options software engineer want able select analysis options corresponding parameters within eclipse che migration eap7 analysis execution applies options acceptance criteria1 cli options available select option selected user prompted supply appropriate argument flag directory path etc 2 dialogue facilitates intuitive management options associated parameters 3 options applied analysis output consistent run configuration executed via cli;2018-03-14T12:17:27.000-0400;Minor;19.0;0;2;9
WINDUP;WINDUP-1921;eclipse che mvp analysis progress software engineer want informed progress application analyzed see analysis progressing acceptance criteriaa visible component ui automatically updated reflect progress analysis run might want decide whether jbds plugin percentage complete appropriate whether adopt task based progress bar output web ui estimate 20 story points;2018-03-14T12:04:23.000-0400;Trivial;20.0;0;2;9
WINDUP;WINDUP-1895;significant number packages within app browser extremely slow even unresponsive test scenario analysis big monolithic app built technical reproducer application consisting 10k packages 10 classes classes contain main method sysout scenario derived real world application even bigger number packages average classes representative loading analysis configuration page first time takes time due determining available packages since 10k wouldnt expect load immediately however observations loading analysis config page though app list hasnt changed takes quite long time seems package selection check mark wasnt rendered yet rendered 10seconds cpu consumption significantly high resulting unresponsive page sometimes chrome process even kill loading analysis result page takes also quite time;2018-03-06T09:23:36.000-0500;Major;20.0;1;2;6
WINDUP;WINDUP-1943;ability open issue editor need ability open issue editor;2018-04-02T10:58:47.000-0400;Major;24.0;1;2;6
WINDUP;WINDUP-1962;enhanced deployment descriptor generation websphere web rhamt road map identifies enhanced deployment descriptor generationfeature high priority item link https docs google com spreadsheets 1cn50d2w9lppljqga2sepq_zibo_kmvckpjbifdpljqs edit#gid272264611 mapping document drafted 2015 websphere support elements direct 1 1 mapping possible https www ibm com support knowledgecenter en ssaw57_8 5 5 com ibm websphere nd doc ae crun_app_bindings htmlthis jira specifically web deployment descriptorsibm extension binding filestype binding file name web ibm web bnd xmi ibm web ext xmiejb ibm ejb jar bnd xmi ibm ejb jar ext xmiwebservices ibm webservices bnd xmi ibm webservices ext xmi webservices client ibm webservicesclient bnd xmi ibm webservicesclient ext xmiportlet ibm portlet ext xmia bit information link belowhttps www imwuc org blog websphere application server application bindings;2018-04-09T09:29:20.000-0400;Major;20.0;1;2;6
WINDUP;WINDUP-1959;enhance deployment description generation weblogic web rhamt roadmap identifies theenhanced deployment descriptor generationfeature high priority item weblogic support elements direct 1 1 mapping warhttps docs oracle com cd e24329_01 web 1211 e21049 weblogic_xml htm#wbapp572this link https docs google com spreadsheets 1cn50d2w9lppljqga2sepq_zibo_kmvckpjbifdpljqs edit#gid272264611 document produced exercise undertaken 2015;2018-04-09T09:08:33.000-0400;Major;20.0;1;2;6
WINDUP;WINDUP-1949;ability mark issues deleted fixed context menu something similar w explorer;2018-04-04T10:13:17.000-0400;Major;18.0;1;2;6
WINDUP;WINDUP-1812;creating new hint results error creating new hint results error video attached error textan error occurred see error log details org eclipse e4 core di injectionexception org eclipse swt swtexception undefined1 syntaxerror return statements valid inside functions org eclipse e4 core di injectionexception org eclipse e4 core di injectionexception org eclipse swt swtexception undefined1 syntaxerror return statements valid inside functions org eclipse e4 core internal di methodrequestor execute methodrequestor java65 org eclipse e4 core internal di injectorimpl processannotated injectorimpl java990 org eclipse e4 core internal di injectorimpl inject injectorimpl java124 org eclipse e4 core internal di injectorimpl internalmake injectorimpl java399 org eclipse e4 core internal di injectorimpl make injectorimpl java318 org eclipse e4 core contexts contextinjectionfactory make contextinjectionfactory java162 org jboss tools windup ui internal rules delegate basetabstack create basetabstack java100 org jboss tools windup ui internal rules delegate elementuidelegate addtab elementuidelegate java166 org jboss tools windup ui internal rules delegate hintdelegate createtabs hintdelegate java109 org jboss tools windup ui internal rules delegate elementuidelegate getcontrol elementuidelegate java155 org jboss tools windup ui internal rules ruleseteditor updatedetails ruleseteditor java212 org jboss tools windup ui internal rules ruleseteditor lambda1 ruleseteditor java156 org eclipse jface viewers viewer1 run viewer java155 org eclipse core runtime saferunner run saferunner java42 org eclipse ui internal jfaceutil lambda0 jfaceutil java44 org eclipse jface util saferunnable run saferunnable java173 org eclipse jface viewers viewer fireselectionchanged viewer java152 org eclipse jface viewers structuredviewer updateselection structuredviewer java2180 org eclipse jface viewers structuredviewer setselection structuredviewer java1717 org eclipse jface viewers treeviewer setselection treeviewer java1075 org jboss tools windup ui internal rules delegate elementuidelegate1 run elementuidelegate java234 org eclipse jface action action runwithevent action java473 org eclipse jface action actioncontributionitem handlewidgetselection actioncontributionitem java565 org eclipse jface action actioncontributionitem lambda4 actioncontributionitem java397 org eclipse swt widgets eventtable sendevent eventtable java86 org eclipse swt widgets display sendevent display java5268 org eclipse swt widgets widget sendevent widget java1348 org eclipse swt widgets display rundeferredevents display java4522 org eclipse swt widgets display readanddispatch display java4107 org eclipse e4 ui internal workbench swt partrenderingengine5 run partrenderingengine java1150 org eclipse core databinding observable realm runwithdefault realm java336 org eclipse e4 ui internal workbench swt partrenderingengine run partrenderingengine java1039 org eclipse e4 ui internal workbench e4workbench createandrunui e4workbench java153 org eclipse ui internal workbench lambda3 workbench java680 org eclipse core databinding observable realm runwithdefault realm java336 org eclipse ui internal workbench createandrunworkbench workbench java594 org eclipse ui platformui createandrunworkbench platformui java148 org eclipse ui internal ide application ideapplication start ideapplication java151 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java134 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java104 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java388 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java243 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org eclipse equinox launcher main invokeframework main java653 org eclipse equinox launcher main basicrun main java590 org eclipse equinox launcher main run main java1499 org eclipse equinox launcher main main main java1472 caused org eclipse e4 core di injectionexception org eclipse swt swtexception undefined1 syntaxerror return statements valid inside functions org eclipse e4 core internal di methodrequestor execute methodrequestor java65 org eclipse e4 core internal di injectorimpl processannotated injectorimpl java990 org eclipse e4 core internal di injectorimpl inject injectorimpl java124 org eclipse e4 core internal di injectorimpl internalmake injectorimpl java399 org eclipse e4 core internal di injectorimpl make injectorimpl java318 org eclipse e4 core contexts contextinjectionfactory make contextinjectionfactory java162 org jboss tools windup ui internal rules delegate hintdelegatedetailstab createmessagearea hintdelegate java439 org jboss tools windup ui internal rules delegate hintdelegatedetailstab createsections hintdelegate java223 org jboss tools windup ui internal rules delegate hintdelegatedetailstab createcontrols hintdelegate java216 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org eclipse e4 core internal di methodrequestor execute methodrequestor java55 50 morecaused org eclipse swt swtexception undefined1 syntaxerror return statements valid inside functions org eclipse swt browser webkitwebkit2javascriptevaluator evaluate webkit java1273 org eclipse swt browser webkit evaluate webkit java1324 org eclipse swt browser webbrowser evaluate webbrowser java409 org eclipse swt browser browser evaluate browser java663 org eclipse swt browser browser evaluate browser java610 org jboss tools windup ui internal rules delegate hintmessagetab updatepreview hintmessagetab java453 org jboss tools windup ui internal rules delegate hintmessagetab createcontrols hintmessagetab java129 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org eclipse e4 core internal di methodrequestor execute methodrequestor java55 63;2017-12-08T17:19:16.000-0500;Major;22.0;1;2;6
WINDUP;WINDUP-1944;ability open issue report need ability view issues report;2018-04-02T11:00:03.000-0400;Major;20.0;1;2;6
WINDUP;WINDUP-2335;authorization web ui recommendation user analysis report rhamthow achieve;2019-03-13T10:25:00.000-0400;Major;20.0;1;2;6
WINDUP;WINDUP-2326;configuration wizards wizards creating editing running deleting rhamt configurations also includes setting test infrastructure testing wizards;2019-03-08T07:35:10.000-0500;Major;23.0;1;2;6
WINDUP;WINDUP-2314;vscode mvp configuration builder mockup mvp first release look simpler approach building configuration running analysis;2019-02-18T08:50:01.000-0500;Major;20.0;1;2;6
WINDUP;WINDUP-2428;start che integration encapsulates initial work involved getting familiar tooling run within che identify immediate changes need take place integration;2019-06-11T20:06:59.000-0400;Major;25.0;1;2;6
WINDUP;WINDUP-2365;configuration analysis results improvements theres couple areas need improve surrounding analysis results rhamt explorer well ability edit existing configurations rhamt explorer add groupings file group severity group hint classification group edit configuration edit existing configuration;2019-04-15T11:48:07.000-0400;Major;25.0;1;2;6
WINDUP;WINDUP-2607;vscode version upgrade quickfix editor renders unexpected results upgrading vscode target runtime quickfix editor renders unexpected results also additional source editor gets opened quickfix editor gets open new editor displays content quickfix editor problems occur previewing quickfix applying saving diff editor file within vscode workspace file system become sync behavior 100 reproducible also intuitive multiple editors get opened trying preview quickfix quickfix applied saving preview editor editor closed another quickfix previewed file additional preview diff editor gets opened gets complicated user friendly would suggest move away editing referencing vscode workspace files instead using snippets code display within quickfix preview editor way would running file system issues wont manipulating could add apply quickfix context menu items issue explorers context menu could used apply quickfix;2020-03-17T08:57:47.000-0400;Major;20.0;1;2;6
WINDUP;WINDUP-2165;docs create katacoda tutorial using rhamt issue track progress creating katacoda tutorials rhamt following tutorials would useful customers learn use tool generate reports cli generate reports web console create rule create test rule;2018-08-31T15:11:21.000-0400;Major;21.0;1;2;6
WINDUP;WINDUP-2118;choose package selection mechanism tri state checkbox vs pick listbasically need follow conversation mentioned story implementation tasks follow mrizzi thinking creating following sub tasks implemenation ui side things respective rest api design necessary didnt check api impl selenium tests performance tests documentationwdyt;2018-07-12T07:27:47.000-0400;Major;28.0;1;2;6
WINDUP;WINDUP-2270;improve core runtime support need improve support installations analyses runtimes support needed plugin order things triggering analysis ui cancelling analysis ui receiving feedback updating ui etc servicesevents place however theyre genericincomplete need spend time ironing use cases requirements updating core runtime;2018-11-25T19:58:01.000-0500;Major;30.0;1;2;6
WINDUP;WINDUP-2166;server managing rhamt clients unit work represents server managing rhamt clients;2018-09-02T09:59:10.000-0400;Major;25.0;1;2;6
