ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
APSTUD;APSTUD-4937;text images blurry macbook pro retina display h3 steps reproduce 1 get macbook pro w retina display 2 open aptana studio 3h3 actual resulttext blurry hard read unable use current blurry text causes eye strain images clear crisp h3 expected resultclear legible images text;2012-06-19T19:47:39.000+0000;Medium;8.0;1;1;5
APSTUD;APSTUD-4935;studio reports error loading bundle upon startup please see capture http www screencast com sxbjkavvg studio reports error loading bundle upon opening steps replicate 1 open titanium studioactual results studio opens error window write log session 2012 01 31 112429 603 eclipse buildidunknownjava version1 6 0_24java vendorsun microsystems inc bootloader constants oswin32 archx86 wswin32 nlen_uscommand line arguments os win32 ws win32 arch x86entry org eclipse core jobs 4 2 2012 01 31 112521 438message internal error occurred loading bundle cdocuments settingsqatestingaptana rublesxml ruble stack 0org eclipse core runtime assertionfailedexception assertion failed bundle serialized correctly file cdocuments settingsqatestingaptana rublesxml rublecache ymlat org eclipse core runtime assert istrue assert java110 com aptana scripting model bundlecacher cache bundlecacher java196 com aptana scripting model bundlecacher cache bundlecacher java135 com aptana scripting model bundlemanagerbundleloadjob run bundlemanager java159 org eclipse core internal jobs worker run worker java54 expected results error scenario instead logged file;2012-01-31T13:29:13.000+0000;Medium;5.0;1;1;5
APSTUD;APSTUD-4927;php source format adds new line operator hi php source format adding new line operator ex code include file php code source format code include file php code regards;2012-06-18T22:40:51.000+0000;High;5.0;2;1;2
APSTUD;APSTUD-4925;find bar tab key move focus next tab stop opposed insert tabs text find bar interpret tabs move next tab stop instead inserting tabs change inserting tabs similar add newlines tab move next control shift+tab move previous control tab + non shift modifiers enter tabs text boxesthe tab order changed skip history toolbars tab traversal swt bug https bugs eclipse org bugs show_bug cgiid381149the history accessible using mouse implemented shortcut mod1 osx cmd windows ctrl + arrow replaces search box previous next history item;2012-06-18T11:10:49.000+0000;Medium;5.0;1;1;5
APSTUD;APSTUD-4923;default settings tabs aptana 3 1 3 aptanaeditors selecting editor set default tabs behaviour use global settings default set spaces pretty pointless default use global settings change need differently improvement get default use global settings;2012-06-18T08:22:52.000+0000;Low;8.0;0;1;8
APSTUD;APSTUD-4921;coffee script colorization bug 0 create new coffee script file1 create class new variable scale_3d_effect2 variable colorization bad 3;2012-06-18T00:58:10.000+0000;Medium;5.0;1;1;5
APSTUD;APSTUD-4939;add trace level logging indexing files aptana studio various complains long takes studio index set files suggest adding trace level logging users able turn additional information long indexing taking;2012-06-20T14:43:08.000+0000;Medium;5.0;1;1;5
APSTUD;APSTUD-4920;assertionfailedexception themeingdamagerrepairer storescope found customers log file unfortunately reproduction case atm suggested solution catch rethrow error message additional information possibly fix future figure root cause fix code entry org eclipse text 4 2 2012 06 12 233634 144message problems occurred invoking code plug org eclipse text stack 0org eclipse core runtime assertionfailedexception assertion failed org eclipse core runtime assert istrue assert java110 org eclipse core runtime assert istrue assert java96 org eclipse jface text position init position java63 org eclipse jface text typedposition init typedposition java35 com aptana editor common text rules themeingdamagerrepairer storescope themeingdamagerrepairer java285 com aptana editor common text rules themeingdamagerrepairer gettokentextattribute themeingdamagerrepairer java231 org eclipse jface text rules defaultdamagerrepairer createpresentation defaultdamagerrepairer java179 com aptana editor common text rules themeingdamagerrepairer createpresentation themeingdamagerrepairer java80 com aptana editor common text reconciler commonpresentationreconciler createpresentation commonpresentationreconciler java151 com aptana editor common text reconciler commonpresentationreconciler createpresentation commonpresentationreconciler java109 org eclipse jface text presentation presentationreconciler processdamage presentationreconciler java566 org eclipse jface text presentation presentationreconciler access3 presentationreconciler java564 org eclipse jface text presentation presentationreconcilerinternallistener textchanged presentationreconciler java225 org eclipse jface text textviewer updatetextlisteners textviewer java2824 org eclipse jface text textviewervisibledocumentlistener documentchanged textviewer java403 org eclipse jface text abstractdocument dofiredocumentchanged2 abstractdocument java769 org eclipse jface text abstractdocument dofiredocumentchanged abstractdocument java736 org eclipse jface text abstractdocument dofiredocumentchanged abstractdocument java721 org eclipse jface text abstractdocument firedocumentchanged abstractdocument java796 org eclipse jface text projection projectiondocument firedocumentchanged projectiondocument java777 org eclipse jface text abstractdocument replace abstractdocument java1191 org eclipse jface text abstractdocument replace abstractdocument java1210 org eclipse jface text projection projectiondocument replace projectiondocument java629 org eclipse jface text defaultdocumentadapter replacetextrange defaultdocumentadapter java248 org eclipse swt custom styledtext modifycontent styledtext java7180 org eclipse swt custom styledtext sendkeyevent styledtext java7994 org eclipse swt custom styledtext dobackspace styledtext java2266 org eclipse swt custom styledtext invokeaction styledtext java6988 org eclipse swt custom styledtext handlekey styledtext java5915 org eclipse swt custom styledtext handlekeydown styledtext java5941 org eclipse swt custom styledtext7 handleevent styledtext java5635 org eclipse swt widgets eventtable sendevent eventtable java84 org eclipse swt widgets display sendevent display java4128 org eclipse swt widgets widget sendevent widget java1457 org eclipse swt widgets widget sendevent widget java1480 org eclipse swt widgets widget sendevent widget java1465 org eclipse swt widgets widget sendkeyevent widget java1494 org eclipse swt widgets widget sendkeyevent widget java1490 org eclipse swt widgets canvas sendkeyevent canvas java493 org eclipse swt widgets control docommandbyselector control java1060 org eclipse swt widgets display windowproc display java5563 org eclipse swt internal cocoa os objc_msgsend native method org eclipse swt internal cocoa nsresponder interpretkeyevents nsresponder java68 org eclipse swt widgets composite keydown composite java587 org eclipse swt widgets display windowproc display java5473 org eclipse swt internal cocoa os objc_msgsendsuper native method org eclipse swt widgets widget callsuper widget java220 org eclipse swt widgets widget windowsendevent widget java2095 org eclipse swt widgets shell windowsendevent shell java2253 org eclipse swt widgets display windowproc display java5535 org eclipse swt internal cocoa os objc_msgsendsuper native method org eclipse swt widgets display applicationsendevent display java4989 org eclipse swt widgets display applicationproc display java5138 org eclipse swt internal cocoa os objc_msgsend native method org eclipse swt internal cocoa nsapplication sendevent nsapplication java128 org eclipse swt widgets display readanddispatch display java3610 org eclipse ui internal workbench runeventloop workbench java2701 org eclipse ui internal workbench runui workbench java2665 org eclipse ui internal workbench access4 workbench java2499 org eclipse ui internal workbench7 run workbench java679 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse ui internal workbench createandrunworkbench workbench java668 org eclipse ui platformui createandrunworkbench platformui java149 com aptana rcp ideapplication start ideapplication java125 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java110 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java79 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java344 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java179 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java39 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java25 java lang reflect method invoke method java597 org eclipse equinox launcher main invokeframework main java622 org eclipse equinox launcher main basicrun main java577 org eclipse equinox launcher main run main java1410 code;2012-06-17T19:31:32.000+0000;Medium;8.0;1;1;5
APSTUD;APSTUD-4917;ruby problem formatting ruby source code block contains comments ctrl shift f cant format source code attached file;2012-06-15T15:05:15.000+0000;Medium;8.0;1;1;5
APSTUD;APSTUD-4912;add portal controller return currently active perspective related apstud 4799 would call return currently active perspective;2012-06-14T13:16:17.000+0000;High;5.0;2;1;2
APSTUD;APSTUD-4907;major lag editing large files word wrap enabled h3 steps reproduce# open css file 1000 lines# enable word wrap# scroll bottom page# start typingh3 actual resultkeyboard lag whatever going significant unexpected results happen h3 expected resultnormal opperation lag sure happened seems since last update file hundred lines code get significant lag happening doesnt happen start scroll page;2012-06-13T11:51:48.000+0000;Medium;8.0;1;1;5
APSTUD;APSTUD-4906;deployment option exists deploy application dialog web project 1 create web project via file new web project 2 right click project select publish run web deployment wizard expected result dialog contain options ftp capistrano heroku etc actual result list empty suspect refactoring deploy ui plugin compilation errors saw somehow fixed could related well;2012-06-13T11:48:48.000+0000;Critical;8.0;2;1;2
APSTUD;APSTUD-4903;php parse exception specific content php parse error working attached file code java lang illegalargumentexception illegal parameter start positions 15aa2b5at com aptana editor php internal indexer functionphpentryvalue init functionphpentryvalue java113 com aptana editor php internal indexer pdtphpmoduleindexerphpastvisitor visit pdtphpmoduleindexer java1456 org2 eclipse php internal core ast nodes methoddeclaration accept0 methoddeclaration java82 org2 eclipse php internal core ast nodes astnode accept astnode java285 org2 eclipse php internal core ast nodes block childrenaccept block java98 org2 eclipse php internal core ast nodes block accept0 block java91 org2 eclipse php internal core ast nodes astnode accept astnode java285 org2 eclipse php internal core ast nodes classdeclaration childrenaccept classdeclaration java119 org2 eclipse php internal core ast nodes classdeclaration accept0 classdeclaration java105 org2 eclipse php internal core ast nodes astnode accept astnode java285 org2 eclipse php internal core ast nodes program childrenaccept program java203 org2 eclipse php internal core ast nodes program accept0 program java196 org2 eclipse php internal core ast nodes astnode accept astnode java285 com aptana editor php internal indexer pdtphpmoduleindexer indexmodule pdtphpmoduleindexer java4118 com aptana editor php indexer phpglobalindexerwrapindexer indexmodule phpglobalindexer java118 com aptana editor php indexer phpglobalindexer processunsavedmoduleupdate phpglobalindexer java1034 com aptana editor php internal parser phpparser parse phpparser java149 com aptana parsing parsingengine parse parsingengine java272 com aptana parsing parserpoolfactory doparse parserpoolfactory java244 com aptana parsing parserpoolfactory parse parserpoolfactory java231 com aptana editor php internal ui editor phpsourceeditor getast phpsourceeditor java179 com aptana editor common abstractthemeableeditor3 run abstractthemeableeditor java1253 org eclipse swt widgets runnablelock run runnablelock java35 org eclipse swt widgets synchronizer runasyncmessages synchronizer java134 org eclipse swt widgets display runasyncmessages display java4041 org eclipse swt widgets display readanddispatch display java3660 org eclipse ui internal workbench runeventloop workbench java2640 org eclipse ui internal workbench runui workbench java2604 org eclipse ui internal workbench access4 workbench java2438 org eclipse ui internal workbench7 run workbench java671 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse ui internal workbench createandrunworkbench workbench java664 org eclipse ui platformui createandrunworkbench platformui java149 com appcelerator titanium rcp ideapplication start ideapplication java125 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java110 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java79 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java369 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java179 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java39 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java25 java lang reflect method invoke method java597 org eclipse equinox launcher main invokeframework main java620 org eclipse equinox launcher main basicrun main java575 org eclipse equinox launcher main run main java1408 org eclipse equinox launcher main main main java1384 code code java lang illegalargumentexception illegal parameter start positions d0775fat com aptana editor php internal indexer functionphpentryvalue init functionphpentryvalue java113 com aptana editor php internal indexer pdtphpmoduleindexerphpastvisitor visit pdtphpmoduleindexer java1456 org2 eclipse php internal core ast nodes methoddeclaration accept0 methoddeclaration java82 org2 eclipse php internal core ast nodes astnode accept astnode java285 org2 eclipse php internal core ast nodes block childrenaccept block java98 org2 eclipse php internal core ast nodes block accept0 block java91 org2 eclipse php internal core ast nodes astnode accept astnode java285 org2 eclipse php internal core ast nodes classdeclaration childrenaccept classdeclaration java119 org2 eclipse php internal core ast nodes classdeclaration accept0 classdeclaration java105 org2 eclipse php internal core ast nodes astnode accept astnode java285 org2 eclipse php internal core ast nodes program childrenaccept program java203 org2 eclipse php internal core ast nodes program accept0 program java196 org2 eclipse php internal core ast nodes astnode accept astnode java285 com aptana editor php internal indexer pdtphpmoduleindexer indexmodule pdtphpmoduleindexer java3867 com aptana editor php indexer phpglobalindexerwrapindexer indexmodule phpglobalindexer java92 com aptana editor php indexer phpglobalindexer7 run phpglobalindexer java441 org eclipse core internal jobs worker run worker java54 code;2012-06-12T13:11:28.000+0000;Medium;8.0;1;1;5
APSTUD;APSTUD-4902;provide preference customize syntax highlighting disabled characters php editor syntax highlighting disappears characters making text white suppose default text color bug happens themes bug happens without word wrap;2012-06-12T02:01:00.000+0000;Medium;8.0;1;1;5
APSTUD;APSTUD-4944;jslint inside aptana runs far slower command line check time approximate time takes lint ext debug js# create new web project# add ext debug js project# turn jslint build validator# clean project# time long takes finish indexing 200 seconds download http code google com p jslint4java run command linemake sure use java jar jslint4java 2 0 2 jar maxerr 1000 ext debug js replicate number warnings output runs fraction time;2012-06-21T07:13:00.000+0000;High;8.0;2;1;2
APSTUD;APSTUD-4967;ruble modifications outside studio update commands snippets steps1 menu commands titanium mobile edit bundle2 locate titanium mobile snippets snippets rb file navigator right click show finder3 open file external editor4 make change snippet5 save fileexpectedthe snippets view updatedactualthe snippets view updated;2012-06-28T09:56:01.000+0000;Low;8.0;0;1;8
APSTUD;APSTUD-4965;coffeescript ruble run error https github com aptana coffeescript ruble issues 2 code tmp command_temp_6529957862227274420 sh line 3 pre command found code;2012-06-28T06:58:42.000+0000;Low;8.0;0;1;8
APSTUD;APSTUD-4964;coffeescript ruble build error https github com aptana coffeescript ruble issues 1 code 2012 06 21 170255 error occurred processing invoke block command compile display js home lessless documents aptana rubles coffeescript ruble commands compile_and_display_js rb nomethoderror undefined method refreshlocal nilnilclassorg jruby exceptions raiseexception nomethoderror undefined method refreshlocal nilnilclass #class0x101f3f7e0 define_command home lessless documents aptana rubles coffeescript ruble commands compile_and_display_js rb23 org jruby rubyproc call org jruby rubyproc java274 org jruby rubyproc call org jruby rubyproc java233 code;2012-06-28T06:56:42.000+0000;Low;8.0;0;1;8
APSTUD;APSTUD-4962;content assist documentation zend framework added zend framework php libraries autocomplete seem working zend framework;2012-06-27T14:49:55.000+0000;Medium;5.0;1;1;5
APSTUD;APSTUD-4957;pydev nightly indexer indexes open files python indexing seems broke latest nightly reproduce create new python project create three files project __init__ py test1 py test2 py add following contents code # test1 pyfrom test2 import spam#test2 pyclass spam object pass code close editors except test1 py add space delete trigger reindexingactual result spam marked unresolved importexpected result spam recognised open test2 py retrigger indexing symbol recognised;2012-06-25T10:15:05.000+0000;Medium;8.0;1;1;5
APSTUD;APSTUD-4956;unable find replace whitespace editor h3 steps reproduce1 open text file2 press ctrl+f3 input number whitespace tabs spaces left textfield4 input number whitespace tabs spaces right textfieldh3 actual resultthe find replace find replace replace buttons still disabled grayed outh3 expected resultthe find replace find replace replace buttons enabled;2012-06-24T22:59:31.000+0000;Trivial;5.0;0;1;8
APSTUD;APSTUD-4950;php formatter butts trailing single line comments right preceding code space snippet code trailing single line comment formatting gets butted end preceding code space code beginning comment pretty common add 1 spaces see option control spacing code phpif echo code code phpif echo code;2012-06-22T07:24:08.000+0000;Low;8.0;0;1;8
APSTUD;APSTUD-4949;php formatter inserts tab indent formatter settings use editor settings edit set use spaces php editor policy set spaces indent width 4 formatting set use editor settings get tab indent code phpif echo code code phpif echo code;2012-06-22T07:20:48.000+0000;High;8.0;2;1;2
APSTUD;APSTUD-4948;nullpointerexception reconcile error happened opening changing closing big php fileexception thread com aptana editor common text reconciler commonreconciler java lang nullpointerexceptionat com aptana editor common text reconciler commonreconcilingstrategy reconcile commonreconcilingstrategy java227 com aptana editor common text reconciler commonreconcilingstrategy reconcile commonreconcilingstrategy java215 com aptana editor common text reconciler commonreconcilingstrategy fullreconcile commonreconcilingstrategy java391 com aptana editor common text reconciler compositereconcilingstrategy fullreconcile compositereconcilingstrategy java125 com aptana editor common text reconciler commonreconciler process commonreconciler java162 org eclipse jface text reconciler abstractreconcilerbackgroundthread run abstractreconciler java206;2012-06-21T12:54:42.000+0000;Medium;5.0;1;1;5
APSTUD;APSTUD-4947;cannot submit tickets development versions trying submit ticket help aptana submit ticket interface results remote error version aptana studio 3 3 0 valid project key apstud;2012-06-21T08:21:36.000+0000;Low;5.0;0;1;8
APSTUD;APSTUD-4946;cannot add new lines ticket submitter trying submit ticket help aptana submit ticket interface im unable add newlines inconvenient steps reproduce field cannot format information steps single line second pressing enter tries submit ticket;2012-06-21T08:19:57.000+0000;Medium;5.0;1;1;5
APSTUD;APSTUD-4945;add support indexing egg links steps reproduce install package using egg link eg pip install e path project reference package within another projectactual result unresolved symbols expected results able use symbols without errors;2012-06-21T08:15:49.000+0000;Low;5.0;0;1;8
APSTUD;APSTUD-4901;npe rubylinebreakpointadapter getfilestore ive installed aptana plugin already existing eclipse installation soon regularly got popups saying multiple errors occured log packed error message four times row code entry org eclipse ui workbench 4 2 2012 06 12 090528 455message problems occurred invoking code plug org eclipse ui workbench stack 0java lang nullpointerexceptionat com aptana ruby debug ui rubylinebreakpointadapter getfilestore rubylinebreakpointadapter java155 com aptana ruby debug ui rubybreakpointadapterfactory getadapter rubybreakpointadapterfactory java29 org eclipse core internal adapter adapterfactoryproxy getadapter adapterfactoryproxy java80 org eclipse core internal runtime adaptermanager getadapter adaptermanager java295 org eclipse ui part workbenchpart getadapter workbenchpart java151 org eclipse ui texteditor abstracttexteditor getadapter abstracttexteditor java6181 org eclipse ui texteditor abstractdecoratedtexteditor getadapter abstractdecoratedtexteditor java1401 org eclipse ui editors text texteditor getadapter texteditor java181 org eclipse debug internal ui actions togglebreakpointstargetmanagertogglebreakpointstargetadapterfactory cangettogglebreakpointstarget togglebreakpointstargetmanager java304 org eclipse debug internal ui actions togglebreakpointstargetmanagertogglebreakpointstargetadapterfactory isenabled togglebreakpointstargetmanager java352 org eclipse debug internal ui actions togglebreakpointstargetmanager getenabledfactories togglebreakpointstargetmanager java488 org eclipse debug internal ui actions togglebreakpointstargetmanager getpreferredtogglebreakpointstargetid togglebreakpointstargetmanager java540 org eclipse debug internal ui actions togglebreakpointstargetmanager gettogglebreakpointstarget togglebreakpointstargetmanager java554 org eclipse debug internal ui actions breakpoints retargetbreakpointaction getadapter retargetbreakpointaction java50 org eclipse debug internal ui actions retargetaction partactivated retargetaction java170 org eclipse ui internal partlistenerlist1 run partlistenerlist java72 org eclipse core runtime saferunner run saferunner java42 org eclipse core runtime platform run platform java888 org eclipse ui internal partlistenerlist fireevent partlistenerlist java57 org eclipse ui internal partlistenerlist firepartactivated partlistenerlist java70 org eclipse ui internal partservice firepartactivated partservice java187 org eclipse ui internal partservice setactivepart partservice java306 org eclipse ui internal wwinpartservice updateactivepart wwinpartservice java134 org eclipse ui internal wwinpartservice access0 wwinpartservice java125 org eclipse ui internal wwinpartservicewwinlistener partdeactivated wwinpartservice java50 org eclipse ui internal partlistenerlist24 run partlistenerlist2 java115 org eclipse core runtime saferunner run saferunner java42 org eclipse core runtime platform run platform java888 org eclipse ui internal partlistenerlist2 fireevent partlistenerlist2 java55 org eclipse ui internal partlistenerlist2 firepartdeactivated partlistenerlist2 java113 org eclipse ui internal partservice firepartdeactivated partservice java242 org eclipse ui internal partservice setactivepart partservice java300 org eclipse ui internal workbenchpagepartlist fireactivepartchanged workbenchpagepartlist java57 org eclipse ui internal partlist setactivepart partlist java136 org eclipse ui internal workbenchpage setactivepart workbenchpage java3636 org eclipse ui internal workbenchpage internalactivate workbenchpage java691 org eclipse ui internal workbenchpage activate workbenchpage java663 org eclipse ui internal workbenchpage makeactive workbenchpage java1324 org eclipse ui internal workbenchpage updateactivepart workbenchpage java1304 org eclipse ui internal workbenchpage handledeferredevents workbenchpage java1496 org eclipse ui internal workbenchpage deferupdates workbenchpage java1485 org eclipse ui internal workbenchpage closeeditors workbenchpage java1459 org eclipse ui internal workbenchpage closeeditor workbenchpage java1514 org eclipse ui internal editorpane dohide editorpane java61 org eclipse ui internal partstack close partstack java537 org eclipse ui internal editorstack close editorstack java206 org eclipse ui internal partstack1 close partstack java120 org eclipse ui internal presentations util tabbedstackpresentation1 handleevent tabbedstackpresentation java83 org eclipse ui internal presentations util abstracttabfolder fireevent abstracttabfolder java269 org eclipse ui internal presentations util abstracttabfolder fireevent abstracttabfolder java278 org eclipse ui internal presentations defaultpresentation defaulttabfolder access1 defaulttabfolder java1 org eclipse ui internal presentations defaultpresentation defaulttabfolder1 closebuttonpressed defaulttabfolder java71 org eclipse ui internal presentations panefolder notifycloselisteners panefolder java631 org eclipse ui internal presentations panefolder4 mouseup panefolder java230 org eclipse swt widgets typedlistener handleevent typedlistener java219 org eclipse swt widgets eventtable sendevent eventtable java84 org eclipse swt widgets widget sendevent widget java1258 org eclipse swt widgets display rundeferredevents display java3588 org eclipse swt widgets display readanddispatch display java3209 org eclipse ui internal workbench runeventloop workbench java2701 org eclipse ui internal workbench runui workbench java2665 org eclipse ui internal workbench access4 workbench java2499 org eclipse ui internal workbench7 run workbench java679 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse ui internal workbench createandrunworkbench workbench java668 org eclipse ui platformui createandrunworkbench platformui java149 org eclipse ui internal ide application ideapplication start ideapplication java123 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java110 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java79 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java344 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java179 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java39 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java25 java lang reflect method invoke method java597 org eclipse equinox launcher main invokeframework main java622 org eclipse equinox launcher main basicrun main java577 org eclipse equinox launcher main run main java1410 org eclipse equinox launcher main main main java1386 code need information installation ill glad post;2012-06-12T00:17:00.000+0000;Medium;5.0;1;1;5
APSTUD;APSTUD-4840;still broken refresh using native hooks polling cant turned reappears reboot machine clone bug apstud 4661 made following comment guess bug deemed fixed comment went unnoticed ive included previous bug description new additional problem description previous bug correctly fixed following describes remaining rather peculiar issue ive upgraded aptana studio 3 build 3 1 2 201205041324 tested following mageia 1 x ubuntu 12 04 turn refresh checkbox save view remains close aptana restart checkbox remains close aptana log log back restart aptana view remains true dont close aptana logging however reboot machine log restart aptana back words setting doesnt seem survive reboot would guess hints value somehow kept memory linux reassigning portion memory aptana restarts aptana even log log dont know possible cant imagine misbehaving reboot otherwise steps reproducea log either mageia 1 x ubuntu 12 04 possibly variants linux oses havent tested b start aptana turn refresh buttonc reboot machined log start aptana view value things going well back whod thought one checkbox could mysteriousthe original bug description ive upgraded latest aptana release 3 1 1 201204131931 immediately hitting cpu usage issues cpu jumping 90ish every seconds corresponding refresh workspace every seconds guess system aptana option refresh using native hooks polling polling rather hooks happens regardless whether im anything ive traced refresh using native hooks polling workspace menu turn system quietens fine however restart option reselected meaning guess option reading setting correctly options saved perhaps isnt getting saved file bug im reporting preference cant set beyond restart course like preferences second bug guess quite refresh workspace uses much cpu system 8000 files fairly old machine im guessing hitting limits machine results course vary machines ive commented forums fine version 3 ill repeat guess inefficient method involved refresh workspace still hasnt resolved anyway hopefully replicate type workspace preferences select workspaces bottom get refresh option unselect restart studio go back preference youll hopefully see selected ive attached two images first deselected option second restarted showing option selected;2012-05-21T06:12:00.000+0000;Low;8.0;0;1;8
APSTUD;APSTUD-4839;submitting bug via studio using invalid credentials results successful login message steps1 help titanium studio submit ticket 2 login input email address login3 input password4 click validateexpectederror message stating login failedactualmessage stating login successful;2012-05-20T23:25:31.000+0000;Medium;8.0;1;1;5
APSTUD;APSTUD-4837;aptana studio help loads titanium studio page either link wrong web site messed repro steps1 aptana studio 3 start page click aptana documentation top center 2 web browser opens titanium studio appears mobile development;2012-05-19T15:35:22.000+0000;Medium;5.0;1;1;5
APSTUD;APSTUD-4836;unable construct js instances built types using new operator seen https wiki appcelerator org display tools js+type+inferencing+ +primer inferencing instantiating predefined classes seems broken using new two examples page show broken codejavascript var constructedarray new array var constructedfunction new function code;2012-05-18T13:46:38.000+0000;High;8.0;2;1;2
APSTUD;APSTUD-4835;normalize copyright dates gpl license see attached image note one gpl license 2011 copyright date another 2012 copyright date move dates 2012;2012-05-18T13:40:42.000+0000;High;5.0;2;1;2
APSTUD;APSTUD-4834;auto normalize newlines find bar related apstud 4750 tried multiline search matched changed files line endings settings also pasted mismatched versions editor find bar find box able get case match think searched version containing r line endings file editor n endings looking sublime text even changed carriage returns file text still matched default behavior user wishes override setting using explicit regular expressions neither textmate sublime text offer setting must important;2012-05-18T13:20:14.000+0000;High;8.0;2;1;2
APSTUD;APSTUD-4832;parentheses php comment may cause code formatting failure applied file mysql php attached formatter doesnt anything also attached php formatter profile file;2012-05-18T02:49:07.000+0000;Medium;8.0;1;1;5
APSTUD;APSTUD-4830;font size changes open new file open file font size looks 1pt 2pt smaller selected font size force refresh like selecting block selection mode everything resets normal general appereance colors fotns aptana studio themes seems ok showing correct font size another config look try find font size mismatch;2012-05-17T05:17:52.000+0000;Critical;8.0;2;1;2
APSTUD;APSTUD-4827;loading bundle without config locales folder logs error code 2012 05 15 162723 error occurred executing cuserschristopher williamsaptana rublessource rublebundle rb errnoenoent file directory cuserschristopher williamsaptana rublessource ruble config localesorg jruby exceptions raiseexception errnoenoent file directory cuserschristopher williamsaptana rublessource ruble config localesat org jruby rubydir chdir org jruby rubydir java317 rublei18n load_translations c users christopher williams desktop titanium_studio configuration org eclipse osgi bundles 105 1 cp framework ruble i18n rb95 rublei18n init_translations c users christopher williams desktop titanium_studio configuration org eclipse osgi bundles 105 1 cp framework ruble i18n rb88 rublei18n translate c users christopher williams desktop titanium_studio configuration org eclipse osgi bundles 105 1 cp framework ruble i18n rb53 object c users christopher williams desktop titanium_studio configuration org eclipse osgi bundles 105 1 cp framework ruble i18n rb129 #class0x100bc30ad define_bundle cuserschristopher williamsaptana rublessource rublebundle rb6 org jruby rubyproc call org jruby rubyproc java274 org jruby rubyproc call org jruby rubyproc java229 #class0x10096d430 define_bundle c users christopher williams desktop titanium_studio configuration org eclipse osgi bundles 105 1 cp framework ruble bundle rb222 object bundle c users christopher williams desktop titanium_studio configuration org eclipse osgi bundles 105 1 cp framework ruble bundle rb247 #class0x100bc30ad root cuserschristopher williamsaptana rublessource rublebundle rb3 code;2012-05-15T13:32:34.000+0000;High;5.0;2;1;2
APSTUD;APSTUD-4826;git existing branches always shown many branches aptana git implementation show current branch shown list others see attached screenshot;2012-05-15T08:29:42.000+0000;High;8.0;2;1;2
APSTUD;APSTUD-4823;php documentation hover displaying docs defined files phpdocs longer working external files quote documentation test function test b quote type test new line file get auto completion list documentation box showing documentation test type test different file project say available documentation;2012-05-12T12:10:36.000+0000;High;8.0;2;1;2
APSTUD;APSTUD-4968;git integration uses first line multi line commit message issue projects git commit multi line commit message first line message used issue demonstrated screencast put together http youtu 5ajhkgkrrzkive updated latest aptana studio v3 1 3 hasnt fixed previously running v3 0 4 im sure aptana built git also updated git windows latest 1 7 11 preview previously running v1 7 7 also effect ive also got msysgit installed ive upgraded 1 7 7 1 7 11 far know hasnt always issue though may wrong seems affecting projects ive got pretty standard stand alone aptana studio install ive added plugins extra modules use pretty basic ways code using php things may unusual dont keep projects workspace folder theyre dotted around disk recently installed eclipse well seemed fairly standalone thing popped load files directory possible thats interfered aptana dont know issue started hard say started installed eclipse im sure else youll need diagnose let know need configs project files anything thanksross wintle;2012-06-28T11:06:48.000+0000;Medium;8.0;1;1;5
APSTUD;APSTUD-4857;php autocomplete php magic functions autocomplete suggestions php magic functions inside class typephpclass car public function __ want get php suggestions magic functions like __construct __destruct __tostring etc please see screenshot attached;2012-05-29T01:29:20.000+0000;Low;8.0;0;1;8
