ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
TDP;TDP-6269;manage lineage create update delete preparation h6 description topic description dor description manage lineage user create update delete preparation use cases create preparation inventory mode legacy datasets list dataset dataset detail page add preparation preparations list page import preparation create preparation studio copy preparation use compatible preparation dataset technical analysis dependencies impacts cloud premises cloud onprem non regressions impacts migrations tdp 4996 impacts feature flipping dataset providercatalog impacts pendo none impacts perfs happen lots data users preps steps rows cols etc impacts sre add label accordingly impacts internal doc impacts user doc none impacts installer none impacts security none impacts ux none ability estimate yes propose estimation mention reason need additionnal discussions input precise need h6 acceptance criteria acceptance criteria dor dod dev dod review dod qa existing tu ti left unchanged green change make green thin twice compatibility user create preparation p1 based dataset d1 c1 delete dataset d1 want warned preparation p1 based dataset user create preparation p1 based dataset d1 c1 another user delete dataset d1 user wants warned preparation p1 based dataset user create preparation p1 based dataset d1 c1 delete connection c1 want warned preparation p1 based connection user create preparation p1 based dataset d1 c1 another user delete connection c1 user wants warmed preparation p1 based connection user create preparation p1 based dataset d1 c1 delete preparation p1 delete dataset d1 dont want warned preparation p1 based dataset user create preparation p1 based dataset d1 c1 delete preparation p1 delete connection c1 dont want warned preparation p1 based dataset user create preparation p1 based dataset d1 c1 rename preparation p1 delete dataset d1 want warned preparation p1 based dataset new name user create preparation p1 based dataset d1 c1 rename preparation p1 delete connection c1 want warned preparation p1 based dataset new name check lineage preparation dataset creating prep trying delete dataset 7 ways create preparation datasets list dataset dataset detail page add preparation preparations list page import preparation create preparation studio copy preparation use compatible preparation dataset document sharing lineage description https github com talend sharing blob develop docs engineering tdc 2398 tdc 2398_data_access_management_preparations md h6 technical analysis https github com talend data prep ee wiki manage lineage h6 technical warnas dataset connection likely longer exist anytime new checks implemented tdp check connection still available performing fullrun dataset still available opening preparation;2018-11-07T10:34:14.000-0600;Minor;2.0;0;1;8
TDP;TDP-5926;update spring cloud dependencies update spring cloud dependencies dalston edgwareh4 acceptance criteriakafka events mechanism still work internal kafka events services dataset updated imported update semantic category kafka communication dq consumer producer zipkin tracing still work tdp 5589 still okh4 technical analysisremove overrides spring cloud stream version spring cloud dependencies update spring cloud stream 1 3 x iso dq tdq 15596 update spring boot version order allow communication kafka 1 1 1 5 15 release check kafka compatibility spring cloud stream https github com spring cloud spring cloud stream wiki kafka client compatibility deletes overrides binder kafka binder kafka core talends versions dq requirement since tdp 4934 upgrade kafka client 0 10 2 productionremove overrides spring cloud sleuth dependencies version check still 1 3 x h4 dependenciesdqh4 impacts cloud premises version updates libraries migrations x pendo x performances x sre x internal doc x user doc x ux x h4 ability estimateyes 3 note dalston release train reach end life december 2018 edgware follow end life cycle spring boot 1 5 x;2018-07-18T03:59:42.000-0500;Minor;2.0;0;1;8
TDP;TDP-6634;add user permissions datasets need user permissions cloud doc https help talend com reader 4ghjk9ksjczsaaqmsfgl3g r7hpxwsrstaysjdutvgxjq dor description creation integration test user permissions acceptance criteria test must stable part regular campaigns launched master branch cloud premises presence absence effectiveness following permission must tested # preparations local datasets manage# datasets certify# remote datasets manage# preparation versions create# live datasets manage# preparations export data technical analysis already code check ability actions however well create new steps validate negation like cannot perform full run export new steps certify dataset check ability inability certify dataset new users appropriate combination permissions dependencies users appropriate rights must exist platforms impacts cloud premises impacts migrations none impacts pendo none impacts perfs none impacts sre none impacts internal doc yes dataprep ee test api readme md must updated impacts user doc none feature impacts ux none ability estimate yes 2 sp;2019-01-03T08:44:48.000-0600;Minor;2.0;0;1;8
TDP;TDP-6893;notifications must disappear h1 current statusnotifications timer except errors end timer notification disappears user hover timer stops mouse focus timer doesnt start h1 doon mouse focus timer start paused state closing toaster time note errors notifications rule notification center use notification center used notifications disappear timer;2019-02-25T07:40:49.000-0600;Major;2.0;1;1;5
TDP;TDP-6894;datalist selected item indicator h1 ux todofrontify definition needs highlight selected status dropdown list displayed one screen blue background http guidelines talend com document 92132# ui controls dropdowns h1 current statusin datalist component visual indication item selected text bold weight indicates part matches filter confusing user point view image 2018 12 07 14 25 19 667 png thumbnail selected state png thumbnail h1 doapply selected style defined ux guideline;2018-12-07T07:26:18.000-0600;Minor;2.0;0;1;8
TDP;TDP-7025;swagger expose tsd api documentation inside tdp swagger ui h6 contextwith tsd 66 specific swagger ui tsd deleted tsd swagger documentation exposed standalone applications ie tds tdp means tdp must expose tsd api inside tdp swagger h6 implementationtdp swagger must cloud always expose tsd api documentation inside tdp swagger ui premise expose tsd api documentation tsd installed tsd optional premise acceptance criteria check put post delete requests work swagger check doesnt work dont right permissions;2019-04-03T07:30:22.000-0500;Minor;2.0;0;1;8
TDP;TDP-7035;7 2 1 m5 deliver tdp build installer target date 25th april 2019milestone m5 tdp 7 2 1 delivery master branch 1 thursday 18 4 select tdp build run basic qa tests smoke campaigns etc ti + cycle tdp c104 2 friday 19 4 mention sre teams tdp binary used installer replaces default current version selected nexus 3 1 0 snapshot 3 installer prepared execute additionnal qa tests cycles tdp c105 tdp c106 4 terminated ask installer teams restore initial behavior ie use latest tdp artefacts nexus acceptance criteria qa status quality metrics tdp 7 2 1 perf reports jira adaptavist reports manual auto tests;2019-04-04T10:50:48.000-0500;Major;2.0;1;1;5
TDP;TDP-7041;align swagger endpoints onprem cloud modes summarycheck endpoint remove onprem cloud mode remove non api endpoints keep version service async controller endpoints decide acl controller actually cloud mode acceptance criteriacloud onprem must endpoints checked swagger;2019-04-05T03:40:03.000-0500;Minor;2.0;0;1;8
TDP;TDP-7063;spike verify current features work beam pipeline part 2 note part 1 output collected https github com talend data prep ee wiki verify current features work beam pipeline delete row # fill empty export streams prem tdatapreprun spark component fetch preview etc list need completedoutput list current feature cant easily beam bonus idea implementation;2019-04-15T10:23:53.000-0500;Minor;2.0;0;1;8
TDP;TDP-6873;automate migration tests improve pre post steps need improve robustness automated migration tests fail test environment prem left unstable state explain problem short summary job git clone git github comtalend data prep ops git b branch check http remote_host9999 api settings launch migration_ti_prestep sh switch tdp migration dump check http remote_host9999 api settings launch launch migration_ti_poststep sh switch tdp initial data +there problem fails two first step + git clone git github comtalend data prep ops git b branch check http remote_host9999 api settings stack stay initial state2 problems happens +1 first one simplest +the step launch migration_ti_prestep sh passedand fails step check http remote_host9999 api settingsor launch itin case stack switched migration dump resolve launch script migration_ti_poststep sh correct parameter+2 second case difficult+it fails step launch migration_ti_prestep sh switch tdp migration dump stack unstable statein case improve script differents parts stop dataprep tdq step tdp et dq_dict dir home dataprep dataprep migration_test current_dump created second time script fail step dir already exist back current database step problem dump copy store cache made dir home dataprep dataprep migration_test current_dump clean current dataat step store empty move store_backup clean last run migration databaseat step current database dropped restore previous dump dataat step restored migration dump application properties following properties mongodb databasedataprep_migration dq mongo database namedqdict_migrationthe script problem run second time state value mongodb databasedataprep_migration_migration dq mongo database namedqdict_migration_migration start tdp tdq previous dumpcf case 1;2019-03-11T11:21:24.000-0500;Major;2.0;1;1;5
TDP;TDP-6857;7 2 1 m4 deliver tdp build installer target date 28th march 2019milestone m4 tdp 7 2 1 delivery master branch 1 friday 22 3 select tdp build run basic qa tests smoke campaigns etc cycle tdp c86 2 monday 25 3 evening tuesday 26 3 early morning mention sre teams tdp binary used installer replaces default current version selected nexus 3 1 0 snapshot 3 installer prepared execute additionnal qa tests cycles tdp c93 tdp c94 4 terminated ask installer teams restore initial behavior ie use latest tdp artefacts nexusacceptance criteria qa status quality metrics tdp 7 2 1 perf reports jira adaptavist reports manual auto tests;2019-03-06T11:24:05.000-0600;Major;2.0;1;1;5
TDP;TDP-6854;send 409 conflict preparation name exists folder h2 functional pointssend 409 conflict preparation name exist folder see linked task tdp 3880 h2 technical pointsuse system dataset uniqueness tdpexceptionflowcontrol update integration tests sharing smoketest h2 api description action create preparation http method post uri api v2 folders folderid preparations accept application json produce application json request body namepreparation name datasetiddataset id response status 201 created response content idpreparation id response status 409 conflict action import preparation http method post uri api v2 folders targetfolderid preparations accept multipart form data produce application json request body part content file preparation import overwrite true false response status 201 created response content idpreparationid response status 409 conflict action copy preparation http method post uri proposal api v2 folders targetfolderid preparations accept application clone+json produce application json request body source id preparationid target properties name targetpreparationname response status 201 created response content idpreparationid response status 409 conflict action rename preparation http method patch uri api v2 preparations preparationid accept application json produce application json request body namepreparation name response status 200 ok response content idpreparation id response status 409 conflict action move preparation http method patch uri api v2 preparations preparationid accept application json produce application json request body folderfolderid response status 200 ok response status 409 conflict;2019-03-05T10:41:49.000-0600;Major;2.0;1;1;5
TDP;TDP-6646;react cmf breadcrumb loading state implemented talend ui http guidelines talend com document 135457# pages breadcrums use data prep;2019-01-07T08:02:27.000-0600;Minor;2.0;0;1;8
TDP;TDP-6654;move job ci kube jenkins tdp currently ci job core ee created hand ci kube need create job code https jenkins tdp datapwn com code job stored https github com talend talend jenkins platform;2019-01-09T07:28:44.000-0600;Minor;2.0;0;1;8
TDP;TDP-6673;catalog migration create utility allowing demand cleanup tdc data given tenant help catalog migration tests need tool script utility whatever allowing demand cleanup data datasets connexions created tdc running migration tdc script new toolset must use endpoint provided tdc;2019-01-14T05:34:14.000-0600;Major;2.0;1;1;5
TDP;TDP-6674;catalog migration setup mechanism allowing switch legacy catalog modes config service notes https talendrd slack com archives ge91ge69z p1547203051010300 2 things do1 modify provisionning configuration tdp provisioning yml add new key new tenants2 existing tenants migration completed well use configclient get payload tenant add new key;2019-01-14T05:38:30.000-0600;Major;2.0;1;1;5
TDP;TDP-6727;cloud aws service access rules h6 problemtoday two instances nginx one gateway one serve webapp encountering issue requesting specific uri aws elb https console aws amazon com ec2 v2 homeregionus east 1#elbrulestypeapp loadbalancernametalen datap lo5xgmhf75yx loadbalancerid2457299cdd905c97 listenerid8ea76edf612fe797 describes access rules requesting service another service problem get api response requesting specific uri displaying webappbecause rules image 2019 01 28 18 03 54 253 pngh6 possible solutionswe two choices imho # rework rules order use specific context # remove alb rules manage urls like tdc internal dns dataset talend internal lan # merge 2 nginxconf one use rules;2019-01-28T11:08:24.000-0600;Major;2.0;1;1;5
TDP;TDP-6734;ensure license keep alive called ajax method switch nginx gateway need ensure license keep alive called ajax methodsee paragraph spa calls ajax rest services https github com talend platform services iam tree master oidc client#oidc gateway;2019-01-30T04:09:09.000-0600;Critical;2.0;2;1;2
TDP;TDP-6633;insure endpoints used studio compatible list endpoints used studio list prep list prep version list dataset list items returned endpoints create insure items always present keep formatcheck add missing tis testing login endpoint maybe combination login logout endpoint used studio probably done endpoint used user webapp probably done endpoint via token done see tdp 6811 add login tag feature addedif possible expensive check licence check respected https jira talendforge org browse tdp 6734;2019-01-03T08:41:12.000-0600;Major;2.0;1;1;5
TDP;TDP-6745;catalog dataset list tacokit additional information h6 storysince tacokitimplementation # receiving dataset icon information frontend developer need get information order render list ## except dataset based local connection dataset id 6bae27ef 022a 44c2 9bdf ee92aacf8a72 type localstoragedatastore ## icon datastore field file hdfs io example # dataset location value wrong expecting tcomp location h6 impactsmaybe application type api adjusted type;2019-02-01T05:32:04.000-0600;Minor;2.0;0;1;8
TDP;TDP-6775;add migration ti fetched preparation order validate task tdp 6357 linked migration complete migration ti order add migration ti master fall 18 least 3 uses cases added preparation end fetchmore preparation fetchmore end fetchmore preparation multiple fetchmorecheck use case needed acceptance criteria migration ti master updated least 3 new steps;2019-02-11T08:00:53.000-0600;Minor;2.0;0;1;8
TDP;TDP-6838;adapt tdc tacokit tacokit adoption tdc made tdc api change integration tests using tdc datasets must adapted especially rely get sample endpoint http value guess newly created dataset available tdc instead try connect tdc websocket wait internal message;2019-02-28T02:45:10.000-0600;Major;2.0;1;1;5
TDP;TDP-6853;implement logout op nginx gateway keepalive oidc endpoint doesnt work way onprem cloud order disable multi session cloud need implement new endpoint nginx gateway endpoint call oidc need invalide current session endpoint logout op;2019-03-05T08:08:34.000-0600;Critical;2.0;2;1;2
TDP;TDP-5892;deploy openjdk8 tal rd44 manual install openjdk8 configure used tdp everyother platform artifacts tac kafka iam streams dq dict next deploy ci must use configuration create jira necessary non working use cases;2018-07-12T09:00:40.000-0500;Minor;2.0;0;1;8
TDP;TDP-4823;qa collect rendering time gui auto tests address https jira talendforge org browse pmgt 158 want gui auto tests covering key pages based usage customers done branch jixiao tdp 4823 measure times selenium serenity define thresholds failures done branch jixiao tdp 4823 compare run run last run previous go live progress use talend jobs convert jbehave results html jmeter done job studio attached use talend jobs get jenkins gui auto rapport compare progresscoordinated effort qa teamshttps wiki talend com pages viewpage actionpageid19628642;2017-12-11T10:33:31.000-0600;Major;2.0;1;1;5
TDP;TDP-4825;qa work devops mechanism load dump initial setup qa stack qa stack initial setup run tests perf manual gui auto tricky delete data created arrive exaclty initail setup one proposition able load dum initail setup qa stack tests create dump current version tdp user data dont delete create users work devop script load dump qa stack;2017-12-12T03:06:13.000-0600;Minor;2.0;0;1;8
TDP;TDP-4826;qa setup permanent storage tool perf run results deploy tdp gatling report tal rd45h4 acceptance criteria tdp galting report available tdp team member manually bash upload new run report tdp gatling reporth4 technical analysis create new job ci order build publish docker image tdp gatling report see readme https github com talend tdp gatling report install mongo run docker tdp gatling report tal rd45 see readme command line run project h4 dependenciesci tdph4 impacts cloud premises x migrations x pendo x performances x sre deploy build docker image install mongo docker tal rd45 internal doc user doc x ux x h4 ability estimateyes 2;2017-12-12T03:08:49.000-0600;Minor;2.0;0;1;8
TDP;TDP-4834;fix integration tests currently tests fail noone look results;2017-12-12T09:03:55.000-0600;Critical;2.0;2;1;2
TDP;TDP-4838;front end assets cache policy h6 storyall files retrieved nginx zuul cache policy apply cache rules nginx config looks good zuul updated h6 technical notes index html cached config json cached css js images fonts cached infinity time since hash names;2017-12-13T02:31:21.000-0600;Major;2.0;1;1;5
TDP;TDP-4863;japanese first round integrate attached labels start app japonese se whats happens list missing labels see smallet;2017-12-14T06:48:36.000-0600;Minor;2.0;0;1;8
TDP;TDP-4883;integrate new dq versions 5 0 0 snapshot dq2 1 0 snapshot dq semantic eepr already ready https github com talend data prep pull 936 https github com talend data prep ee pull 571;2017-12-15T07:04:20.000-0600;Minor;2.0;0;1;8
TDP;TDP-4884;use talend ui notifications instead http talend surge sh components selectedkindnotificationselectedstorydefaultfull0down1left1panelright0downpanelstorybook2factions2factions panel;2017-12-15T07:27:22.000-0600;Minor;2.0;0;1;8
TDP;TDP-4895;review export history page https company 57688 frontify com document 135457# export history v2 take account following changes left bar status color status label must displayed black colored anymore rely sub header;2017-12-19T05:40:32.000-0600;Minor;2.0;0;1;8
TDP;TDP-4920;test integration allow cloud auth integration tests currently prem auth supported goal task able launch integration tests cloud stacks;2017-12-28T04:01:56.000-0600;Major;2.0;1;1;5
TDP;TDP-4930;test integration add test live dataset cloud via tic need master maintenace winter branches;2017-12-29T05:27:46.000-0600;Minor;2.0;0;1;8
TDP;TDP-4957;create jenkins job easily release actions h3 job parameters branch dataprep actions repo new version next versionh3 change version branch new one build artifacts version publish artifacts nexus change version next one snapshot create pr change dataprep actionsnew version repo depends tdp tds components ee notify slack channel #releases https github com seratch jslack;2018-01-09T09:15:46.000-0600;Minor;2.0;0;1;8
TDP;TDP-4965;deliver last pe h6 checks build sanity check update doc link version deploy vm test installer mac test installer windows test export datasets preps 2 5 ee test export datasets preps cloud production check notification 2 1 new version available check changes header bar cf tdp 5346 test talend 7 theme validation itemsmacos windows linux support make sure downloaded file include correct version 2 5 change install path check logs present packaging os check export tableau ok available + works fine present pe macos bundled present disabled pe macos apache present pe windows bundled present enabled pe windows apache present feedback test environment sync stephane mallet pe upgrade notification last pe might different mechanism qai 66720 test environment sync stephane mallet cline de bleeckere browsers coverage ee ie 11 edge safari ffx chrome see tup 7 0 1 https jira talendforge org browse tdp 5027 ok https jira talendforge org browse tup 18247 check uninstall check readme present check packaging pe timeout switch etc tdp 2342 performance increase file size cf tdp 2699 migration 2 1 default preparation preparation created 2 1 check community links check doc working expected check known_issue_211 tdp 4395 check fr locale check ja locale browser version cf https jira talendforge org browse tdp 5027 related tup matrix supported browsers h6 delivrablesexpected files exact naming talend datapreparation free desktop 2 5 1 exe talend datapreparation free desktop 2 5 1 apache exe talend datapreparation free desktop 2 5 1 dmg talend datapreparation free desktop 2 5 1 apache dmg talend datapreparation free desktop windows 2 5 1 zip + one md5sum per fileh6 tasks create git tag 3 repos release 2 5 1_pe;2018-01-11T02:33:35.000-0600;Minor;2.0;0;1;8
TDP;TDP-5030;set spring session store type hash_map instead none currently default tdp prem sets spring session store type none needs changed hash_map non clustered env support global logout reason need hash_map spring session treats setting none spring session doesnt anything effectively disabled spring session hash_map spring session works single node mode like non distributed session key part spring session dataprep perspective make difference value none vs hash_map logout work essential spring session otherwise cannot remove sessions even single node setups like prem redis also fine means spring session none ok switches spring session;2018-01-19T04:11:23.000-0600;Minor;2.0;0;1;8
TDP;TDP-4735;cloud verifier add test dq add test dq check folder exists depends https jira talendforge org browse tdq 14514 validates lucene index create custom semantic type check discovery validation dataset using dictionary;2017-11-28T08:08:06.000-0600;Minor;2.0;0;1;8
TDP;TDP-4733;support multi tenancy kafka + test behaviour impact analysis multiple instances receive dico serv change notification;2017-11-28T04:48:30.000-0600;Critical;2.0;2;1;2
TDP;TDP-4729;tb 1j define automate migration tests h6 would like automated tests check obvious migration path paths cover ee n 1 ee n via dataprep ee n 1 ee n via talend installer pe latest ee n tests could launched every week scenario install version n 1 dataprep add data run actions migrate dataprep n version check previous data ok run actions paths cover 6 3 1 ee2 0 master 6 4 1 ee2 1 master pe2 1 latest pe master 6 5 1 ee2 3 master 7 0 1 ee2 5 released yet mastertasks proposed 2 1 2 3 build gather dumps repo need different types datasets preparations custom semantic types different types actions create new column 2 3 shared datasets preparations versionned preparations idea would create datas run smoke gui auto integration tests complete manually script sh automatize installation ee n import dump version n 1 ee installed idea would run gui auto integration complete manual tests;2017-11-27T11:05:13.000-0600;Minor;2.0;0;1;8
TDP;TDP-4287;create jenkins job trigger integ test dev ee parametrized data prep instance url able trigger dev ee default another instance cloud integration stack must integrated new ci awsto trigger test dev ee ci create ssh keys dev ee dedicated ci tdp put public key ssh inside puppet ci using puppet tipaas ops repo create service create remote ssh tunnel initialize dev ee ci tdp port 22 add monitoring icinga ssh tunnel create ssh keys ci tdp dedicated dev ee put keys inside puppet put public key ssh inside dev ee correct account account run integration tests create job jenkins ci launch integration test dev ee using ssh connection;2017-08-18T10:22:26.000-0500;Minor;2.0;0;1;8
TDP;TDP-4337;multi tenancy runnable executor contributed daikon forall interface allows tdp execute multi tenancy code whether environment multi tenancy ready tds team needs interface automatically perform index creation actions daikon contribute new module contains 2 things forall interface implementation interface multi tenancy enabled daikon ee implementation interface multi tenancy enabled forallaccounts class notethis joint effort tds team;2017-09-04T08:26:19.000-0500;Major;2.0;1;1;5
TDP;TDP-4339;extract tql tds daikon h6 big picturein order move filters usage dataprep server side need use talend query language tql dsl tql project stored tds https github com talend data stewardship tree master data stewardship backend tql h6 expected end add daikon https github com talend daikon order distributed open source lib verify types filters already managed tql deploy releases repository nexush6 test coverageadd unit tests test tql dataprep tql already managed fhuaulme frassinier tdp 1399_spike_move_filters_in_backend https github com talend data prep tree frassinier tdp 1399_spike_move_filters_in_backend git branch;2017-09-04T10:28:01.000-0500;Minor;2.0;0;1;8
TDP;TDP-4342;generate javascript artifacts tql parsing h6 big picturelets abstract tdp filters tql extracting tql project daikon need align grammar lexers grammar lexer listeners release daikon useful un marshalling tql tdp filters representationh6 expected end bootstrap webpack configuration trigger maven release purpose using frontend maven plugin automate release process deploy npm grammar lexer generated javascript un marshalling dsl via antlr4 https github com antlr antlr4 blob master doc javascript target md release new angular configuration service expose listeners implemented final webapps onexactfilter onallvalidfilter instance;2017-09-04T12:48:34.000-0500;Major;2.0;1;1;5
TDP;TDP-4347;sure tql format works big data runners h6 big picturewe need know tql supported using full run big data context h6 technical detailsthe called big data run uses abstraction org talend dataprep transformation actions providers allows code execute within spring context providersget support well multiple implementation interface would choose first implementation filterservice changes jira following code always return polyglotfilterservice codejava final filterservice filterservice providers get filterservice class code initial test include following unit test defaultactionparsertest dataprep ee actions parser code test public void shouldreturnpolyglotserviceinprovider final filterservice filterservice providers get filterservice class assertequals filterservice getclass polyglotfilterservice class code currently pass error july 18th h6 expected end validate kind filters composition work big data context h6 test scenariosprerequisites local dataset 10000+ rows hdfs dataset contentscenario 1 di studio component local dataset scenario 1a test di component studio 7 0 dataprep 2 7 create prep tql filters generate di job linked prep check di job works wellscenario 1b test di component studio 7 0 dataprep 2 5 6 dataprep 2 7 create prep json filters dataprep 2 5 6 generate di job linked prep check di job works well update prep adding actions tql filters dataprep 2 7 especially complies wildcard check di job continues work well without regeneratedscenario 2 spark component hdfs dataset scenario 2a test spark component 7 0 studio 7 0 dataprep 2 5 6 dataprep 2 7 create prep json filters dataprep 2 5 6 generate spark job linked prep check spark job works well update prep adding actions tql filters dataprep 2 7 especially complies wildcard check spark job failsscenario 2b test patched spark component studio 7 0 dataprep 2 7 generate spark job linked prep scenario 2a check spark job works wellscenario 3 spark job server hdfs dataset useful premise scenario 3a test sjs 7 0 dataprep 2 5 6 dataprep 2 7 open dataprep 2 5 6 create prep json filters check hdfs export works well open dataprep 2 7 update prep adding actions tql filters especially complies wildcard check hdfs export failsscenario 3b test patched sjs dataprep 2 5 6 dataprep 2 7 open dataprep 2 7 open prep scenario 3a check hdfs export works well;2017-09-05T10:21:15.000-0500;Major;2.0;1;1;5
TDP;TDP-4389;configure text enclosure character exporting csv local file data prep user want select text enclosure character exporting prep csv file ensure target application read file properly h6 notes export dialog selecting local csv file two new fields available new text input text enclosure available radio values enclose text values default text data prep conf file new property must added define default text enclosure csv export default value keep backwards compatibility radio values text text text enclosure character must appear non string values e numeric dates based defined type column values text enclosure character must appear values including non string values must available sample export full run matter type source dataset mandatory properly export content preparation h6 test data tdp 4389 csv csv file contains following columns attached jira id integer first_name text last_name text email text gender text ip_address text purchase date date lorem ipsum text opt boolean longitude numeric latitude numeric amount numeric uber prep preparation based tdp 4389 csv masks data columns first_name last_name email h6 acceptance criteriadefault value application properties_given_ setup default text enclosure char _given_ uber prep _when_ want export sample full run preparation _then_ default text enclosure character default use text onlychanged value application properties_given_ setup default text enclosure char _given_ uber prep _when_ want export sample full run preparation _then_ default text enclosure character default use text onlyexport sample text values only_given_ uber prep _when_ export sample data csv text enclosure text use _then_ following columns enclosed first_name text last_name text email text gender text ip_address text lorem ipsum text amount numeric _then_ following columns enclosed id integer purchase date date longitude numeric latitude numeric opt boolean export sample fields_given_ uber prep _when_ export sample data csv text enclosure fields use _then_ following columns enclosed first_name text last_name text email text gender text ip_address text lorem ipsum text opt boolean id integer purchase date date lorem ipsum text longitude numeric latitude numeric amount numeric export full content_given_ uber prep _when_ export full content csv text delimiter _then_ following columns enclosed first_name text last_name text email text gender text ip_address text lorem ipsum text amount numeric _then_ following columns enclosed id integer purchase date date longitude numeric latitude numeric opt boolean h6 technical detailseverything lies within csvwriter https github com talend data prep blob master dataprep transformation src main java org talend dataprep transformation format csvwriter java class since implementation relies external library may allow dynamically choose use enclosure char might need use another write know enclosure character must used check type column metadata semantic type warning expected tests results various unit integration tests;2017-09-15T03:55:40.000-0500;Minor;2.0;0;1;8
TDP;TDP-5033;jenkins job deploy zip deploy tcomp streamsrunner sparkjobserver scp talend datapreparation server full vxxx zip instead talend datapreparation server vxxx zip stop previously running instances unzip 3 artifacts services configure start;2018-01-19T07:59:44.000-0600;Major;2.0;1;1;5
TDP;TDP-4390;configure escape character exporting csv local file data prep user want select escape character exporting prep csv file ensure target application read file properly h6 notes export dialog selecting local csv file new text input escape character available screenshot 1 png thumbnail field optional e left empty data prep conf file new property must added define default escape character csv export default value must available sample export full run matter type source dataset h6 test data tdp 4390 csv csv file attached jira uber prep preparation based tdp 4390 csv change date format purchase_date american standard replace lorem lorem note ending quote lorem ipsum columnh6 acceptance criteriasdefault value application properties_given_ setup default escape char _given_ uber prep _when_ want export sample full run preparation _then_ default escape character escape optional field_given_ uber prep _when_ want export sample data csv_when_ clear enclosure char export_then_ export possible export button active export sample_given_ uber prep _when_ export sample data csv escape char _then_ exported content properly escaped lorem ipsum column lorem replaced lorem lorem ipsum columnexport full content_given_ uber prep _when_ export full content csv escape char _then_ exported content properly escaped lorem ipsum column lorem replaced lorem lorem ipsum columnh6 technical detailseverything lies within csvwriter https github com talend data prep blob master dataprep transformation src main java org talend dataprep transformation format csvwriter java class done tdp 4389 warning expected tests results various unit integration tests;2017-09-15T03:55:43.000-0500;Minor;2.0;0;1;8
TDP;TDP-4432;manage access rights dictionary service see tdq 14207 https jira talendforge org browse tdq 14207 done 6 5 branch doneh6 technical detailsdeal new permission manage semantic types add new permission class restrictedactions java frontend check permission display semantic types link via app settings optional backend goes via zuul gateway check zuul configuration check added via filter h6 acceptance testsdq role set tmc dataprep side user dq role manage semantic types via semantic types side panel user doesnt dq role see semantic types side panel;2017-09-22T14:14:02.000-0500;Critical;2.0;2;1;2
TDP;TDP-4477;mongodb optimizations jira group jira mongodb optimizations actual work items sub task indexes creation existing tenantsmigration policy https github com talend policies pull 17 states approved yet merged noformat specific case tdp cloud winter 171 index creation handled tdp dedicated service maintenance https github com talend data prep ee tree master dataprep ee maintenance noformat index creation subtasks handled code maintenance ee non blocking startup task see https github com talend data prep ee blob master dataprep ee maintenance src main java org talend dataprep maintenance preparation transientobjectcleanup java example indexes creation new tenantssee https jira talendforge org browse pmgt 155 tpsvc provisioning service expected provide provisioning task creates indexes passed application description file side note data prep file located https github com talend data prep ops tree master dataprep provisioning deployed using jenkins job https ci tdp datapwn com view data prep ops job data prep ops_tpsvc provisioning_master scheduled downtimesee https docs mongodb com manual core index creation index creation default blocking operation causing subsequent read write wait index creation completion background option exists mongo including mongo 2 6 https docs mongodb com v2 6 core index creation according documentation downtime seems necessary drawback seems slower time complete larger ram needs qa side run performance tests optimization task basically non regression testing concurrent user performance list sort operation data set list al warning time spent listing dataset comes join call preparation service retrieve list preparations using dataset benefits operation expected huge;2017-10-04T09:30:46.000-0500;Major;2.0;1;1;5
TDP;TDP-4580;unify upload endpoints premise cloud following changes tdp 4043 downside upload endpoint changes premise installation cloud installation problem tdataprepoutput since components know whether communicates premise setup cloud setup know premise upload endpoint zuul servletpath gateway upload data prep ops dataprep app dataprep server dataprep ee server src main resources application properties cloud upload endpoint zuul servletpath upload data prep ops dataprep app dataprep server dataprep docker ee gateway cloud properties goalpurpose jira endpoint bundles gateway upload actionto achieve follow architecture cloud release use configuration like https github com talend data stewardship blob master data stewardship backend data stewardship gateway src main resources application yml cloud bundle today current architecture noformat outside world alb gateway api webapp noformat new cloud architecture noformat outside world alb gateway api webapp noformat gateway forwards traffic alb cannot rewrites urls whereas gateway zuul implies changing cloud properties gateway include frontend forward rule tds add env variable frontend_url gateways cloud properties set cloudformation update talend cloud verifier https github com talend talend cloud verifier pull 91 files;2017-10-30T10:57:30.000-0500;Major;2.0;1;1;5
TDP;TDP-4594;qa continue performance tests improvements part 2 working tdp 4549 need implement weekly perf job qa stack create job launch performance test prem version implement weekly perf job prem versioncf https wiki talend com display rd performance;2017-11-06T09:49:18.000-0600;Minor;2.0;0;1;8
TDP;TDP-4606;dynamically retrieve tic account pendos snippet + remove mixpanel snippet decided go pendo rather mixpanel therefore mixpanel snippet must removed pendo snippet must updated account sent pendo tic account name instead hardcoded talendbeta far disable pendo premise installation add datacenter key summurize cloud provider region like cloud provider region aws us east n virginia aws eu frankfurt aws us west oregon aws eu ireland h6 technical details enable analytics provided via app settings region come app settings user id login account name shoud provided user api api key app settings;2017-11-08T04:46:37.000-0600;Major;2.0;1;1;5
