ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
TDQ;TDQ-8214;match analysis editor cosmetic changes see pic;2013-10-17T10:04:08.000-0500;Minor;2.0;0;0;7
TDQ;TDQ-12591;review failed junit test cases try fix http 192 168 31 218080 view junits_studio job studio_junit_master_dq 391 testreport;2016-09-21T03:45:15.000-0500;Minor;2.0;0;0;7
TDQ;TDQ-8603;change match rule editor icon export import item dialog see attachment image;2014-02-07T21:01:05.000-0600;Minor;2.0;0;0;7
TDQ;TDQ-8325;reduce memory usage tdq item export 44 analyses 7 reports project clicked export wizard button wizard open 10 seconds dependency calculation memory usage shown attached picture;2013-11-08T10:40:27.000-0600;Minor;2.0;0;0;7
TDQ;TDQ-8282;update tmatch group refresh button label update tmatchgroup refresh button configuration wizard refresh name intuitive could better chart visualize;2013-11-05T04:49:31.000-0600;Minor;2.0;0;0;7
TDQ;TDQ-12578;tpredict job 621 studio use spark 1 3 set spark 1 4 automatically manually change 1 3 run spark spark streaming 1 import job 621 630 run successfully 2 tnaivebayesmodel tpredict spark spark streaming set spark version 1 4+for tdq 12249 comment code add check box advanced setting select implementation use spark 1 3 implementation default unchecked migration task expected code treat migration ok3 manually change 1 3 version save job get error error log lead job generate code failed run reopen job get error dialog note create new job add tpredict set 1 4 default change 1 3 error code org apache avro avroruntimeexception duplicate field label record local_project bank_tpredict_local_621_0_1 row3struct label typeunion pos18 label typeunion pos17 org apache avro schemarecordschema setfields schema java650 org apache avro schemabuilderfieldassembler endrecord schemabuilder java2013 org talend designer bigdata avro avrorecordstructgenerator getavroschema avrorecordstructgenerator java460 org talend designer bigdata avro avrorecordstructgenerator generaterecordstruct avrorecordstructgenerator java266 org talend designer bigdata avro avrorecordstructgenerator generaterecordstruct avrorecordstructgenerator java238 org talend designer bigdata common bigdatadataprocess buildrecordstructsforconnections bigdatadataprocess java514 org talend designer bigdata common bigdatadataprocess buildrecordstructsforconnections bigdatadataprocess java515 org talend designer bigdata common bigdatadataprocess buildrecordstructsforconnections bigdatadataprocess java515 org talend designer bigdata common bigdatadataprocess buildrecordstructsforconnections bigdatadataprocess java497 org talend repository spark editor sparkdataprocess buildfromgraphicalprocess sparkdataprocess java135 org talend designer bigdata common bigdataprocess getgeneratingnodes bigdataprocess java93 org talend designer core utils javaprocessutil getneededmodules javaprocessutil java175 org talend designer core utils javaprocessutil getneededmodules javaprocessutil java77 org talend designer core utils javaprocessutil getneededlibraries javaprocessutil java111 org talend designer core utils javaprocessutil getneededlibraries javaprocessutil java104 org talend designer core ui editor process process getneededlibraries process java3605 org talend librariesmanager model modulesneededprovider resetcurrentjobneededmodulelist modulesneededprovider java221 org talend librariesmanager model service abstractlibrariesservice updatemodulesneededforcurrentjob abstractlibrariesservice java290 org talend librariesmanager model service librariesservice updatemodulesneededforcurrentjob librariesservice java190 org talend designer core ui editor abstracttalendeditor dosave abstracttalendeditor java608 org talend designer mapreduce editor mapredprocesseditor dosave mapredprocesseditor java50 org talend designer core ui abstractmultipagetalendeditor dosave abstractmultipagetalendeditor java1158 org talend designer core ui multipagetalendeditor dosave multipagetalendeditor java168 org eclipse ui internal saveablehelper2 run saveablehelper java154 org eclipse ui internal saveablehelper5 run saveablehelper java283 org eclipse jface operation modalcontext runincurrentthread modalcontext java466 org eclipse jface operation modalcontext run modalcontext java374 org eclipse ui internal workbenchwindow13 run workbenchwindow java2157 org eclipse swt custom busyindicator showwhile busyindicator java70 org eclipse ui internal workbenchwindow run workbenchwindow java2153 org eclipse ui internal saveablehelper runprogressmonitoroperation saveablehelper java291 org eclipse ui internal saveablehelper runprogressmonitoroperation saveablehelper java269 org eclipse ui internal saveablehelper savepart saveablehelper java159 org eclipse ui internal workbenchpage savesaveable workbenchpage java3915 org eclipse ui internal workbenchpage saveeditor workbenchpage java3929 org eclipse ui internal handlers savehandler execute savehandler java54 org eclipse ui internal handlers handlerproxy execute handlerproxy java294 org eclipse ui internal handlers e4handlerproxy execute e4handlerproxy java90 sun reflect generatedmethodaccessor252 invoke unknown source sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org eclipse e4 core internal di methodrequestor execute methodrequestor java55 org eclipse e4 core internal di injectorimpl invokeusingclass injectorimpl java247 org eclipse e4 core internal di injectorimpl invoke injectorimpl java229 org eclipse e4 core contexts contextinjectionfactory invoke contextinjectionfactory java132 org eclipse e4 core commands internal handlerservicehandler execute handlerservicehandler java149 org eclipse core commands command executewithchecks command java499 org eclipse core commands parameterizedcommand executewithchecks parameterizedcommand java508 org eclipse e4 core commands internal handlerserviceimpl executehandler handlerserviceimpl java210 org eclipse ui internal handlers legacyhandlerservice executecommand legacyhandlerservice java343 org eclipse ui internal actions commandaction runwithevent commandaction java159 org eclipse jface action actioncontributionitem handlewidgetselection actioncontributionitem java595 org eclipse jface action actioncontributionitem access2 actioncontributionitem java511 org eclipse jface action actioncontributionitem6 handleevent actioncontributionitem java462 org eclipse swt widgets eventtable sendevent eventtable java84 org eclipse swt widgets display sendevent display java4353 org eclipse swt widgets widget sendevent widget java1061 org eclipse swt widgets display rundeferredevents display java4172 org eclipse swt widgets display readanddispatch display java3761 org eclipse e4 ui internal workbench swt partrenderingengine9 run partrenderingengine java1151 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse e4 ui internal workbench swt partrenderingengine run partrenderingengine java1032 org eclipse e4 ui internal workbench e4workbench createandrunui e4workbench java148 org eclipse ui internal workbench5 run workbench java636 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse ui internal workbench createandrunworkbench workbench java579 org eclipse ui platformui createandrunworkbench platformui java150 org talend rcp intro application start application java208 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java134 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java104 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java380 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java235 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org eclipse equinox launcher main invokeframework main java648 org eclipse equinox launcher main basicrun main java603 org eclipse equinox launcher main run main java1465 code;2016-09-19T03:07:03.000-0500;Minor;2.0;0;0;7
TDQ;TDQ-12634;selecting multiple tables analysis ok button disabled choose multiple tables user may think analyze multiple tables one analysis;2016-09-28T19:32:13.000-0500;Minor;2.0;0;0;7
TDQ;TDQ-12731;connection analysis schema analysis run well connection schema 1 create db2 oracle connection set database parameter set schema parameter2 create connection analysis connection run run finished show schema ui even open run show issue 13 create schema analysis connection run failed get error error log code entry org talend platform logging 1 0 2016 10 25 112404 325message 2016 10 25 112404 325 info org talend dq helper analysisexecutorhelper connection db2_new_1entry org talend platform logging 4 0 2016 10 25 112404 715message 2016 10 25 112404 715 error org talend dq indicators evaluator db connection 0 available metadata entry org talend platform logging 4 0 2016 10 25 112404 716message 2016 10 25 112404 716 error org talend dq indicators abstractschemaevaluator java lang exception db connection 0 available metadata stack 0java lang exception db connection 0 available metadata org talend dq indicators evaluator checkconnectionbeforegettableview evaluator java345 org talend dq indicators abstractschemaevaluator evalschemaindiclow abstractschemaevaluator java461 org talend dq indicators schemaevaluator executesqlquery schemaevaluator java99 org talend dq indicators evaluator evaluateindicators evaluator java146 org talend dq indicators evaluator evaluateindicators evaluator java207 org talend dq analysis abstactschemaanalysisexecutor runanalysislow abstactschemaanalysisexecutor java65 org talend dq analysis schemaanalysisexecutor evaluate schemaanalysisexecutor java60 org talend dq analysis analysisexecutor runanalysis analysisexecutor java276 org talend dq analysis analysisexecutor execute analysisexecutor java145 org talend dq analysis analysisexecutorselector executeanalysis analysisexecutorselector java167 org talend dataprofiler core ui action actions runanalysisaction1 runinworkspace runanalysisaction java215 org eclipse core internal resources internalworkspacejob run internalworkspacejob java38 org eclipse core internal jobs worker run worker java54 entry org talend platform logging 4 0 2016 10 25 112404 717message 2016 10 25 112404 716 error org talend dq indicators evaluator db connection 0 available metadata entry org talend platform logging 4 0 2016 10 25 112404 717message 2016 10 25 112404 717 error org talend dq indicators abstractschemaevaluator java lang exception db connection 0 available metadata stack 0java lang exception db connection 0 available metadata org talend dq indicators evaluator checkconnectionbeforegettableview evaluator java345 org talend dq indicators abstractschemaevaluator evalschemaindiclow abstractschemaevaluator java501 org talend dq indicators schemaevaluator executesqlquery schemaevaluator java99 org talend dq indicators evaluator evaluateindicators evaluator java146 org talend dq indicators evaluator evaluateindicators evaluator java207 org talend dq analysis abstactschemaanalysisexecutor runanalysislow abstactschemaanalysisexecutor java65 org talend dq analysis schemaanalysisexecutor evaluate schemaanalysisexecutor java60 org talend dq analysis analysisexecutor runanalysis analysisexecutor java276 org talend dq analysis analysisexecutor execute analysisexecutor java145 org talend dq analysis analysisexecutorselector executeanalysis analysisexecutorselector java167 org talend dataprofiler core ui action actions runanalysisaction1 runinworkspace runanalysisaction java215 org eclipse core internal resources internalworkspacejob run internalworkspacejob java38 org eclipse core internal jobs worker run worker java54 code;2016-10-24T22:30:54.000-0500;Major;2.0;1;0;4
TDQ;TDQ-6645;cannot change option dq store data analysis option store data column set analysis always checked even changed saved comes back;2012-12-21T14:32:55.000-0600;Minor;2.0;0;0;7
TDQ;TDQ-6519;backport 5 1 parent tdq 6287;2012-11-29T03:05:39.000-0600;Minor;2.0;0;0;7
TDQ;TDQ-12794;datamart configuration preference page input one character mssql issue1 open preference page search report select db type microsoft sql servertry set values host port db name parameters set one character put 2 blank directly set url field also show corresponding value parameters field expected resultcan set user want issue2in report editor directly set url field also show corresponding value parameters field;2016-11-07T02:55:09.000-0600;Major;2.0;1;0;4
TDQ;TDQ-6471;dq rule analysis generate job get valid invalid rows generated sql incorrect generated job dq rule analysis run wellbecause sql incorrectit like thisselect tablename conditions last needless;2012-11-21T03:00:26.000-0600;Major;2.0;1;0;4
TDQ;TDQ-12654;integrate tds requirements get list closed categories get list documents one categorylist terms specified category autocomplete tds need optional parameter paging;2016-10-10T05:54:32.000-0500;Critical;2.0;2;0;1
TDQ;TDQ-12660;remove grp_size trulesurvivorship spark mode trulesurvivorship tmatchpredict tmatchpredict doesnt grp_size complex add grp_size tmatchpredict remove trulesurvivorship api needs object grp_size columns javajet remove paramater grp_size compute group size based grp_id need replace parameter grp_size computed group sized need change api;2016-10-11T20:39:44.000-0500;Minor;2.0;0;0;7
TDQ;TDQ-7323;add one check click refresh ok button check whether current blocking key contain two column 1 create job make use tmatchgroup 2 open tmatchgroup dialog add two column bolcking key table 3 click refesh button exception compile error click ok button run job get issue 4 need add one check click button blocking key contain two column warring dialog notice user;2013-05-16T05:04:23.000-0500;Minor;2.0;0;0;7
TDQ;TDQ-7301;tmatchgroup wizard text plus button isnt correct master output column missing matching table configuration wizard tmatchgroup text linked plus button configuration view reads new rule read new configuration see attached image columns matching table missing standard output master column see attached image;2013-05-14T08:44:44.000-0500;Minor;2.0;0;0;7
TDQ;TDQ-12677;simultaneous right click actions see subtasks;2016-10-17T01:50:19.000-0500;Minor;2.0;0;0;7
TDQ;TDQ-7249;create tuj tdqreportrun tuj test execution report containing several analyses one analysis type column analysis use regex pattern java udi udi analyses dont need refreshed uncheck refresh checkbox report editor dont need really run analyses analyses must run least included tuj get results tuj test execution runs correctly produces expected results also second tdqreportrun component fails order test returned execution status ok;2013-05-03T07:56:30.000-0500;Major;2.0;1;0;4
TDQ;TDQ-13063;activate exchange indicators regexes rules 6 3 upgrade following extensions talend exchange list exchange comes https jira talendforge org browse tdq 9003exchange colorred 14 indicators color duplicate rows x email validation via mail server x frequency table hours iso week number frequency length range frequency order magnitude sample standard deviation trimmed text x incompatible trimmed us_customers_count variance week frequency email_indicator phone_area_code_freq udi_average_yearly_income colorred 1 parserrule color tweets colorred 5 regexes color alphabetical characters empty repeated character unaccented words words text email address list top level domains regular text fr phone number parenthesis allowed names_with_unicode_characters dutch_phone_number_ _local_or_international_ dutch_postal_code minutesseconds temperature celsius colorred sql color hotmail email means tested 6 0 ok x means tested 6 0 tested;2016-12-20T05:24:17.000-0600;Minor;3.0;0;0;7
TDQ;TDQ-12996;functional migration procedure dqdict 6 3+ 6 4+ h1 storiesi want benefit latest changes done talend new categories update existing categories user want get latest changes done talend run provided script shell script bat script user run scriptthen talend new categories category changes applied onto current categoriesand talend modified categories set draft ensure dont lose user changes apply talend changes user changes inverse h1 questions set modified categories draft lose informations category already draft category draft sandbox mode migration ask user validation category conflict delete following actions migration procedure# delete category # create category name already exists skip creation # update category metadata even user modified # delete documents category even user modified # add documents category check exists # update documents category user deleted category nothing else user modified update # modify category regex dict us states keep data model proper tdq 13285 included migration sum think deal phone category cf tdq 12872 validation mode modification ca_province_territory ca_province_territory_code mx_estado mx_estado_code categories cf tdq 13285;2016-12-07T09:16:15.000-0600;Critical;3.0;2;0;1
TDQ;TDQ-12893;republish semantic types data prep data stewardship tds tdp admin want overwrite existing categories user last ones published mongo e global h3 index synchronization used reset indexes according last content mongodbcommands synchronizeregistry parameter context name optional default value default context send notification local indexes registries local registries deleted registry reset initial content changes send kafka applied local registries;2016-11-28T09:34:44.000-0600;Critical;3.0;2;0;1
TDQ;TDQ-13103;support percentages jira rather data format semantic types data format 0 48 4 8e 1 48 data formats technical type decimal equal 0 48the goal discover valid percentage values like 48 easy way process percentages process scientific number https jira talendforge org secure thumbnail 122545 _thumb_122545 png https jira talendforge org secure attachment 122545 122545_screenshot 1 png display charts computations like numeric columnsconsequences accept values 45 8 1 500 4 15e48 display histograms decimal values 0 48 percentage values 48 easily deal percentages cf https docs oracle com javase 7 docs api java text decimalformat html attached file example csv discovery validation https jira talendforge org secure thumbnail 123563 _thumb_123563 png https jira talendforge org secure attachment 123563 123563_screenshot 3 png advanced statistic https jira talendforge org secure thumbnail 123565 _thumb_123565 png https jira talendforge org secure attachment 123565 123565_screenshot 5 png h1 acceptance criteriagiven attached file example csvwhen import file tdpthen discover type decimal following valid records https jira talendforge org secure thumbnail 123566 _thumb_123566 png https jira talendforge org secure attachment 123566 123566_screenshot 6 png given attached file example csvwhen import file tdpthen chart advanced statistic look like https jira talendforge org secure thumbnail 123568 _thumb_123568 png https jira talendforge org secure attachment 123568 123568_screenshot 8 png;2017-01-03T09:53:58.000-0600;Major;3.0;1;0;4
TDQ;TDQ-4784;saving invalid column set analysis inform dailgo wont show columns come one table view 1 create column set analysis select columns one table view 2 try save analysis refresh progress bar show disappear 3 try run analysis dialog pop inform column comes one table view fact save analysis inform dialog also pop;2012-02-27T04:00:15.000-0600;Minor;3.0;0;0;7
TDQ;TDQ-7443;generate report file button use datamart part parameter correctly first time generate failed 1 create report file 2 report editor set datamart parameter set wrong password information correct 3 generate report file get inform dialog username passwd correct 4 change passwd correct one save regenerate report file actual resultstill get inform dialog expected resultgenerate report file correctly note reopen report work well first set correct work well change wrong one get inform dialog correct;2013-06-06T22:13:20.000-0500;Minor;3.0;0;0;7
TDQ;TDQ-13262;manage cascading survivorship rules survivorship library adapt api support cascading rule write unit tests requirements copy tdq 12880 rules already supported ion 6 3 1 functions choose non null value even frequent null ignore blank option selected functions choose non blank value even frequent blank functions frequent longest shortest recent ancient match regex complete choose one value indicate conflict 2 values frequency rules support conflict one rule apply another rule choose among conflicting values example choose frequent conflict choose recent conflicting non null non empty ignore blank selected values recent values frequent longest recent equals another column value choose longest value rule o17 client tab attached excel file frequent longest recent equal another survived column value inspired rule o17 client tab attached excel file rule o28 empty take value column conflict plaque column americ choose value plaque americ else frequent phone2 value equals phone1 survived value empty else keep value rule o59 add new survivorship functions options get second frequent longest recent value add new survivorship functions options aggregate values sum average concatenate strings set manage rule o32 add new survivorship functions options get first last string sorted alphabetically;2017-01-24T09:43:04.000-0600;Major;3.0;1;0;4
TDQ;TDQ-13220;create api converts dates see description tdp 2990# create api data quality repository # create unit tests add convert date function columns function 3 parameters input string date source calendar gregorian calendar default julian calendar hebrew calendar hijri islamic calendar julian day persian shamsi calendar target calendar gregorian calendar julian calendar default hebrew calendar hijri islamic calendar julian day persian shamsi calendar note see tdp 2990 latest description try apply function values column matter date format cell returns date selected target calendar appropriate format use format input string possible create date converter class https github com talend data quality tree master dataquality common src main java org talend dataquality common unit tests transformations need unit tests possible conversions inputs strings various date format need parse convert outputs also strings various format beware must use java 8 date format datetimeformatter simpledateformat java 7 see http docs oracle com javase tutorial datetime iso noniso html https docs oracle com javase 8 docs api java time format datetimeformatter html internally api must 2 things parsing string date formatting date string given format calendar chronology parsing well need two methods# localdate parsedatestring string datetimeformatter formatter try parse date given formatter chronology # localdate parsedatestring string try find appropriate formatter use parse date see done type detection formatting output probably use https docs oracle com javase 8 docs api java time format datetimeformatter html#withchronology java time chrono chronology;2017-01-16T17:33:46.000-0600;Major;3.0;1;0;4
TDQ;TDQ-4781;nominal column correlation analyze empty column throw error summary saidif analyze column data throw errorjava lang nullpointerexceptionat edu uci ics jung visualization isomlayout getisomvertexdata isomlayout java222 edu uci ics jung visualization isomlayout adjustvertex isomlayout java183 edu uci ics jung visualization isomlayout adjust isomlayout java167 edu uci ics jung visualization isomlayout advancepositions isomlayout java128 edu uci ics jung visualization layoutdecorator advancepositions layoutdecorator java64 edu uci ics jung visualization defaultvisualizationmodel prerelax defaultvisualizationmodel java209 edu uci ics jung visualization defaultvisualizationmodel setgraphlayout defaultvisualizationmodel java137 edu uci ics jung visualization defaultvisualizationmodel init defaultvisualizationmodel java82 edu uci ics jung visualization defaultvisualizationmodel init defaultvisualizationmodel java66 org talend dataprofiler core ui chart jung junggraphgenerator generate junggraphgenerator java122 org talend dataprofiler core ui chart jung junggraphgenerator generate junggraphgenerator java109 org talend dataprofiler core ui editor analysis columncorrelationnominalandintervalmasterpage createpreviewcharts columncorrelationnominalandintervalmasterpage java419 org talend dataprofiler core ui editor analysis columncorrelationnominalandintervalmasterpage refresh columncorrelationnominalandintervalmasterpage java522 org talend dataprofiler core ui editor analysis abstractanalysismetadatapage fireruningitemchanged abstractanalysismetadatapage java189 org talend dataprofiler core ui action actions runanalysisaction12 run runanalysisaction java286 org eclipse swt widgets runnablelock run runnablelock java35 org eclipse swt widgets synchronizer runasyncmessages synchronizer java134 org eclipse swt widgets display runasyncmessages display java4041 org eclipse swt widgets display readanddispatch display java3660 org eclipse ui internal workbench runeventloop workbench java2640 org eclipse ui internal workbench runui workbench java2604 org eclipse ui internal workbench access4 workbench java2438 org eclipse ui internal workbench7 run workbench java671 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse ui internal workbench createandrunworkbench workbench java664 org eclipse ui platformui createandrunworkbench platformui java149 org talend rcp intro application start application java129 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java110 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java79 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java369 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java179 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke unknown source sun reflect delegatingmethodaccessorimpl invoke unknown source java lang reflect method invoke unknown source org eclipse equinox launcher main invokeframework main java619 org eclipse equinox launcher main basicrun main java574 org eclipse equinox launcher main run main java1407 org eclipse equinox launcher main main main java1383;2012-02-27T01:11:49.000-0600;Minor;3.0;0;0;7
TDQ;TDQ-13345;improve log log collection allows roll back previous state migration procedure able navigate easily logs everything logged even draft category changes deleting category suppresses list documents document suppressions must logged optimization log cleansing;2017-02-15T04:42:01.000-0600;Major;3.0;1;0;4
TDQ;TDQ-4755;unnecessary page new time analysis wizard create time analysis selecting column dq repository view unnecessary page see attached capture;2012-02-22T08:49:10.000-0600;Major;3.0;1;0;4
TDQ;TDQ-4754;run analysis get error file connection 1 attachment file create file connection default settings 2 use column column0 create analysis row count indicator 3 run get followingsjava lang numberformatexception input string java lang numberformatexception forinputstring unknown source java lang integer parseint unknown source java lang integer parseint unknown source org talend dq indicators delimitedfileindicatorevaluator executesqlquery delimitedfileindicatorevaluator java121 org talend dq indicators evaluator evaluateindicators evaluator java114 org talend dq indicators evaluator evaluateindicators evaluator java168 org talend dq analysis delimitedfileanalysisexecutor runanalysis delimitedfileanalysisexecutor java67 org talend dq analysis analysisexecutor execute analysisexecutor java109 org talend dq analysis analysisexecutorselector executeanalysis analysisexecutorselector java154 org talend dataprofiler core ui action actions analysisexecutorthread run analysisexecutorthread java86 java lang thread run unknown source;2012-02-22T04:08:54.000-0600;Major;3.0;1;0;4
TDQ;TDQ-12845;provide api local semantic registry access methods implement list categories without type parameter list n documents category without autocompletion query plus pagination parameter possible;2016-11-16T16:08:51.000-0600;Major;3.0;1;0;4
TDQ;TDQ-12843;semantic category consumer notify callers changes dq dict consumer notify listeners dataprep tds changes done local indexes metadata regex category created category updated editing document category understood category update category deletedfor notification name category change type creation modification deletion could precise dataprep may need know whether update unique id changeset important order avoid dataprep actions repeated several instances dataprep running share database datedataprep receive one notification per change even change split different kafka messages consumer notification available using consumer api listening kafka topics exact way discussed listener;2016-11-16T07:21:07.000-0600;Critical;3.0;2;0;1
TDQ;TDQ-7479;remove second page parser rule creation wizard page useless remove;2013-06-14T09:11:55.000-0500;Minor;3.0;0;0;7
TDQ;TDQ-7500;press enter metadata connection database file hadoop open wizard 1 create metadata connection database file hadoop 2 select repository press enteractual resultno action expected resultshould open wizard;2013-06-20T22:25:30.000-0500;Major;3.0;1;0;4
TDQ;TDQ-4760;test existing mapping methods 3 approaches datamaster protg plugin license mpl kaon2 rdbtoontoaim work itema test datamaster tbi database whats resultb methods tested tooanswer following questions1 methods useful build ontologies data 2 reuse one approaches map data ontologies3 one best pros cons;2012-02-23T09:44:24.000-0600;Minor;3.0;0;0;7
TDQ;TDQ-12741;improve ux mr tmatchgroup wizard h1 backgrounda lot space used use empty space enlarge property tables dialog mr tmatchgroup h1 technical information# table come component view configation xml file component# check whether use another composite container fill whole content possible solution 1 # consisder fix size dialog second item able implement possible solution 2 # else consisder redraw dialog jface possible solution 3 check code deep fill whole content change container nb_lines field decide heigh table xml file component solution 2 possible way cause big change h1 prequisites check code technical information 2 3 4 one implement valid create mr job make sure contains tmatchgrouph1 acceptance criteriacase1given create job tmatchgroup double click open dialogwhen change size dialog drag split line framgent unused space showcase2given create job tmatchgroup double click open dialogwhen change dialog click ok button close reopened dialog check parameter last modifycase3given create job tmatchgroup double click open dialogwhen change parameter inside table beside tablethen unused space show long time splash screencase4given create job tmatchgroup double click open dialogwhen click maximization button drag change size dialogthen dialog change size;2016-10-26T08:41:44.000-0500;Minor;3.0;0;0;7
TDQ;TDQ-13742;interface logging service data quality semantic ee part talend cloud platform dictionary service must log events using service products done data quality semantic ee requirements account id message less changes possible current code log4j config seems enough step good point platform services page describes service use https wiki talend com pages viewpage actionpageid15991120 identified sub tasks# get current logging service able launch add docker compose # change log4j log stack# dataquality use logger described https github com talend daikon tree master daikon logging logging event layout#log4j configuration# remove dep log4j producer# see manage different log4j configuration prem cloud editions maybe need repo ops build prem cloud editions classical repo used dev edition # standardize date utc # see changes required account id messagesdaikon link https github com talend daikon tree master daikon logging logging event layout based tdp work test cases verify logs generated proper format log follows exact new pattern cloud integration verify information loss old new pattern verify requested information present verify information required verify logs displayed console saved log verify several levels logs several environments several platform verify cloud integration qatesting currently straight forward needto use bonn http proxy change web browser settings use 192 168 150 3080 qa stack https search talend elasti 10hu9ppy311sq ysvtles3agxrlgvjupx32uv6fq us east 1 es amazonaws com _plugin kibana integration stack https search talend elasti 1rg5s07umrsx7 kzab2tgvxswhfe75bfseh5u3iq us east 1 es amazonaws com _plugin kibana;2017-05-09T17:19:56.000-0500;Major;3.0;1;0;4
TDQ;TDQ-4849;failed generate code trecordmatching store disk checked blocking key column output schema console outputexecution failed failed generate code org eclipse emf codegen jet jetexception invocationtargetexception trecordmatching_tdq4820_memory_vs_disk job;2012-03-02T07:43:53.000-0600;Minor;3.0;0;0;7
TDQ;TDQ-13493;create compound types ui aggregated category created used validation completenesstrue categories added category must also completeness true h1 ui controlstodo 7 scenarios modification completeness value see attached pictures given aggreated category completeness false contains two child categories completeness truewhen child category completeness flag changed false flag changed successfullygiven aggreated category completeness true contains two child categories completeness truewhen child category completeness flag changed false error message shown category xxx1 used validation parent category xxx2 cannot changedthen completeness flag changed h3 summary rulesin ui save category completeness true must check children also completeness true ui save category completeness false must check parents also completeness false send error message ui rules violated prevent user change completeness category later parent category completeness true one child category completeness false https jira talendforge org secure attachment 114355 20170315_165029 jpg width500https jira talendforge org secure attachment 114354 20170315_165034 jpg width500todo define rest api modifications list permitted categories input category id completeness get permitted children categories patch category add list children categoriestodo kafka comunicationstodo consumer deal agregated typescomplex technical aspect forbid circuits parent graph list permitted categorieswhen create compound type store children id list dont modify children categories put reference parent whybecause dont want put children categories draft mode without user authorization way could recreate double reference children parents parents children lucene need optimize discovery validation;2017-03-16T11:52:09.000-0500;Minor;3.0;0;0;7
TDQ;TDQ-4906;incorrect message datamart database available create report configuration datamart put non existing ip database datamart report editor see attached picture run report studio frozen several minutes connection times message say database version correct 1 would nice could avoid freeze studio database connection also lower time limit 2 message appropriate change according real error;2012-03-09T03:42:03.000-0600;Minor;3.0;0;0;7
TDQ;TDQ-13515;migrate mongo database technical migration h1 storiesas user install new dq dictionary server 6 4 1 want keep modifications dictionaries old dq dictionary server 6 3 1 user installer wizard choose install dq dict existing databasethen warning message appear warning dq dictionary database already exists want upgrade itwhen select yes go next pageand installer continues installation colorred load categories color select nothing doneand warning message appears please change database configuration cannot go next page user want regular new installationthen cannot install new categories database 6 3 categories cannot overwrite existing installation user installed dq dict top existing installation installer start dq dict serverthen want find back categories added 6 3 1 category user installed dq dict new database installer start dq dict serverthen new installation contain new categories provided talend see tdq 12746 h1 technical notesgroup documents category fields publish field order consistent tdq 13419in script could deal completeness format boolean vs string problem check technical migration okaycompare 6 4 dump migration applied 6 3 dump;2017-03-21T12:16:39.000-0500;Critical;3.0;2;0;1
TDQ;TDQ-13511;refactoring tswooshgrouping groupingcallback refactoring tswooshgrouping groupingcallback let mdm instance class independencethen mdm using class mdm repo need change code data quality;2017-03-21T05:09:10.000-0500;Minor;3.0;0;0;7
