ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
JBIDE;JBIDE-25441;problems cdi builder scanning jars support java 9 reported https developer jboss org message 978446etwatches email thread#978446 quote setup eclipse oxygen 4 7 1 jboss tools 4 5 1 final also tested latest development version 4 5 2 am1 maven web application certain dependencies far found two dependencies lead jandex scaning error upgrading latest version org apache logging log4j version 2 10 0 org ow2 asm version 6 0 leads cdi builder illegalstateexception see exception trace dependencies started support java 9 seems cause exception apache log4j 2 10 0 released http mail archives apache org mod_mbox www announce 201711 mbox 3cdf950e3c 7ae2 6026 25c5 bfba671cfbbd40apache org3e code message errors running builder cdi contexts dependency injection builder project webapp stack 0java lang illegalstateexception unknown tag pos4 poolcount 24 org jboss jandex indexer processconstantpool indexer java665 org jboss jandex indexer index indexer java699 org jboss tools common core jandex jandexutil createjarindex jandexutil java56 org jboss tools common core jandex jandexutil hasannotation jandexutil java104 org jboss tools cdi internal core scanner lib beanarchivedetector hasannotatedbeans beanarchivedetector java276 org jboss tools cdi internal core scanner lib beanarchivedetector resolve beanarchivedetector java203 org jboss tools cdi internal core scanner lib classpathmonitor detectbeanmodule classpathmonitor java150 org jboss tools cdi internal core scanner lib classpathmonitor process classpathmonitor java106 org jboss tools cdi core cdicorebuilder build cdicorebuilder java215 org eclipse core internal events buildmanager2 run buildmanager java735 org eclipse core runtime saferunner run saferunner java42 org eclipse core internal events buildmanager basicbuild buildmanager java206 org eclipse core internal events buildmanager basicbuild buildmanager java246 org eclipse core internal events buildmanager1 run buildmanager java301 org eclipse core runtime saferunner run saferunner java42 org eclipse core internal events buildmanager basicbuild buildmanager java304 org eclipse core internal events buildmanager basicbuildloop buildmanager java360 org eclipse core internal events buildmanager build buildmanager java383 org eclipse core internal events autobuildjob dobuild autobuildjob java142 org eclipse core internal events autobuildjob run autobuildjob java232 org eclipse core internal jobs worker run worker java56 code quote;2017-11-28T12:18:28.000-0500;Major;10.0;1;2;6
JBIDE;JBIDE-22593;new application wizard preselect v3 connection recently used # assert make sure used v3 connection ex import application openshift server workspace # exec launch openshift wizard via file new openshift application# assert connection dialog shows upresultconnection dialog shows new connection connection type openshift 2 pre selected expected resultconnection dialog v3 connection preselected recently used;2016-06-13T09:48:20.000-0400;Major;9.0;1;2;6
JBIDE;JBIDE-23352;deploy docker wizard default routing port selection need info users wizard wizard page services routing settings table mapped ports port selected default openshift knows open one port mapping could check default port mappings could show label info description gonna done hood users know happening steps reproduce# exec docker explroer pick image choose deploy openshift context menu# exec get services routing settings pageno_route_selected pngits obvious user wizard create service exposes pod ports route points service furthermore obvious without checked used route port route round robin available ports additionally show user ports exposed pod ones ports user added explicit exposure defined pod hes theres nothing listening hell users face non functional reposonses;2016-10-14T04:30:56.000-0400;Major;12.0;1;2;6
JBIDE;JBIDE-14503;livereload server information servers view livereload server display information server views number connected browsers proxy enabled remote connections enabled script injection enabled ip address proxy listening;2013-05-17T06:34:11.000-0400;Major;10.0;1;2;6
JBIDE;JBIDE-25518;create new noteworthy 4 5 2 final query https issues jboss org issues jql2828project+in+28jbds29+and+fixversion+3d+2211 2 0 ga2229+or+28project+in+28fusetools29+and+fixversion+3d+2210 2 02229+or+28project+in+28jbide29+and+fixversion+3d+224 5 2 final222929+and+resolution+3d+done+and+labels+3d+new_and_noteworthy contains search nn see subtasks;2018-01-03T04:24:05.000-0500;Blocker;10.0;2;2;3
JBIDE;JBIDE-25378;add cdk itests multiple server adapters using minishift profile feature implement base scenarios cdk 3 2+ server adapters profile feature would include work two server adapters https docs openshift org latest minishift using profiles htmltest cases derived https issues jboss org browse jbide 25055 jira cover 2nd 3rd use case;2017-11-06T10:07:50.000-0500;Critical;13.0;2;2;3
JBIDE;JBIDE-25870;implement new cdk integration tests covering downloading installing cdk minishift artifacts implement cdk itests covering cdk minishift download install runtime feature added new server wizard;2018-03-28T06:04:58.000-0400;Critical;13.0;2;2;3
JBIDE;JBIDE-25219;update cdk scripts support minishifts profile features see https github com odockal cdk scripts issues 17;2017-10-11T08:49:12.000-0400;Critical;13.0;2;2;3
JBIDE;JBIDE-25166;resource wizard using formally valid url non existing erroneous json show error message steps reproduce1 assert project openshift connection openshift explorer2 exec right click project new resource 3 exec enter url non existing template json ex https raw githubusercontent com jbosstools jbosstools openshift master itests org jboss tools openshift ui bot test resources hello json 4 exec hit finishresultno error shown;2017-10-10T02:01:39.000-0400;Major;15.0;1;2;6
JBIDE;JBIDE-25900;support hyperlinks project template details group would good support links template details group copy paste browser would required image 2018 04 04 00 36 48 807 png;2018-04-04T03:37:18.000-0400;Optional;10.0;0;2;9
JBIDE;JBIDE-22621;server adapter wizard able import projects workspace steps reproduce# assert empty workspace# assert least 1 service openshift# exec openshift explorer launch server adapter wizard context menu serviceresultthe eclipse project text field erroring nothing select since project workspace yet workspace project exists pngtheres way user import project openshift workspace wizard one close wizard head import wizard first get back expected resulti link right browse allows import project;2016-06-20T11:37:16.000-0400;Major;10.0;1;2;6
JBIDE;JBIDE-23128;eclipse neon 1 jsdt blog need write blog neon 1 jsdt improvements tentative structure node js debugger improvements new javascript debugger npm scripts support omph installer support important bug fixes provide query neon 1 bug fixes;2016-09-05T08:33:31.000-0400;Major;10.0;1;2;6
JBIDE;JBIDE-22603;sometimes multiple openshift watch managers periodically created finished sometimes working openshift toolings created multiple openshift watch managers getting finished disappearing progress view another new ones created repeats nonstop sometimes 2 3 running sometimes even working openshift dev user visible default project still patch upstream get effect project application created eap 6 4 basic s2i template watchers pngit would problem hunch problem breaking automatic update openshift explorer view reflect current state existence resources openshift server e g service build table visible time application pod shown even build finished application pod running openshift another example working scaling application reflect real amount application pods;2016-06-15T04:03:11.000-0400;Blocker;10.0;2;2;3
JBIDE;JBIDE-25375;server adapter problem occured debugging fuse app deployed open paas redhat com codejava could launch server camel ose springboot xml service openshift 3 open paas redhat com org eclipse core runtime coreexception could start remote debugger forwarded port 46271 localhostat org jboss tools openshift core server openshiftserverutils tocoreexception openshiftserverutils java639 org jboss tools openshift core server openshiftserverutils tocoreexception openshiftserverutils java643 org jboss tools openshift core server behavior openshiftlaunchcontroller attachremotedebugger openshiftlaunchcontroller java410 org jboss tools openshift core server behavior openshiftlaunchcontroller access1 openshiftlaunchcontroller java395 org jboss tools openshift core server behavior openshiftlaunchcontroller2 ondebugchange openshiftlaunchcontroller java276 org jboss tools openshift internal core server debug openshiftdebugmode toggledebugger openshiftdebugmode java191 org jboss tools openshift internal core server debug openshiftdebugmode execute openshiftdebugmode java167 org jboss tools openshift core server behavior openshiftlaunchcontroller launch openshiftlaunchcontroller java98 org jboss ide eclipse wtp core server launch controllableserverlaunchconfiguration launch controllableserverlaunchconfiguration java52 org eclipse debug internal core launchconfiguration launch launchconfiguration java885 org eclipse debug internal core launchconfiguration launch launchconfiguration java739 org eclipse debug internal core launchconfiguration launch launchconfiguration java731 org eclipse wst server core internal server startimpl2 server java3566 org eclipse wst server core internal server startimpl server java3502 org eclipse wst server core internal serverstartjob run server java377 org eclipse core internal jobs worker run worker java56 eclipse buildid11 2 0 am1 v20171106 0622 b1520java version1 8 0_144java vendororacle corporationbootloader constants oslinux archx86_64 wsgtk nlen_usframework arguments product com jboss devstudio core productcommand line arguments os linux ws gtk arch x86_64 product com jboss devstudio core product code;2017-11-06T07:24:00.000-0500;Major;10.0;1;2;6
JBIDE;JBIDE-25814;server adapter wizard preselected recently used connection simply 1st list steps# assert several connections openshift explorer ex cdk openshift online # exec launch new application wizard via file new openshift openshift application# assert connection selection page pops up# exec select 2nd connection get next page cancel wizard dont get # exec launch server adapter wizard via file new server openshift openshift 3 server adapter# assert connection selection page pops upresultthe connection selection page 1st connection selected one used recently use application wizard youll notice using 2nd connection one used recently bonus wizards even inspect currently selected element openshift explorer deduce need server adapter wizard could inspect resource thats selected infer connection;2018-03-14T09:52:53.000-0400;Major;13.0;1;2;6
JBIDE;JBIDE-21372;server adapter automatically create server new apps currently one create openshift 3 server adapter manually using menu file new server openshift 3 context menu server view also create server adapter one successfully finishes new import application wizard achieve well include page new import application wizard required server settings;2015-12-18T18:55:25.000-0500;Major;16.0;1;2;6
JBIDE;JBIDE-26985;quarkus wizard enhancements columns made consistent sizelists made scrollable;2019-12-17T08:52:20.000-0500;Major;10.0;1;2;6
JBIDE;JBIDE-22370;intermittent warning importing quickstarts issue described jbeap 4286 patch created one really solve issue core;2016-05-17T08:10:27.000-0400;Major;16.0;1;2;6
JBIDE;JBIDE-23321;integration tests openshift node js debugger node js debugging support implemented part https issues jboss org browse jbide 22225should covered red deer integration tests basically test coverage node js debugger facilities already covered red deer jsdt project https git eclipse org r # c 82836 however implementing smth similar openshift much trickier basically integration test org jboss tools openshift ui bot test application v3 adapter publishchangestest used server adapter publishing test sustainable due https issues jboss org browse jbide 23005;2016-10-12T12:46:06.000-0400;Major;15.0;1;2;6
JBIDE;JBIDE-22362;server adapter static changes done nodejs application visible openshift application based either nodejs example nodejs mongodb example template application running create new server adapter perform changes index html changes static immediately visible openshift server checked whether changes published rsync console shows expected output also changes done manually server side index html visible browser even cache overwritten triggered caching problem browser seems upstream issues requires investigating far tried cdk openshift would nice test openshift instances also templates using different base docker image;2016-05-13T10:41:14.000-0400;Critical;10.0;2;2;3
JBIDE;JBIDE-24292;integration tests possible retrieve build log pod error state build ends error still possible retrieve build log failed pod reference jira jbide 23708;2017-04-24T08:38:45.000-0400;Major;15.0;1;2;6
JBIDE;JBIDE-24250;openshift explorer sometimes dont show objects properties view right click project openshift explorer view select properties always list kubernetes openshift objects listed properties view workaround found close editors properties view changing focus views go back openshift explorer refresh finally list objects;2016-12-21T15:14:41.000-0500;Major;10.0;1;2;6
JBIDE;JBIDE-26557;update wildfly version 11 version 17 maven itests wildfly needs updated version 11 version 16;2019-02-18T08:20:52.000-0500;Major;13.0;1;2;6
JBIDE;JBIDE-24249;experiment build wtp + wtp common fix 3 8 2 w patches experimenting build webtools patch fix problems like jbide 24240 https bugs eclipse org bugs show_bug cgiid511793;2017-04-11T15:38:28.000-0400;Major;10.0;1;2;6
JBIDE;JBIDE-24241;server adapter working created replication controller fallback service deployment config available possible create server adapter using replication controllers server adapter created way errors start following message noformat internal error occurred starting nodejs 1 replicationcontroller openshift 3 192 168 42 24 deploymentconfigs nodejs found deploymentconfigs nodejs found noformat;2017-04-10T06:14:12.000-0400;Major;10.0;1;2;6
JBIDE;JBIDE-23828;move jst reddeer plugin integration tests jbosstools jst refactoring repackaging needed cq probably well;2017-02-01T08:21:49.000-0500;Major;15.0;1;2;6
JBIDE;JBIDE-23869;classcastexception jolokia connection image 2017 02 06 13 54 27 708 png thumbnail noformat entry org eclipse core jobs 4 2 2017 02 06 135239 767message internal error occurred connect job stack 0java lang classcastexception java lang string cannot cast java lang longat org jolokia client request validatingresponseextractor extract validatingresponseextractor java58 org jolokia client j4pclient execute j4pclient java195 org jolokia client j4pclient execute j4pclient java168 org jolokia client j4pclient execute j4pclient java117 org jboss tools jmx jolokia jolokiaconnectionwrapper verifyserverreachable jolokiaconnectionwrapper java315 org jboss tools jmx jolokia jolokiaconnectionwrapper connect jolokiaconnectionwrapper java111 org jboss tools jmx core connectjob run connectjob java29 org jboss tools jmx ui internal actions doubleclickaction1 run doubleclickaction java71 org eclipse core internal jobs worker run worker java55 noformat;2017-02-06T07:56:01.000-0500;Major;10.0;1;2;6
JBIDE;JBIDE-27158;update jdks mac slaves stopping using jdks middleware shared drive macs configurations needs updated;2020-04-01T06:06:21.000-0400;Major;13.0;1;2;6
JBIDE;JBIDE-26529;large project explorer tree causes editor input lag use jboss tools eclipse jee distribution projetc explorer contains large tree small elevator performance java editor gets really bad frequent lags first reported problem native eclipse https bugs eclipse org bugs show_bug cgiid543678 turns problem reproduced feature org jboss tools jst feature feature group installed;2019-01-23T05:38:28.000-0500;Major;13.0;1;2;6
JBIDE;JBIDE-24316;analyze connection management analyze connection management connection client accessible resources like rest client new pattern needed;2017-04-26T01:53:58.000-0400;Major;16.0;1;2;6
JBIDE;JBIDE-22138;server adapter doesnt respect openshift maven profile follow jbide 22128 maven profile never read determine actual archive name require coupling m2e order load pom xml model using openshift profile exists order determine archive name long running operation require significant changessteps# exec follow steps outlined https github com redhat helloworld msa helloworld msa blob master hello adoc deploying fabric8 maven plugin doesnt work end pod failing imagepullback error need take alternative road deploy via oc new build oc new app oc expose etc # exec import app eclipse workspace# exec hello workspace project properties maven active maven profile set openshift # exec create server adapter start it# assert adapter starts syncing verify war usedresultthe war thats created locally synced pod hello war even though profile specifies root warexpected resultif start server adapter maven profile openshift activated war thats published root war stop server adapter openshift maven profile deactivated hello project;2016-04-07T18:33:35.000-0400;Major;16.0;1;2;6
JBIDE;JBIDE-24387;implement cleanup methods os requirements reddeer requirements able clean implement cleanup os requirements used annotation rather afterclass;2017-04-25T04:16:45.000-0400;Major;15.0;1;2;6
JBIDE;JBIDE-26646;central itests lot tests failing server running quite lot failures job https dev platform jenkins rhev ci vms eng rdu2 redhat com view devstudio view devstudio_integration_tests job central itests 2 approaches downgrade used server eap 6 4 quickstarts central probably server fix java settings itor upgrade server latest version expect lot failures due old quickstarts prefer 1st approach;2019-05-20T02:34:57.000-0400;Major;13.0;1;2;6
JBIDE;JBIDE-22152;server adapter debugging unknown launch left debug view deletion os 3 server adapter create new os3 server adapter also creates launch debug view debugging triggered os3 server adapter creates another launch debug view debug icon os3 server adapter removed launches stay debug view unknown possible remove launches png;2016-04-11T07:12:18.000-0400;Minor;15.0;0;2;9
JBIDE;JBIDE-23738;create jbosstools rpm depends eclipse bundles run fedora 27+ per trello card 1 consider jbosstools rpm could put source https github com jbosstools jbosstools build sites tree master aggregate jbdevstudio product since itll similar design one including blacklists dependencies 1 https trello com c yk6rdgry 14 create jbosstools rpm fedora 24 25;2017-01-11T19:11:20.000-0500;Blocker;10.0;2;2;3
JBIDE;JBIDE-26315;fix usage test job run openstack infra job runs https dev platform jenkins rhev ci vms eng rdu2 redhat com view devstudio view devstudio_integration_tests job usage test todos bot ci credentials access google analytics jbosstools selenium implementation tests login https github com jbdevstudio jbdevstudio qa tree master infrastructuretests jenkins job adjustments;2018-08-22T06:41:58.000-0400;Major;13.0;1;2;6
JBIDE;JBIDE-23760;integration tests arquillian tests failing windows rhel7 integration tests arquillian failing windows rhel machines;2017-01-16T06:54:58.000-0500;Major;10.0;1;2;6
JBIDE;JBIDE-24321;cdk ui tests server editor server view cde editor cde server adapter present automated ui tests server editor server adapter;2017-04-26T10:14:00.000-0400;Major;16.0;1;2;6
JBIDE;JBIDE-24319;create script get intermediate velocity reports cabal call add new script get velocity report cabal call per user report completed review progress open issues active sprint;2017-04-26T07:26:46.000-0400;Major;10.0;1;2;6
JBIDE;JBIDE-23014;allow connections configure cluster namespace get clusterwide templates places assume cluster configured openshift namespace e gretrieve templates contains templates resources available everyone provide per connection configuration advanced property allows us change default since discoverable server;2016-08-16T13:47:18.000-0400;Major;10.0;1;2;6
JBIDE;JBIDE-23780;import application uncheck use default clone destination wont recheck removed folder complaining steps reproduce# assert make sure folder jboss eap quickstarts default eclipse git clone destination didnt change preferences point git dont yet git clone https github com jboss developer jboss eap quickstarts git # exec create new application using eap64 basic s2i template# assert openshift resources application created import wizard pops following error complains directory already existingclone destination already exists png# exec manually remove directory ex cmd line # exec uncheck use default clone destinationresultthe error wont go away wizard still complaining even though folder isnt way error even though clone destination doesnt exist pnghitting browse pointing folder doesnt containt folder anymore wont help error persists theres way work around cancel import start;2017-01-26T03:40:33.000-0500;Major;10.0;1;2;6
JBIDE;JBIDE-24317;analyze capabilities replacement analyze capabilities features replaced switching fabric8 client;2017-04-26T01:55:44.000-0400;Major;15.0;1;2;6
JBIDE;JBIDE-26651;initiate gitlab repo job dsl jenkins job definition make initial commit create new repo gitlab instance contains initial structure job dsl language definition central ci create freestyle job seeding repo suggest considerable hierarchy jobs;2019-05-22T09:19:12.000-0400;Critical;15.0;2;2;3
JBIDE;JBIDE-22227;hotcode replace fails local wildfly breakpoint set debugging local wildfly server deployed servlet making breaking change method name signature fail pop dialog asking restart module server expected however non breaking changes still also pop hotcode failed dialog shouldnt workflow 1 create dynamic web project simple servlet 2 start wildfly 10 debug mode deploy web project 3 run server servlet object verify shows expected output 4 set breakpoint inside doget method 5 refresh browser breakpoint gets hit press play 6 make non breaking change change text inside doget 7 refresh website verify breakpoint hit website content updated 8 make breaking change adding new method 9 hotcode replace dialog appears press restart module 10 refresh web browser verify breakpoint hit output changed expected 11 make non breaking change output doget 12 assert hotcode replace dialog show step fails;2016-04-20T16:18:35.000-0400;Major;10.0;1;2;6
JBIDE;JBIDE-26454;proxy usage within qe teams needs requirements deploying find existing solutions within rh needs teams usability open source proxy technologies solutions usage among different os;2018-10-24T07:14:17.000-0400;Major;13.0;1;2;6
JBIDE;JBIDE-26476;launcher application wizard rhds central exceptions appear working ui location project name error launcher application wizard rhds central use default location checkbox wizard unchecked false checked appears error occurred setting value exception error log view right start writing project name keystroke appear exceptions note sometimes appear server org eclipse reddeer1 failed exception null version 2 0 7 v20180504 0806 warning error log viewstacktrace 1 codejava eclipse buildid12 10 0 am1 v20181023 0915 b3591java version1 8 0_181java vendororacle corporationbootloader constants osmacosx archx86_64 wscocoa nlcs_czframework arguments product com jboss devstudio core product keyring users zcervink eclipse_keyringcommand line arguments os macosx ws cocoa arch x86_64 product com jboss devstudio core product keyring users zcervink eclipse_keyringorg eclipse core databindingerrorthu nov 29 164238 cet 2018an error occurred setting value java lang runtimeexception java lang nullpointerexceptionat org eclipse core internal databinding beans beanpropertyhelper writeproperty beanpropertyhelper java68 org eclipse core internal databinding beans beanvalueproperty dosetvalue beanvalueproperty java57 org eclipse core databinding property value valueproperty setvalue valueproperty java92 org eclipse core internal databinding property value simplepropertyobservablevalue dosetvalue simplepropertyobservablevalue java103 org eclipse core databinding observable value abstractobservablevalue setvalue abstractobservablevalue java69 org eclipse core databinding observable value decoratingobservablevalue setvalue decoratingobservablevalue java113 org eclipse core databinding observable value decoratingobservablevalue setvalue decoratingobservablevalue java113 org eclipse core databinding updatevaluestrategy doset updatevaluestrategy java476 org eclipse core databinding valuebinding lambda1 valuebinding java200 org eclipse core databinding observable realm1 run realm java152 org eclipse core runtime saferunner run saferunner java45 org eclipse core databinding observable realm saferun realm java156 org eclipse core databinding observable realm exec realm java174 org eclipse core databinding valuebinding lambda0 valuebinding java193 org eclipse core databinding observable realm1 run realm java152 org eclipse core runtime saferunner run saferunner java45 org eclipse core databinding observable realm saferun realm java156 org eclipse core databinding observable realm exec realm java174 org eclipse core databinding valuebinding doupdate valuebinding java162 org eclipse core databinding valuebinding access4 valuebinding java151 org eclipse core databinding valuebinding1 handlevaluechange valuebinding java47 org eclipse core databinding observable value valuechangeevent dispatch valuechangeevent java73 org eclipse core databinding observable changemanager fireevent changemanager java120 org eclipse core databinding observable value decoratingobservablevalue firevaluechange decoratingobservablevalue java64 org eclipse core databinding observable value decoratingobservablevalue handlevaluechange decoratingobservablevalue java101 org eclipse core databinding observable value decoratingobservablevalue lambda0 decoratingobservablevalue java76 org eclipse core databinding observable value valuechangeevent dispatch valuechangeevent java73 org eclipse core databinding observable changemanager fireevent changemanager java120 org eclipse core databinding observable value abstractobservablevalue firevaluechange abstractobservablevalue java85 org eclipse core internal databinding property value simplepropertyobservablevalue notifyifchanged simplepropertyobservablevalue java119 org eclipse core internal databinding property value simplepropertyobservablevalue lambda1 simplepropertyobservablevalue java68 org eclipse core databinding observable realm1 run realm java152 org eclipse core runtime saferunner run saferunner java45 org eclipse core databinding observable realm saferun realm java156 org eclipse core databinding observable realm exec realm java174 org eclipse core internal databinding property value simplepropertyobservablevalue lambda0 simplepropertyobservablevalue java66 org eclipse core databinding property nativepropertylistener firechange nativepropertylistener java72 org eclipse jface internal databinding swt widgetlistener handleevent widgetlistener java59 org eclipse swt widgets eventtable sendevent eventtable java89 org eclipse swt widgets display sendevent display java4292 org eclipse swt widgets widget sendevent widget java1512 org eclipse swt widgets widget sendevent widget java1535 org eclipse swt widgets widget sendevent widget java1520 org eclipse swt widgets widget notifylisteners widget java1324 org eclipse swt widgets display rundeferredevents display java4116 org eclipse swt widgets display readanddispatch display java3733 org eclipse jface window window runeventloop window java821 org eclipse jface window window open window java797 org jboss tools central internal wizardsupport openwizard wizardsupport java71 org jboss tools central editors gettingstartedhtmlpage9 run gettingstartedhtmlpage java431 org eclipse swt widgets runnablelock run runnablelock java40 org eclipse swt widgets synchronizer runasyncmessages synchronizer java185 org eclipse swt widgets display runasyncmessages display java4068 org eclipse swt widgets display readanddispatch display java3735 org eclipse e4 ui internal workbench swt partrenderingengine5 run partrenderingengine java1173 org eclipse core databinding observable realm runwithdefault realm java339 org eclipse e4 ui internal workbench swt partrenderingengine run partrenderingengine java1062 org eclipse e4 ui internal workbench e4workbench createandrunui e4workbench java156 org eclipse ui internal workbench lambda3 workbench java628 org eclipse core databinding observable realm runwithdefault realm java339 org eclipse ui internal workbench createandrunworkbench workbench java563 org eclipse ui platformui createandrunworkbench platformui java151 org eclipse ui internal ide application ideapplication start ideapplication java155 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java199 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java137 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java107 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java391 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java246 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org eclipse equinox launcher main invokeframework main java659 org eclipse equinox launcher main basicrun main java595 org eclipse equinox launcher main run main java1501 caused java lang nullpointerexception code stacktrace 2 codejava eclipse buildid12 10 0 am1 v20181023 0915 b3591java version1 8 0_181java vendororacle corporationbootloader constants osmacosx archx86_64 wscocoa nlcs_czframework arguments product com jboss devstudio core product keyring users zcervink eclipse_keyringcommand line arguments os macosx ws cocoa arch x86_64 product com jboss devstudio core product keyring users zcervink eclipse_keyringorg eclipse core databindingerrorthu nov 29 164242 cet 2018unhandled exception java lang nullpointerexceptionjava lang runtimeexception java lang nullpointerexceptionat org eclipse core internal databinding beans beanpropertyhelper writeproperty beanpropertyhelper java68 org eclipse core internal databinding beans beanvalueproperty dosetvalue beanvalueproperty java57 org eclipse core databinding property value valueproperty setvalue valueproperty java92 org eclipse core internal databinding property value simplepropertyobservablevalue dosetvalue simplepropertyobservablevalue java103 org eclipse core databinding observable value abstractobservablevalue setvalue abstractobservablevalue java69 org eclipse core databinding observable value decoratingobservablevalue setvalue decoratingobservablevalue java113 org eclipse core databinding observable value decoratingobservablevalue setvalue decoratingobservablevalue java113 org eclipse core databinding updatevaluestrategy doset updatevaluestrategy java476 org eclipse core databinding valuebinding lambda1 valuebinding java200 org eclipse core databinding observable realm1 run realm java152 org eclipse core runtime saferunner run saferunner java45 org eclipse core databinding observable realm saferun realm java156 org eclipse core databinding observable realm exec realm java174 org eclipse core databinding valuebinding lambda0 valuebinding java193 org eclipse core databinding observable realm1 run realm java152 org eclipse core runtime saferunner run saferunner java45 org eclipse core databinding observable realm saferun realm java156 org eclipse core databinding observable realm exec realm java174 org eclipse core databinding valuebinding doupdate valuebinding java162 org eclipse core databinding valuebinding access4 valuebinding java151 org eclipse core databinding valuebinding1 handlevaluechange valuebinding java47 org eclipse core databinding observable value valuechangeevent dispatch valuechangeevent java73 org eclipse core databinding observable changemanager fireevent changemanager java120 org eclipse core databinding observable value decoratingobservablevalue firevaluechange decoratingobservablevalue java64 org eclipse core databinding observable value decoratingobservablevalue handlevaluechange decoratingobservablevalue java101 org eclipse core databinding observable value decoratingobservablevalue lambda0 decoratingobservablevalue java76 org eclipse core databinding observable value valuechangeevent dispatch valuechangeevent java73 org eclipse core databinding observable changemanager fireevent changemanager java120 org eclipse core databinding observable value abstractobservablevalue firevaluechange abstractobservablevalue java85 org eclipse core internal databinding property value simplepropertyobservablevalue notifyifchanged simplepropertyobservablevalue java119 org eclipse core internal databinding property value simplepropertyobservablevalue lambda1 simplepropertyobservablevalue java68 org eclipse core databinding observable realm1 run realm java152 org eclipse core runtime saferunner run saferunner java45 org eclipse core databinding observable realm saferun realm java156 org eclipse core databinding observable realm exec realm java174 org eclipse core internal databinding property value simplepropertyobservablevalue lambda0 simplepropertyobservablevalue java66 org eclipse core databinding property nativepropertylistener firechange nativepropertylistener java72 org eclipse jface internal databinding swt widgetlistener handleevent widgetlistener java59 org eclipse swt widgets eventtable sendevent eventtable java89 org eclipse swt widgets display sendevent display java4292 org eclipse swt widgets widget sendevent widget java1512 org eclipse swt widgets widget sendevent widget java1535 org eclipse swt widgets widget sendevent widget java1520 org eclipse swt widgets widget notifylisteners widget java1324 org eclipse swt widgets display rundeferredevents display java4116 org eclipse swt widgets display readanddispatch display java3733 org eclipse jface window window runeventloop window java821 org eclipse jface window window open window java797 org jboss tools central internal wizardsupport openwizard wizardsupport java71 org jboss tools central editors gettingstartedhtmlpage9 run gettingstartedhtmlpage java431 org eclipse swt widgets runnablelock run runnablelock java40 org eclipse swt widgets synchronizer runasyncmessages synchronizer java185 org eclipse swt widgets display runasyncmessages display java4068 org eclipse swt widgets display readanddispatch display java3735 org eclipse e4 ui internal workbench swt partrenderingengine5 run partrenderingengine java1173 org eclipse core databinding observable realm runwithdefault realm java339 org eclipse e4 ui internal workbench swt partrenderingengine run partrenderingengine java1062 org eclipse e4 ui internal workbench e4workbench createandrunui e4workbench java156 org eclipse ui internal workbench lambda3 workbench java628 org eclipse core databinding observable realm runwithdefault realm java339 org eclipse ui internal workbench createandrunworkbench workbench java563 org eclipse ui platformui createandrunworkbench platformui java151 org eclipse ui internal ide application ideapplication start ideapplication java155 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java199 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java137 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java107 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java391 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java246 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org eclipse equinox launcher main invokeframework main java659 org eclipse equinox launcher main basicrun main java595 org eclipse equinox launcher main run main java1501 caused java lang nullpointerexception code;2018-11-29T10:37:38.000-0500;Major;13.0;1;2;6
JBIDE;JBIDE-26455;implement monitoring tool watching changes jbt repositories dependency changes tp tool support new test strategy devstudio quote current approach full test cycle components every milestone includes also manual steps etc resource time demanding however components zero activity commits per train idea limit testing low activity components focus new stuff like adapters value current product offering plan stop testing completely monitor github repositories significant changes case find significant change repository include component milestone testing quote;2018-10-24T08:16:04.000-0400;Major;13.0;1;2;6
JBIDE;JBIDE-22190;application wizard support url templates create new application currently choose server template use local template would nice able use url template current use case want create fuse integration service application based template available github https raw githubusercontent com jboss fuse application templates master fis image streams json;2016-04-18T08:14:38.000-0400;Major;14.0;1;2;6
JBIDE;JBIDE-22179;thym fatal error invoking cordova cli https bugs eclipse org bugs show_bug cgiid491764;2016-04-15T03:55:58.000-0400;Critical;15.0;2;2;3
JBIDE;JBIDE-19812;refactor iconnection agnostic authorization specifics auth scheme change v3 plain iconnection able refactored support auth details interface details like get set password username etc moved interface implementations code public interface iconnection public string getusername public void setusername string username public string getpassword public void setpassword string password public void setrememberpassword boolean rememberpassword public boolean isrememberpassword code;2015-05-14T17:20:13.000-0400;Major;16.0;1;2;6
