ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
TISTUD;TISTUD-2546;add file new node acs project simple studio perspective regression issue steps reproduce1 download 2 1 2 studio installer upgrade 3 02 delete plugin files usr local lib node_modules folder 3 go help check titanium updates window install alloy cli acs updates actual successful installation plugins file new node acs option appear expected file new node acs option must appear;2012-10-17T07:07:53.000+0000;Medium;5.0;1;1;5
TISTUD;TISTUD-2696;adopt appdirect module uuid field appdirect call returns module ids need compare module ids ones returned modulesinfo portal call properly label modules status buttons;2012-11-01T18:19:23.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-2565;portal module info call needs return module guids appdirect call return module updates info contains module guids map modules installed modules unfortunately current portal call retrieve module info contain guids call needs return multiple guids modules ios android components since guids may differ instances;2012-10-18T21:40:50.000+0000;High;8.0;2;1;2
TISTUD;TISTUD-2599;remove aptana header titanium update stream index pages titanium studio update streams aptana header page leading confusion replaced appcelerator http preview appcelerator com appcelerator studio standalone update stable http preview appcelerator com appcelerator studio standalone update rc http preview appcelerator com appcelerator studio standalone update beta http preview appcelerator com appcelerator studio standalone update nightly;2012-10-21T23:31:03.000+0000;High;8.0;2;1;2
TISTUD;TISTUD-2594;update exception occurred script error name type error updating latest version get following error dashboardan exception occurred script error name type error error description object doesnt support property method error number 2146827850 error message object doesnt support property methodlog file shows code entry com aptana portal ui 4 0 2012 10 21 101758 740message build 2 1 2 201208301612 error wrong number argumentsstack 0java lang illegalargumentexception wrong number argumentsat sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke unknown source sun reflect delegatingmethodaccessorimpl invoke unknown source java lang reflect method invoke unknown source com aptana portal ui dispatch actioncontrollers abstractactioncontroller invokeaction abstractactioncontroller java101 com aptana portal ui dispatch browserfunctions dispatcherbrowserfunction dispatch dispatcherbrowserfunction java137 com aptana portal ui dispatch browserfunctions dispatcherbrowserfunction function dispatcherbrowserfunction java121 com aptana portal ui internal browserwrapper2 function browserwrapper java51 org eclipse swt browser website invoke website java773 org eclipse swt browser website7 method6 website java129 org eclipse swt internal ole win32 comobject callback6 comobject java119 org eclipse swt internal win32 os dispatchmessagew native method org eclipse swt internal win32 os dispatchmessage os java2531 org eclipse swt widgets display readanddispatch display java3752 org eclipse jface window window runeventloop window java825 org eclipse jface window window open window java801 org eclipse jface dialogs messagedialog open messagedialog java334 com aptana git ui gituiplugingitinstallationvalidatorjob runinuithread gituiplugin java181 org eclipse ui progress uijob1 run uijob java95 org eclipse swt widgets runnablelock run runnablelock java35 org eclipse swt widgets synchronizer runasyncmessages synchronizer java135 org eclipse swt widgets display runasyncmessages display java4140 org eclipse swt widgets display readanddispatch display java3757 org eclipse ui internal workbench runeventloop workbench java2701 org eclipse ui internal workbench runui workbench java2665 org eclipse ui internal workbench access4 workbench java2499 org eclipse ui internal workbench7 run workbench java679 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse ui internal workbench createandrunworkbench workbench java668 org eclipse ui platformui createandrunworkbench platformui java149 com appcelerator titanium rcp ideapplication start ideapplication java125 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java110 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java79 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java344 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java179 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke unknown source sun reflect delegatingmethodaccessorimpl invoke unknown source java lang reflect method invoke unknown source org eclipse equinox launcher main invokeframework main java622 org eclipse equinox launcher main basicrun main java577 org eclipse equinox launcher main run main java1410 code;2012-10-21T17:44:39.000+0000;Medium;8.0;1;1;5
TISTUD;TISTUD-2592;creating node acs project name thats already published produces error steps reproduce1 create node acs project 2 create node acs method project 3 deploy app 4 delete project 5 repeat step 1 produces error popup shown screenshot following entry studio log code subentry 1 com aptana projects 4 0 2012 10 20 193442 524message stack 0java lang reflect invocationtargetexceptionat com appcelerator titanium acs internal ui wizards newnodeacsprojectwizard createnewproject newnodeacsprojectwizard java187 com aptana projects wizards abstractnewprojectwizard11 run abstractnewprojectwizard java249 org eclipse core internal resources workspace run workspace java2344 org eclipse core internal resources workspace run workspace java2326 com aptana projects wizards abstractnewprojectwizard1 run abstractnewprojectwizard java304 org eclipse jface operation modalcontextmodalcontextthread run modalcontext java121 caused org eclipse core commands executionexception 6 moreroot exceptionorg eclipse core commands executionexception com appcelerator titanium acs internal ui wizards newnodeacsprojectwizard createnewproject newnodeacsprojectwizard java187 com aptana projects wizards abstractnewprojectwizard11 run abstractnewprojectwizard java249 org eclipse core internal resources workspace run workspace java2344 org eclipse core internal resources workspace run workspace java2326 com aptana projects wizards abstractnewprojectwizard1 run abstractnewprojectwizard java304 org eclipse jface operation modalcontextmodalcontextthread run modalcontext java121 code;2012-10-21T02:36:26.000+0000;Medium;8.0;1;1;5
TISTUD;TISTUD-2568;logs shown studio building mobile web using new cli builds run tistudio via new cli ios android build logs show console window expected happen mobileweb mobileweb shows absolutely nothing console window build process working showing output could critical developers debugging applications exhibit behavior building new alloy application tistudio running mobileweb run successfully show output whatsoever console window;2012-10-15T18:40:47.000+0000;High;8.0;2;1;2
TISTUD;TISTUD-2591;webserver core plugin starting slowly updating studio 2 1 2 latest 3 0 0 rc saw following exception log restart code entry org eclipse osgi 2 0 2012 10 20 183017 474message loading class com aptana webserver core iservermanager thread thread worker 13 5 main timed waiting 5001ms thread thread worker 10 5 main finish starting bundle com aptana webserver core_3 0 0 1347887896 400 avoid deadlock thread thread worker 13 5 main proceeding com aptana webserver core iservermanager may fully initialized stack 0org osgi framework bundleexception state change progress bundle referencefileplugins com aptana webserver core_3 0 0 1347887896 jar thread worker 10 org eclipse osgi framework internal core abstractbundle beginstatechange abstractbundle java1087 org eclipse osgi framework internal core abstractbundle start abstractbundle java297 org eclipse osgi framework util secureaction start secureaction java440 org eclipse osgi internal loader bundleloader setlazytrigger bundleloader java268 org eclipse core runtime internal adaptor eclipselazystarter postfindlocalclass eclipselazystarter java107 org eclipse osgi baseadaptor loader classpathmanager findlocalclass classpathmanager java463 org eclipse osgi internal baseadaptor defaultclassloader findlocalclass defaultclassloader java216 org eclipse osgi internal loader bundleloader findlocalclass bundleloader java400 org eclipse osgi internal loader singlesourcepackage loadclass singlesourcepackage java35 org eclipse osgi internal loader bundleloader findclassinternal bundleloader java473 org eclipse osgi internal loader bundleloader findclass bundleloader java429 org eclipse osgi internal loader bundleloader findclass bundleloader java417 org eclipse osgi internal baseadaptor defaultclassloader loadclass defaultclassloader java107 java lang classloader loadclass classloader java247 com appcelerator titanium acs core acscorepluginaccsinitializer run acscoreplugin java170 org eclipse core internal jobs worker run worker java54 caused org eclipse osgi framework internal core abstractbundlebundlestatusexception 16 moreroot exceptionorg eclipse osgi framework internal core abstractbundlebundlestatusexceptionat org eclipse osgi framework internal core abstractbundle beginstatechange abstractbundle java1087 org eclipse osgi framework internal core abstractbundle start abstractbundle java297 org eclipse osgi framework util secureaction start secureaction java440 org eclipse osgi internal loader bundleloader setlazytrigger bundleloader java268 org eclipse core runtime internal adaptor eclipselazystarter postfindlocalclass eclipselazystarter java107 org eclipse osgi baseadaptor loader classpathmanager findlocalclass classpathmanager java463 org eclipse osgi internal baseadaptor defaultclassloader findlocalclass defaultclassloader java216 org eclipse osgi internal loader bundleloader findlocalclass bundleloader java400 org eclipse osgi internal loader singlesourcepackage loadclass singlesourcepackage java35 org eclipse osgi internal loader bundleloader findclassinternal bundleloader java473 org eclipse osgi internal loader bundleloader findclass bundleloader java429 org eclipse osgi internal loader bundleloader findclass bundleloader java417 org eclipse osgi internal baseadaptor defaultclassloader loadclass defaultclassloader java107 java lang classloader loadclass classloader java247 com appcelerator titanium acs core acscorepluginaccsinitializer run acscoreplugin java170 org eclipse core internal jobs worker run worker java54 code;2012-10-21T01:35:07.000+0000;Medium;5.0;1;1;5
TISTUD;TISTUD-2582;first launch installing 32 bit zip ubuntu 12 04 launching first time received error opening dashboard steps reproduce1 downloaded installed 32 bit zip version ti studio2 logged upon login error dialog presented actual resultsee screenshotsexpected resultti studio launches normally;2012-10-20T00:19:05.000+0000;Critical;5.0;2;1;2
TISTUD;TISTUD-2577;troubleshooting add select deselect debug specific component troubleshooting add select deselect debug specific component checkboxes;2012-10-19T16:55:17.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-2575;use sudo prompt ui node npm packages clean install get prompted install node accepting get sudo prompt cocoasudo finishes get prompt install acs using different prompt ui sudo password consistent ui prompting sudo password additionally since less sudo password expiration time passed two hopefully wouldnt even get prompted password maybe acceptance second time;2012-10-19T14:41:14.000+0000;Medium;5.0;1;1;5
TISTUD;TISTUD-2570;installer full installer links always content http preview appcelerator com studio full installers mac windows deadhttp preview appcelerator com appcelerator studio standalone install rc titanium_studio exe code foundthe requested url appcelerator studio standalone install rc titanium_studio exe found server code http preview appcelerator com appcelerator studio standalone install rc titanium_studio dmg code foundthe requested url appcelerator studio standalone install rc titanium_studio dmg found server code steps reproduce1 go http preview appcelerator com studio 2 download full installers windows 7 osx actual resultdead links expected resultalive links;2012-10-19T02:30:40.000+0000;High;8.0;2;1;2
TISTUD;TISTUD-2590;progress view appears right instead bottom simple studio perspective simple studio perspective clicking progress indicator status bar opens progress view right editor area instead editor area like extended studio perspective set placeholder views simple perspective;2012-10-21T01:27:33.000+0000;Medium;5.0;1;1;5
TISTUD;TISTUD-2698;console colors new lines debug output console colors new lines debug output see screenshot steps reproduce1 run code code ti api trace line0nline1nline2nline3 ti api trace ti api trace arg1 arg2 ti api debug line0nline1nline2nline3 ti api debug ti api debug arg1 arg2 ti api info line0nline1nline2nline3 ti api info ti api info arg1 arg2 ti api warn line0nline1nline2nline3 ti api warn ti api warn arg1 arg2 ti api error line0nline1nline2nline3 ti api error ti api error arg1 arg2 code actual resultno log level colors new lines expected resultlog level colors new lines match;2012-11-01T21:38:35.000+0000;High;8.0;2;1;2
TISTUD;TISTUD-2699;add cli command support packaging ios titanium module add support packaging command via cli extension v1 code project dir build pyworking directory project dir code v2 code titanium build package project dir code;2012-11-02T20:29:42.000+0000;High;8.0;2;1;2
TISTUD;TISTUD-2716;changing focus appexplorer node acs project calls acs list 20 times steps1 create node acs project2 open app explorer3 enable troubleshooting debug error messages4 change focus editor app explorerexpected resultsat one call acs listactual results20 calls followingentry com aptana core 1 0 2012 11 05 155115 714message build 0 0 0 qualifier info com aptana core debug shell running processprocess usr local bin acs list hhhhhhhppp333 banner colorsworking directory users nle documents runtime titanium product hhhhhhhppp333environment aptana_version3 1 0 qualifier apple_pubsub_socket_render tmp launch upb950 render apple_ubiquity_message tmp launch yfosd1 apple_ubiquity_message command_modeunix2003 home users nle langen_us utf 8 lognamenle path opt local bin opt local sbin usr bin bin usr sbin sbin usr local bin usr local git bin pwd users nle documents runtime titanium product hhhhhhhppp333 shell bin bash shlvl1 ssh_auth_sock tmp launch ghzch4 listeners tmpdir var folders zw n1jmn7z52yb6x0rfd2cn5bgr0000gq usernle __cf_user_text_encoding0x1f700 com apple java jvmmodeclient com apple java jvmtaskjni java shouldnt need make many calls;2012-11-05T23:54:29.000+0000;Critical;8.0;2;1;2
TISTUD;TISTUD-2852;studio create alloy project option appear even complete installation unable find alloy binary exception occurs steps reproduce1 install studio 3 0 updates 2 go filenewtitanium projectactual observe option create alloy project appear studio logs show org eclipse core runtime coreexception unable find alloy binary exception note logs show message restart studio run 2nd step expected exception must appear create alloy project option must appear also run diagnostic test must display correct information installed uninstalled programs refer diagnostic png;2012-11-23T08:54:23.000+0000;Critical;5.0;2;1;2
TISTUD;TISTUD-2847;dirty files selected save binding node acs service titanium project titanium project dirty app js file project context click node acs bind node acs service called app js file selected default steps reproduce1 create titanium project 2 create node acs project 3 edit titanium project app js dont save 4 titanium project context click node acs bind node acs service proceed save menu actual resultapp js selected process quitexpected resultapp js selected default save prompts;2012-11-21T23:27:32.000+0000;Low;5.0;0;1;8
TISTUD;TISTUD-2844;projects non default save location pre populated old path existing file warnings new project wizard project type user selects non default location checkbox previously readonly path remain non default location contains existing files warning new project wizard standard eclipse behavior standard adt behavior major usability issue steps reproduce1 create new folder new file e downloads myfolder myfile 2 bring new project wizard studio project type titanium project example 3 select non default location project location 4 select newfolder project location actual resultno pre existing workspace newproject path text field user must manually select path warnings existing files new selected folder expected resultold workspace newproject path text field selecting folder existing files generates warning wizard;2012-11-21T21:18:53.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-2842;acs protocol unable parse url publish trying publish acs project windows 8 get success window error protocol unable parse url publish get following error log file code entry com aptana ui 4 0 2012 11 21 075921 018message build 3 0 0 201211202053 error protocol unable parse url publishstack 0java net malformedurlexception protocol unable parse url publishat java net url init unknown source java net url init unknown source java net url init unknown source com aptana ui util workbenchbrowserutil launchexternalbrowser workbenchbrowserutil java35 com aptana ui dialogs hyperlinkmessagedialog openlink hyperlinkmessagedialog java115 com aptana ui dialogs hyperlinkmessagedialog1 widgetselected hyperlinkmessagedialog java89 org eclipse swt widgets typedlistener handleevent typedlistener java240 org eclipse swt widgets eventtable sendevent eventtable java84 org eclipse swt widgets widget sendevent widget java1053 org eclipse swt widgets widget sendevent widget java1077 org eclipse swt widgets widget sendselectionevent widget java1094 org eclipse swt widgets link wmnotifychild link java1071 org eclipse swt widgets control wmnotify control java5534 org eclipse swt widgets composite wmnotify composite java1896 org eclipse swt widgets control wm_notify control java5086 org eclipse swt widgets control windowproc control java4584 org eclipse swt widgets canvas windowproc canvas java341 org eclipse swt widgets decorations windowproc decorations java1610 org eclipse swt widgets shell windowproc shell java2061 org eclipse swt widgets display windowproc display java4985 org eclipse swt internal win32 os callwindowprocw native method org eclipse swt internal win32 os callwindowproc os java2425 org eclipse swt widgets link callwindowproc link java172 org eclipse swt widgets widget wmlbuttonup widget java2057 org eclipse swt widgets control wm_lbuttonup control java4912 org eclipse swt widgets link wm_lbuttonup link java909 org eclipse swt widgets control windowproc control java4565 org eclipse swt widgets display windowproc display java4985 org eclipse swt internal win32 os dispatchmessagew native method org eclipse swt internal win32 os dispatchmessage os java2531 org eclipse swt widgets display readanddispatch display java3752 org eclipse jface window window runeventloop window java825 org eclipse jface window window open window java801 org eclipse jface dialogs messagedialog open messagedialog java334 com appcelerator titanium acs ui deploy nodeacsdeployprovider4 run nodeacsdeployprovider java254 org eclipse swt widgets runnablelock run runnablelock java35 org eclipse swt widgets synchronizer runasyncmessages synchronizer java135 org eclipse swt widgets display runasyncmessages display java4140 org eclipse swt widgets display readanddispatch display java3757 org eclipse ui internal workbench runeventloop workbench java2701 org eclipse ui internal workbench runui workbench java2665 org eclipse ui internal workbench access4 workbench java2499 org eclipse ui internal workbench7 run workbench java679 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse ui internal workbench createandrunworkbench workbench java668 org eclipse ui platformui createandrunworkbench platformui java149 com appcelerator titanium rcp ideapplication start ideapplication java125 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java110 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java79 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java344 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java179 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke unknown source sun reflect delegatingmethodaccessorimpl invoke unknown source java lang reflect method invoke unknown source org eclipse equinox launcher main invokeframework main java622 org eclipse equinox launcher main basicrun main java577 org eclipse equinox launcher main run main java1410 code regression acs previously published steps reproduce1 create new acs project 2 publish acs publish deploy app expected resultthe project correctly publish acs serversactual resultthe project fails publish throws error;2012-11-21T16:09:08.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-2837;android preferences android sdks detected titanium sdk path set studio restarts titanium preferences titanium sdk path set first time android sdk path set first time android sdks list error restarting studio fixes issue occur studio 2 1 2 regression titanium preferences code problems detected sdk settings code titanium preferences details code error detected sdks configuration reason android sdk home platform sdks found click configure install new platforms code steps reproduce1 open titanium studio 2 open preferences titanium 3 delete titanium sdk path 4 delete android sdk path 5 apply changes 6 enter valid titanium sdk path 7 enter valid android sdk path actual resulterrors preferences cant select android sdk android sdk correctly installed restarting studio fixes issue expected resultno errors android sdks listed;2012-11-20T23:38:27.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-2853;studio installation issues node acs shown even complete installation acs steps reproduce1 install studio 3 0 updates 2 go filenewnode acs project3 provide appropriate name click finish actual node acs configured properly acs executable node package installed message appears expected project must get created without ny ero;2012-11-23T09:09:06.000+0000;Critical;5.0;2;1;2
TISTUD;TISTUD-2832;inconsistent functionality login windows cancel buttons action first selection page existing account page differ cancel button action new user signup page clicking cancel initial screen exits program clicking cancel existing user log page exits program clicking cancel new user signup page takes user back initial page inconsistent may cause user confusion steps reproduce1 open titanium studio without logged 2 select dont account appcelerator3 click cancel 4 select account appcelerator5 click cancel 6 start titanium studio 7 click cancel expected resultsinitial cancel closes program secondary cancel buttons either takes user back initial screen exit program actual resultscanceling page user signup takes back cancel existing user page closes program;2012-11-20T16:33:05.000+0000;Low;5.0;0;1;8
TISTUD;TISTUD-2827;errors occur extracting module sdk titanium dir extracting module sdk titanium directory generates errors studio see large number errors looks like code entry org eclipse ui 4 4 2012 11 19 110451 055message internal error occurred stack 0java lang illegalstateexception need underlying widget able set input widget disposed org eclipse jface viewers structuredviewer setinput structuredviewer java1681 com appcelerator titanium ui ide tiappeditor tiappsdksection updatecontrolsdata tiappsdksection java324 com appcelerator titanium ui ide tiappeditor tiappsdksection11 runinuithread tiappsdksection java105 org eclipse ui progress uijob1 run uijob java95 org eclipse swt widgets runnablelock run runnablelock java35 org eclipse swt widgets synchronizer runasyncmessages synchronizer java135 org eclipse swt widgets display runasyncmessages display java3938 org eclipse swt widgets display readanddispatch display java3615 org eclipse ui internal workbench runeventloop workbench java2701 org eclipse ui internal workbench runui workbench java2665 org eclipse ui internal workbench access4 workbench java2499 org eclipse ui internal workbench7 run workbench java679 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse ui internal workbench createandrunworkbench workbench java668 org eclipse ui platformui createandrunworkbench platformui java149 com appcelerator titanium rcp ideapplication start ideapplication java125 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java110 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java79 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java344 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java179 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java39 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java25 java lang reflect method invoke method java597 org eclipse equinox launcher main invokeframework main java622 org eclipse equinox launcher main basicrun main java577 org eclipse equinox launcher main run main java1410 code h4 steps repro1 open project studio2 unzip module titanium directory application support titanium 3 notice error dialog pops errors log;2012-11-19T22:16:46.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-2806;fresh installation titanium sdk appear project creation dialog newly installed studio titanium sdk # install sdk via install specific titanium sdk menu via studio prompt install startup # let studio complete installation # click create new mobile project notice titanium sdk version drop empty restarting studio fixes problem issue effect versions already least one sdk version installed;2012-11-16T22:52:10.000+0000;Critical;5.0;2;1;2
TISTUD;TISTUD-2799;provide content assist property names tss need provide content assist list property names given element tss files code window backgroundcolor #fff code backgroundcolor token wed suggest take string key surrounding object convert fully qualified type name see tistud 2783 query list properties type string name type class id need query class id index view files resolve type hanging;2012-11-15T19:28:09.000+0000;High;8.0;2;1;2
TISTUD;TISTUD-2831;cannot open browser correctly running mobileweb code regression h1 problem descriptionwhen running app using mobileweb preview browser chosen browser correctly used sometimes firefox used although set default browser chrome times get errorcould launch external web browser http 127 0 0 18020 index html check web browser preferences attached settings screen see chrome browser chosen;2012-11-20T11:22:44.000+0000;High;8.0;2;1;2
TISTUD;TISTUD-2798;index alloy view xml files record id class declarations type info well need begin indexing alloys xml files record list classes ids used used tss code assist involves adding new indexbuildparticipant xml files participant may filter activate projects alloy nature files app views participant would parse xml file traverse ast get class id attribute info record class id reference likely also want record fully qualified type name element code index xml alloy window implicit id index label idmylabel window alloy code case wed record index xml titanium ui label id value mylabel type required determine property list tss content assist well content assist controller js type namespace mapping tistud 2783 please note top level widget child alloy tag view implicit id files basename top level window index xml would id index;2012-11-15T19:21:18.000+0000;High;8.0;2;1;2
TISTUD;TISTUD-2855;content assist content assist window display ti suggestions steps reproduce1 install 3 0 updates 2 create project open app js4 press ctrl+space bring content assist window ex suggestions ti api info ti ui windowactual ti appear suggestions expected ti must appear content assist window;2012-11-23T11:29:24.000+0000;Critical;5.0;2;1;2
TISTUD;TISTUD-2865;tistudio projects pane missing creating default titanium project ubuntu 12 04 details try create default titanium project ubuntu 12 04 pane missing bug appear mac os x lion 10 7 5 windows 7 ubuntu 10 04steps reproduce1 ubuntu 12 04 open tistudio2 right click project explorer space3 select new titanium project actual pane missing right side see ubuntu_1204 png expected pane appear right side see on_mac png;2012-11-27T00:20:57.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-2901;dashboard installing android sdk selecting existing sdk directory still starts download # remove android sdk paths titanium preferences # open dashboard click android sdk installation button # disk location dialog appears select location existing android sdk installation # click ok result download process begins expectedthe selected location valid existing sdk installation show android package dialog need download new sdk;2012-11-29T23:25:03.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-2900;tiapp editor titanium sdk list updated tiapp editor restart titanium sdk path switched another valid sdk path sdk list tiapp editor updated realtime studio must restarted occur studio 2 1 2 regression steps reproduce1 copy full titanium sdk folder another location 2 titanium copy delete sdks provide contrast 3 open titanium project open tiapp xml note drop list sdks 4 change preferences titanium sdk path another sdk installation e copy 5 open drop list tiapp xml actual resultthe sdk list wasnt refreshed preference change tiapp editor must restarted expected resultsdk list immediately updated studio 2 1 2;2012-11-29T21:12:24.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-2899;preferences android sdk list updated android sdk install dashboard studio restart android sdk installed dashboard android sdk list preferences updated studio restart occur studio 2 1 2 regression steps reproduce1 delete android sdk path preferences 2 install android sdk dashboard 3 sdk manager install least one compatible google api sdk tools 4 update finishes close sdk manager open studio preferences titanium actual resultandroid sdk path set android sdks listed studio restart expected resultandroid sdk path set android sdks screen types listed without studio restart;2012-11-29T20:15:14.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-2898;windows cannot set android sdk home titanium settings pane error seen attached error 1 jpg basically unknown command banner unexpected character position 0 appears similar tistud 778 error log http pastie org 5454102 think fairly aggressive logging turned see troubleshooting_settings jpg attached yet cannot even see command executed resulting error confirmed following successfully run android list targets command prompt android_sdk environment variable set successfully run python cusersbillappdataroamingtitaniummobilesdkwin323 0 0androidavd py cusersbillandroidandroid sdk command prompt see expected results also completely uninstalled ti studio completely removed workspace folder downloaded studio rc created new workspace still error trying set android sdk home;2012-11-29T19:04:27.000+0000;Critical;5.0;2;1;2
TISTUD;TISTUD-2892;add button download unzip nodejs source user make things easier users offer download unzip nodejs source way dont need google download hook location;2012-11-28T21:08:10.000+0000;Medium;8.0;1;1;5
TISTUD;TISTUD-2890;index nodejs source installs core modules lib dir user able set path nodejs source folder need able index get details core modules lib straight js files index using current mechanism treated like 3rd party library attached js projects much like external jar jdt possibly even attaching node project entirely would like attaching jdk attaches core modules form source node_path binary install;2012-11-27T15:32:14.000+0000;High;8.0;2;1;2
TISTUD;TISTUD-2889;allow user set preference nodejs source path nodejss core modules defined js files lib subdir node source package installed binary user source package system allow point look core modules would involve setting preference constant use key store path well ui fields set edit node preference page already exists field setting path binary install;2012-11-27T15:31:03.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-2884;verify existence local node acs server launching one node acs project currently node acs project created studio adds local server settings servers view # create new node acs project # open studios servers view # delete created server # click project select run option launch local node acs serverthe launch happens even without server servers view server recreated expecteda recreation local server;2012-11-29T01:35:25.000+0000;Medium;5.0;1;1;5
TISTUD;TISTUD-2882;dashboard previous android sdk installations recognized regression android sdk installed path used install android sdk using dashboard config utility sdk download ignore current sdk installation path steps reproduce1 existing android sdk installation 2 delete android sdk path studio preferences 3 run dashboard configure android enter path existing android sdk 4 begin installation actual resultandroid sdk downloads expected resultcurrently existing android sdk specified path recognized sdk manager launch;2012-11-29T01:02:12.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-2881;preferences android sdk list persists path deleted regression android sdk path deleted preferences default android sdks list still populated list clear valid path selected list correctly go away preferences reloaded steps reproduce1 open preferences titanium 2 delete android sdk path actual resultdefault android sdk list persists expected resultdefault android sdk list disappears screen types list disappears;2012-11-29T00:13:29.000+0000;Low;5.0;0;1;8
TISTUD;TISTUD-2880;allow user install node acs feature dashboard add link dashboard install node acs studio need mock also need check portal action exists install plugins specific url;2012-11-28T21:16:24.000+0000;High;8.0;2;1;2
TISTUD;TISTUD-2866;xcode 4 3 3 distribute ad hoc enterprise ipa format throwing error test steps1 install latest studio 2 install xcode 4 3 3 3 create titanium mobile project iphone 4 package iphone project distribute ad hoc enterprise 5 select ipa format 6 create new folder browse specified location 7 select publishp provisioning file working fine able package project app format also distribute apple itune store publish option working fine actual result error error copying ios ipa output destination;2012-11-27T10:36:19.000+0000;Critical;8.0;2;1;2
TISTUD;TISTUD-2885;local node acs launch using defined servers settings creating new node acs project new server added servers view # create new node acs project # open studios servers view # click edit port number newly added server # launch projects run local node acs server resultthe console indicate server running however port one defined changing port launching make difference server settings server runs seem un connected;2012-11-29T01:39:58.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-2903;ubuntu splash screen radio buttons odd rendering login splash odd rendering near radio buttons strange orange half rectangle right buttons steps reproduce1 logout restart studio actual resultradio buttons odd rendering right buttons expected resultradio buttons render correctly;2012-11-30T01:08:39.000+0000;Low;5.0;0;1;8
TISTUD;TISTUD-2797;offer content assist tss keys classes ids need offer content assist keys json like objects tss files ticket specifically addresses offerring list classes ids found view files code index xml label idmylabel index tss#mylabel text text code #mylabel token wed suggest ids use # prefix like css classes use list classes ids found querying indexed values tistud 2798 app tss query files tss files limit scope associated view hierarchy basename;2012-11-15T19:11:02.000+0000;Medium;8.0;1;1;5
TISTUD;TISTUD-2793;validate tss file syntax proper parser use highlight syntax errors involve creating build participant simply grabs contexts ast asks syntaxerrors hooks problems buildcontext see jsparservalidator;2012-11-15T18:38:55.000+0000;High;8.0;2;1;2
TISTUD;TISTUD-2746;node acs open main js file json file project first created node acs open main js file json file project first created applies node acs project titanium project new node acs service usability parity issue titanium projects app js tiapp xml open titanium project first created steps reproduce1 create node acs project actual resultmain json file opens editor main js file notexpected resultboth json main js file open editor2 create titanium project 3 add new node acs service project actual resultno files open expected resultboth main json js file open new service;2012-11-08T22:37:16.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-2744;node js allow studio recover failed node updates allow studio recover failed node js module updates example code updated cli time updating studio cli update failed resulting missing usr local bin titanium alias runtime related studio commands started fail run simulator checking updates showed updates available code change node module detection include aliassteps reproduce1 fail node module update delete node module alias 2 check titanium updates actual resultno updates found build scripts fail missing node module alias errors expected resultupdates found;2012-11-08T17:58:53.000+0000;High;5.0;2;1;2
