ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
TDP;TDP-2798;visual clue data prep ui running preparation beam contains actions applicable data prep user perform export data hdfs want notified preparation steps may skipped cannot applied distributed context namely row functions + manual edit single cell notes export menu hdfs selected preparation contains least one step skipped display following warning message hdfs actions rows individual cell cannot processed big data context ignored tech tdp 2796 backend provide info prep level ready option #1 step level ready option #2;New Feature;2016-10-25T05:21:14.000-0500;Closed;2017-01-24T04:56:56.000-0600;Critical;2.0;2;1;1;0;1;34;2;1;2
TDP;TDP-2815;review ui feedback full run playground display user feedback current exports adjusting export history icon undefined loader export progress current icon + red dot last failed current icon + grey dot last canceled current icon + green dot last success cases clicking icon leads export history page;New Feature;2016-10-26T07:44:34.000-0500;Closed;2017-01-24T04:58:16.000-0600;Critical;2.0;1;0;0;0;1;34;2;1;2
TDP;TDP-9248;remove actions views settings settings used anymore;Work Item;2020-08-06T04:24:02.000-0500;Closed;2020-08-18T03:06:19.000-0500;Minor;2.0;1;0;0;0;1;12;0;1;8
TDP;TDP-9164;add e2e tests stats panel check tabs country string number columns;Work Item;2020-07-15T05:15:27.000-0500;Closed;2020-08-18T03:07:04.000-0500;Minor;2.0;2;0;0;0;1;14;0;1;8
TDP;TDP-2195;simplest deduplication ever remove identical rows data prep user want deduplicate dataset keeping 1 occurrence multiples rows strictly identical h6 function definition parameters tab table category deduplication function name remove duplicate rows description keep one occurrence duplicated rows parameter h6 notes identical rows necessarily consecutive first implementation memory implementation keep line hashes memory forbid distributed flag true big data acceptance testshere attached dataset files testscluster_dataset _1 cluster_dataset _1 csvcluster_dataset _2 cluster_dataset _2 csvcluster_dataset _3 cluster_dataset _3 xlsxcluster_dataset _4 cluster_dataset _4 xlsxscenario 1given user john doe dataset preparationwhen opens datasetthen action remove duplicate rows showed table tab right panelscenario 2given user john doe dataset cluster_dataset _1when opens datasetand triggers preview action remove duplicate rowsthen 6th row crossed outscenario 3given user john doe dataset cluster_dataset _1when opens datasetand applies action remove duplicate rowsthen 6th row deletedscenario 4given user john doe dataset cluster_dataset _2when opens datasetand applies action remove duplicate rowsthen 6th 8th 9th deletedscenario 5given user john doe dataset cluster_dataset _1when opens datasetand removes column stateand applies action remove duplicate rowsthen 5th 6th rows deletedscenario 6given user john doe dataset cluster_dataset _1when opens datasetand replace ar 6th row arand applies action remove duplicate rowsthen 5th 6th rows deletedscenario 7given user john doe dataset cluster_dataset _3when opens datasetand applies action remove duplicate rowsand exports data preparationthen exported file contains 19999 rowsscenario 8given user john doe dataset preparation tcomp s3 hdfs 20000 rows whose 2 rows similarwhen opens dataset preparation tcompand applies action remove duplicate rowsand exports data stream preparationthen exported file contains 19999 rowsscenario 9given user john doe dataset cluster_dataset _4and applies filter column 1 column 1 4dc1548af performs fetch morethen 10000 rows displayed gridwhen applies action remove duplicate rowsthen 1 row displayed gridwhen performs fetch morethen 1 row displayed gridscenario 10given user john doe dataset 5 similar rows tdp0001 tdp0002 tdp0003 tdp0004 tdp0005 studiowhen creates job studio using tdatapreprun component dataset inputand applies preparation containing action remove duplicate rows rows tdp0002 tdp0003 tdp0004 tdp0005 deleted output dataset jobh3 known issuecurrently preview sends viewport backend lead issues case 2 identical rows first one viewport second one marked deleted preview managed tdp 3570;New Feature;2016-06-21T12:00:54.000-0500;Closed;2017-11-20T03:56:35.000-0600;Major;2.0;4;5;3;0;1;117;1;1;5
TDP;TDP-9024;tdp updating external talend lib sprint 64 apply guidance https github com talend data prep ee blob master docs wiki updating tdp dependencies md history previous tickets topic tdp 8303 tdp 8439 tdp 8528h6 acceptance criteria dor dod dev dod review dod qa existing tu ti left unchanged green change make green think twice compatibility change log updated na;Work Item;2020-06-22T09:05:03.000-0500;Closed;2020-08-18T03:07:00.000-0500;Major;2.0;1;0;1;0;1;24;1;1;5
TDP;TDP-3353;expose properly discovery validity percentages percentages given category discovery step always exactly match percentage quality bar discovery tolerant whereas validation strict h3 expected todo dev update dq library available qa non regression tests possibly update tests migration given categories available 6 3 possibly use dataset prep discovery validation use criteria example 6 3 create prep based dataset column contains upercase lowercase country_iso_code also values create step deletes invalid values completely invalid values delete using prep 6 4 exact values marked invalid delete step h3 tests cases given 3 categories idf simplified containing value le de france option simplified text idf exact containing value le de france option exact valueidf accent containing value le de france option ignore case accent given 1 preparation invalid_dp_values csv see attached file load invalid_dp_values csv click region type see 3 created categories 3 categories must percentage permissive change region category check validity find validity expected next corresponding columns go back category edition change option go back preparation update taken account finally put steps updating region column change semantic domain column steps taken account semantic validity;New Feature;2017-01-25T02:22:34.000-0600;Closed;2017-05-17T09:49:46.000-0500;Critical;2.0;2;1;1;0;1;51;2;1;2
TDP;TDP-3377;multi tenant amazon s3 storage system configuration service feature must link common code platform servicesafter discussing platform services end solution must use 1 folder per account 1 bucket per account possible talend cloud product sub folder accounts folder thanks configuration service tpsvc 1697 retrieve s3 configuration accountnotedepending tpsvc 1697 status link common code platform services might actual call configuration service mock new work item dedicated configuration service integration note feature local datasets storage tdp 3114 cache tdp 3486 h3 test datajimmy tdp user tenant jso technologiesvincent tdp user tenant vja corph3 acceptance criteriagiven vincent add new local dataset new resource added vja corps s3 folder given vincent add function preparation new cache resource added vja corps s3 folder given vincent perform csv xls full run export export added vja corps s3 folder h3 configuration propertiesto enable feature need following properties noformat multi tenancy s3 activetrue 1 configuration service applicationtdp 2 configuration service urlhttp localhost7780 3 iam accounts urlhttp localhost7777 scim 4 noformat 1 activates multi tenancy s3 2 indicates name application tpsvc configuration 3 indicates tpsvc configuration 4 indicates data prep find tenant information list;New Feature;2017-01-31T04:30:49.000-0600;Closed;2017-07-10T04:55:18.000-0500;Critical;2.0;3;1;3;0;1;101;2;1;2
TDP;TDP-3377;multi tenant amazon s3 storage system configuration service feature must link common code platform servicesafter discussing platform services end solution must use 1 folder per account 1 bucket per account possible talend cloud product sub folder accounts folder thanks configuration service tpsvc 1697 retrieve s3 configuration accountnotedepending tpsvc 1697 status link common code platform services might actual call configuration service mock new work item dedicated configuration service integration note feature local datasets storage tdp 3114 cache tdp 3486 h3 test datajimmy tdp user tenant jso technologiesvincent tdp user tenant vja corph3 acceptance criteriagiven vincent add new local dataset new resource added vja corps s3 folder given vincent add function preparation new cache resource added vja corps s3 folder given vincent perform csv xls full run export export added vja corps s3 folder h3 configuration propertiesto enable feature need following properties noformat multi tenancy s3 activetrue 1 configuration service applicationtdp 2 configuration service urlhttp localhost7780 3 iam accounts urlhttp localhost7777 scim 4 noformat 1 activates multi tenancy s3 2 indicates name application tpsvc configuration 3 indicates tpsvc configuration 4 indicates data prep find tenant information list;New Feature;2017-01-31T04:30:49.000-0600;Closed;2017-06-29T03:55:27.000-0500;Critical;2.0;3;1;3;0;1;101;2;1;2
TDP;TDP-3385;multi tenancy mongo db integration configuration service dataprep cloud user want data stored mongodb instance tenant cannot access following tdp 3311 dataprep plugged mock configuration service goal new feature remove mock plug dataprep real configuration service h3 test datajimmy tdp user tenant jso technologiesvincent tdp user tenant vja corph3 acceptance criteriagiven jimmy add new local dataset new record added jso technologies mongo database given jimmy create new preparation new record added jso technologies mongo database;New Feature;2017-01-31T13:37:20.000-0600;Closed;2017-07-04T03:54:20.000-0500;Critical;2.0;2;1;1;0;1;63;2;1;2
TDP;TDP-8974;setup automatic frontend dependencies update github native dependabot available beta https help github com en github administering repository keeping dependencies updated automatically private registries yet supported still use public dependencies;Work Item;2020-06-10T05:12:48.000-0500;Closed;2020-08-18T03:06:25.000-0500;Major;2.0;1;0;0;0;1;11;1;1;5
TDP;TDP-3497;move copy delete preparation versions user want able copy move delete preparation versionsh3 input test case batman dataprep user administrator role preparationwithhugehistory preparation 5 steps 50 versions h3 test cases given batman copy preparationwithhugehistory copy version given batman move preparationwithhugehistory moved preparation still holds versions given batman delete preparationwithhugehistory versions must removed nothing remains mongo;New Feature;2017-02-27T09:10:28.000-0600;Closed;2017-04-28T08:11:52.000-0500;Major;2.0;2;1;0;0;1;35;1;1;5
TDP;TDP-3499;delete dataset used version preparation user must able delete dataset used lookup source version preparation break preparation h3 input data batman dataprep user administrator role preparation1 preparation 5 steps datasetlookup dataset named dslookup used lookup version preparation1 h3 test cases given batman delete datasetlookup error message displayed deletion allowed dataset still used preparation;New Feature;2017-02-27T09:20:10.000-0600;Closed;2017-05-02T07:58:30.000-0500;Major;2.0;3;2;0;0;1;40;1;1;5
TDP;TDP-3495;create preparation version allowed dataprep administrator dataprep administrator want create preparation version order freeze preparation content non administrator data prep user view list versions given preparation cannot create one preparation version message versions shown h3 functional notefor non administrator users button access version panel named view versions instead manage versionsh3 input test cases batman dataprep user administrator role robin dataprep user without administrator role preparation1 preparation 5 steps preparationwithhugehistory preparation 5 steps 50 versions h3 test cases given robin open preparation1 cannot create new version given robin open preparationwithhugehistory open versionh3 techncal notetechnically must use permission define permission name platform services;New Feature;2017-02-27T06:42:17.000-0600;Closed;2017-05-19T02:18:01.000-0500;Major;2.0;3;3;0;0;1;47;1;1;5
TDP;TDP-3412;integration logout feature sso integration logout feature ssoh3 test cases input superman superman dataprep com superman valid dataprep tds user tac timeout lifetime session h3 test cases given connected superman wait timeout+1 minute click dataprep redirected login page given connected superman clickout logout link disconnected redirected login page given connected superman connect second time using second browser immediately disconnected first browser given connected superman launch job using tdatapreprun tdatasetoutput credentials disconnected ui job execution successful given superman launch job using tdatapreprun tdatasetoutput credentials connect ui successfully connected ui job execution successful;New Feature;2017-02-02T09:22:28.000-0600;Closed;2017-05-22T02:19:55.000-0500;Critical;2.0;5;5;2;0;1;80;2;1;2
TDP;TDP-3453;make preparation dataset name version applicable visible playground remove preparation name left menu make visible playground time user knows preparation hes working make appear browser tab title follows _preparation name talend_;New Feature;2017-02-09T03:51:50.000-0600;Closed;2017-03-23T07:54:09.000-0500;Minor;2.0;2;2;1;0;1;50;0;1;8
TDP;TDP-3462;salesforce self service connector input soql query data prep user want cleanse prepare data coming salesforce want prepare data coming complex soql query write course still rely single module selection want ux prototype following tdp 3329 add selection toggle via radio buttons module selection soql query default value module selection select soql query get nice text area manually input query similarly database datasetscreenshot 1 png course click module selection radio button im back standard module selection available since tdp 3329screenshot 2 png_ note dummies module searchbox course displayed appears 3 times show possible states _parameter mapping parameter name studio exposed data prep comments connection type basic connection supported oauth user id yes called username belongs datastore password yes belongs datastore security key yes called security token belongs datastore module name yes called salesforce module exposed module selection selected schema applicable query mode always use bulk condition always leave empty manual query yes exposed radio button soql query full soql query string yes exposed soql query exposed soql query selected radio button selection include deleted records available since use bulk mode advanced settings following ones need configurable globally property file salesforce url timeout scope preview data see tdp 3463;New Feature;2017-02-10T06:55:58.000-0600;Closed;2017-05-26T02:50:54.000-0500;Critical;2.0;5;4;1;0;1;62;2;1;2
TDP;TDP-3460;manage access rights dictionary service ui h6 descriptiondq admin page dataprep must available dq users permission manage semantic types permission part roles operation manager designerh6 acceptance criteria logging user without dq profile manage semantic type permission cannot access dq admin page logging user dq profile manage semantic type permission access dq admin pageh6 feature dq permission use see admin page control edition done h6 dependencies dq ui available dq integration dq ui datapreph6 test cases given user dp permission dq permission logging dataprep see menu button access dq ui example dp permission administrator manager preparator given user dp permission dq permission logging dataprep see menu button access dq ui example dp permission administrator manager preparator;New Feature;2017-02-10T04:34:05.000-0600;Closed;2017-05-02T07:57:31.000-0500;Critical;2.0;3;2;2;0;1;61;2;1;2
TDP;TDP-9005;product chat data preparation test information tds real salesforce id mandatory check id handled intercom use zendesk ask intercom back office access ask jplegoff needed explain intercom usage;New Feature;2020-06-17T07:19:34.000-0500;Closed;2020-08-18T03:06:45.000-0500;Minor;2.0;4;1;0;0;1;21;0;1;8
TDP;TDP-3027;add username history tdp 2916 dont username trigger full run feature adding information # store user id execution bean user trigger new full run java streams # display retrieve firstname lastname userdata collections# front side sure display firstname lastname order sharing popup header also sure common snippet note displayed previous executions nothing check ux enough room adding new column try quite long names ellipsis+tooltip;New Feature;2016-11-29T09:05:16.000-0600;Closed;2017-02-10T02:19:42.000-0600;Critical;2.0;1;0;2;0;1;65;2;1;2
TDP;TDP-3225;polish prep dataset lists items still fixed tdp 2802;New Feature;2017-01-12T15:39:58.000-0600;Closed;2017-02-10T02:20:39.000-0600;Major;2.0;1;0;2;0;1;31;1;1;5
TDP;TDP-8989;check redis integration tdp needs redis cache redis session existalready azure connect two redis azure tdp services must able connect redis via password spring redis password define redis namespace per azure environment add prefix tdp keys value environment variable spring_session_redis_namespace data prep helm charts helm charts deploy need updated take account redis password redis configuration values azure springredishost springredisport springredisdatabase springsessionredisnamespace color#00875a redissecretname new color redis cache 6379 aws tbd redis master secret cache redis session 6379 aws tbd redis master secret session tbd defined redissecretname secret name azure k8s cluster kubectl get secrets n app grep redis;Work Item;2020-06-11T07:22:52.000-0500;Closed;2020-08-18T03:07:00.000-0500;Minor;2.0;3;4;0;0;1;22;0;1;8
TDP;TDP-3295;allow actions combine columns jira technical tasks create validate required changes able combine columns deliverable code allow function visible user first available function using tdp 1680 ux new functions appears column scope functions like concatenate behaviour appear twice functions list concatenate current one concatenate columns new one similar identical especially parameters multitple columns functions dont appear one column selected edit mode clicking step order edit select concerned columns possibility edit selected columns edition impossible throw error recipe panel 2 columns name appears step description like lookup exemple 1 concatenate columns firstname lastname exemple 2 concatenate columns address city 2 column columns managed example concatenated order appear grid left right carefull generate columns columns id order test add order columns step change steps order function behaviour updated one step created applying function one per column undo cancels step like single column action must cope toggle apply changes lines filtered lines new column created last selected column statistics analysis new column must compute scratch like classic new columnh6 description topic description dor description actions able apply several columns several applications one column one action several columns input technical analysis dependencies impacts cloud premises none impacts migrations none impacts pendo none impacts perfs yes x impacts sre none impacts internal doc yes new scope must documented somewhere impacts user doc none impacts installer none impacts security none impacts ux none ability estimate yes _example _we dataset b c toto tata titi tutu select columns b apply concatenate columns function got result following dataset b c e toto tata titi tutu tototatatutu acceptance criteria dor dod dev dod review dod qa step reorder work multitple columns functions dont appear one column selected edit mode clicking step order edit select concerned columns also work single column step recipe panel 2 columns name appears step description like lookup one step created applying function one per column perf impacted x n preview works new column created last selected column statistics analysis new column must compute scratch like classic new column;Work Item;2017-01-18T04:07:55.000-0600;Closed;2018-12-05T04:15:55.000-0600;Major;2.0;5;4;0;0;1;93;1;1;5
TDP;TDP-2739;input connector parquet avro hdfs kerberos user want create dataset based parquet avro file hdfs managed tdp 2737in format list select avro parquet additionnal fields;New Feature;2016-10-13T10:18:25.000-0500;Closed;2017-01-24T04:44:26.000-0600;Critical;3.0;3;2;0;0;1;40;2;2;3
TDP;TDP-2729;required changes big data integration today action relies spring many autowired component provide library set dependencies dependency spring spring present studio actions must rely spring serializable spark usage data prep behavior must remain unchanged following feature changes qa feature change whatsoever validation feature basically consists regression check data prep hand spark tdatapreprun tested studio;New Feature;2016-10-13T04:34:35.000-0500;Closed;2016-11-14T04:15:36.000-0600;Major;3.0;2;0;3;0;1;22;1;2;6
TDP;TDP-2726;manage percentage numeric value text see tdq ticketfor dataprep# modify daikon number bigdecimalparser manage like scientific numbers done tdq jira# check math function charts filters works expected details come # add format number action percentages formatnumberaction png thumbnail;New Feature;2016-10-12T08:42:07.000-0500;Closed;2017-11-22T04:27:27.000-0600;Major;3.0;3;4;4;0;1;69;1;2;6
TDP;TDP-2724;import preparation data prep useri want import given preparation exported another envso complete promotion preparation target environmentux prototypescreenshot 1 png thumbnail upon click import preparation button tooltip import preparation previously exported file browser dialog opens default filters file matching json import successful following success message displayed toast message title preparation imported message preparation preparation name imported manage fact dataset id might differ one environment another link done dataset name lookup dataset names datasets dataset use preparation principal dataset lookup datasets name already exists target environment compatible format import preparation link datasets compatible format means preparation applied datasets one datase name already exists incompatible format reject import following toast error message title preparation import failed message dataset used lookup dataset name format match one expected preparation one line bad dataset one dataset needed found name reject import title preparation import failed message dataset used lookup dataset name found one line dataset found even though import 1 preparation time anticipate well eventually support multiple preparations import import performed current folder matter folder source preparation source environment preparation shared anybody matter source preparation shared source environment open preparation automatically import case preparation relies lookup checks dataset must performed primary dataset case exported preparation multiple versions versions imported well usable within job case preparation name already exists target folder prompt overwritescreenshot 2 png preparation exported given data prep version must importable subsequent minor release preparation exported data prep 2 1 must importable data prep 2 1+ importing preparation waiting animation displayed h3 test cases input superman superman dataprep com superman valid dataprep tds user tac batman batman dataprep com b tmn#123 brce wyneeeeeeeeeeeeeeeeeeeeeee valid dataprep user tac robin robin dataprep com robin valid dataprep user tac never logged tdp tdp users tac superman batman robin tdp group tac metropolis superman gotham batman robin folder1 folder 2 preparations belongs superman shared batman folder2 folder 5 preparations belongs superman shared gotham folder3 folder belongs superman preparation1 existing preparation created batman shared preparation preparation created superman shared batman dataset_for_export dataset created superman valid_prep preparation created superman base dataset_for_export two actions home folder valid_prep preparation created superman base dataset_for_export three actions folder folder1 exported_prep preparation export file base dataset_for_export exported_prep_dataset_dont_exist preparation export file base dataset deleted_dataset deleted export course preparation exported_prep_dataset_modified preparation export file base dataset modified_dataset deleted export course preparation new dataset named modified_dataset created different source big_preparation exported preparation file 200 steps dataset_for_look_up dataset use look_dataset lookup_preparation_file exported preparation lookup_dataset lookup dataset use lookup_preparation lookup_preparation_file expor lookup_preparation use dataset_for_look_up lookup_dataset dataset_for_missing_look_up dataset use look_dataset lookup_preparation_missing_lookup_file exported preparation lookup_preparation_missing_lookup_file expor lookup_preparation use dataset_for_look_up lookup_dataset missing_lookup bad_lookup_dataset lookup dataset use lookup_preparation_bad_lookup_file abd forma dataset_for_bad_look_up dataset use look_dataset lookup_preparation_bad_lookup_file exported preparation lookup_preparation_bad_lookup_file expor lookup_preparation use dataset_for_look_up bad_lookup_dataseth3 test casesh4 uigiven data preparation open given connected superman see list preparations see import preparation button given data preparation open given connected superman given list preparations open click import preparation button file browser dialog open given data preparation open given connected superman import preparation named exported_prep home folder see toast message title preparation imported content preparation exported_prep imported see imported preparation list given data preparation open given connected superman import preparation named exported_prep home folder see toast message title preparation imported content preparation exported_prep imported see imported preparation list given data preparation open given connected superman import preparation named exported_prep home folder run preparation right result h4 overwritegiven data preparation open given connected superman given imported preparation home folder exported_prep file open preparation see details versions exported_prep preparation given data preparation open given connected superman given preparation named exported_prep home folder import preparation named exported_prep home folder see modal popup appears want overwrite existing exported_prep preparationgiven data preparation open given connected superman given open preparations list folder folder1 given preparation named exported_prep folder1 folder import exported_prep preparation home folder accept overwrite old preparation replace new one two action given data preparation open given connected superman given open preparations list folder folder1 import valid_prep preparation home folder dont accept overwrite old preparation replace new one two action h4 sharinggiven data preparation open given connected batman given exported_prep import superman folder1 see list preparations folder1 see exported_prep given data preparation open given connected batman given exported_prep import superman folder2 see list preparations folder1 see exported_prep given data preparation open given connected batman given exported_prep import superman home folder see list preparations folder1 dont see exported_prep h4 import errorsgiven data preparation open given connected superman import exported_prep_dataset_dont_exist home folder see toasted error message title preparation import failed message dataset deleted_dataset foundgiven data preparation open given connected superman import exported_prep_dataset_modified home folder see toasted error message title preparation import failed message dataset modified_dataset format match one expected preparationh4 big onegiven data preparation open given connected superman import big_preparation waiting animation h4 lookupgiven data preparation open given connected superman import lookup_preparation_file see preparation lookupgiven data preparation open given connected superman import lookup_preparation_missing_lookup_file see toasted error message title preparation import failed message dataset used lookup missing_lookup foundgiven data preparation open given connected superman import lookup_preparation_bad_lookup_file see toasted error message title preparation import failed message dataset used lookup bad_lookup_dataset format match one expected preparation;New Feature;2016-10-12T08:13:47.000-0500;Closed;2017-07-17T06:44:39.000-0500;Critical;3.0;4;3;5;0;1;108;2;2;3
TDP;TDP-2671;preparation steps applied invalid values data prep 1 2 correctly applied upgrading data prep 1 3 preparation created ee 1 2 version please see screen invalid1 2 fill invalid action worked well 1 2 migrated preparation ee1 3 screen invalid1 3 created new preparation reproduce steps fill invalid worked fine issue occurs migration observed behavior se workarounds disabling enabling preparation steps solves issue;Bug;2016-09-27T10:46:14.000-0500;Closed;2016-11-23T06:37:59.000-0600;Major;3.0;3;4;2;0;1;43;1;2;6
TDP;TDP-2571;interface logging service part talend cloud plarform tdp must log events using service products requirements tenant id message less changes possible current code log4j config seems enough step good point platform services page describes service use https wiki talend com pages viewpage actionpageid15991120 h3 acceptance criteriah4 test cases input access log messages stacks elk instanceh4 test cases verify logs generated proper format log follows exact new pattern cloud integration verify information loss old new pattern verify requested information present verify information required verify logs displayed console saved log verify several levels logs several environments several platform verify cloud integration h4 qatesting currently straight forward need use bonn http proxy change web browser settings use 192 168 150 3080 qa stack https search talend elasti 10hu9ppy311sq ysvtles3agxrlgvjupx32uv6fq us east 1 es amazonaws com _plugin kibana integration stack https search talend elasti 1rg5s07umrsx7 kzab2tgvxswhfe75bfseh5u3iq us east 1 es amazonaws com _plugin kibana;New Feature;2016-09-15T05:26:40.000-0500;Closed;2017-09-26T05:08:26.000-0500;Critical;3.0;5;8;1;0;1;118;2;2;3
TDP;TDP-2458;export single preparation data prep useri want export single preparation promote another environment afterwardsux prototypescreenshot 2 png thumbnail export icon added 3rd position hovering preparation tooltip hover export preparation upon click export file download triggered following filename preparation name_export_date json export_date date form 2017 04 19_18 12 47 135 even though export 1 preparation time export format must anticipate well eventually support mass export preparation exported given data prep version must importable subsequent minor release preparation exported data prep 2 0 must importable data prep 2 x prepare set exported preparations futur compatibility tests versionsh3 test cases input superman superman dataprep com superman valid dataprep tds user tac batman batman dataprep com b tmn#123 brce wyneeeeeeeeeeeeeeeeeeeeeee valid dataprep user tac robin robin dataprep com robin valid dataprep user tac never logged tdp tdp users tac superman batman robin tdp group tac metropolis superman gotham batman robin folder1 folder 2 preparations belongs superman shared batman folder2 folder 5 preparations belongs superman shared gotham preparation1 existing preparation created batman shared preparation preparation created superman shared batman big_preparation preparation created superman 200 steps lookup_preparation preparation create superman lookup lookup_preparation_file export lookup_preparation h3 test casesgiven data preparation open given connected superman see list preparations home folder see export icon preparation line third positions tooltip export preparationgiven data preparation open given connected superman see list preparations folder1 folder see export icon preparation line third positions tooltip export preparationgiven data preparation open given connected batman see list preparations see export icon shared preparationgiven data preparation open given connected batman see list preparations folder1 folder see export icon preparation line third positions tooltip export preparationgiven data preparation open given connected batman see list preparations folder2 folder see export icon preparation line third positions tooltip export preparationgiven data preparation open given connected superman given preparations list open user click export icon file download triggered following filename preparation name_timestamp jsongiven data preparation open given connected superman open exported preparation open playground preparation see elements exported element displayed versions given data preparation open given connected superman open exported preparation see exported preparation ready preparations export one given data preparation open given connected superman open exported preparation base jdbc dataset see elements exported element displayed versions given data preparation open given connected superman export big_preparation waiting animation given data preparation open given connected superman open exported big_preparation base jdbc dataset see elements exported element displayed versions given data preparation open given connected superman open lookup_preparation_file open lookup_preparation preparation see elements exported elements displayed;New Feature;2016-08-16T08:06:46.000-0500;Closed;2017-05-02T07:57:09.000-0500;Critical;3.0;3;4;1;0;1;86;2;2;3
TDP;TDP-2049;edit database dataset properties user want edit existing database jdbc dataset dataset list edit button available like live dataset today visible users role database dataset creation tdp 2768 clicking button almost popup creation tdp 2048 appears differences window title edit database dataset instead add database dataset fields filled dataset values must possible override dataset another type connector file live ui using api job tbd see required actions probably similar edit live dataset clear cache dataset preparation retrieve sample data run dq analysis anything else;New Feature;2016-06-01T05:19:39.000-0500;Closed;2017-01-14T14:36:27.000-0600;Critical;3.0;3;4;2;0;1;53;2;2;3
TDP;TDP-2049;edit database dataset properties user want edit existing database jdbc dataset dataset list edit button available like live dataset today visible users role database dataset creation tdp 2768 clicking button almost popup creation tdp 2048 appears differences window title edit database dataset instead add database dataset fields filled dataset values must possible override dataset another type connector file live ui using api job tbd see required actions probably similar edit live dataset clear cache dataset preparation retrieve sample data run dq analysis anything else;New Feature;2016-06-01T05:19:39.000-0500;Closed;2017-01-24T04:57:25.000-0600;Critical;3.0;3;4;2;0;1;53;2;2;3
TDP;TDP-8968;automate veracode static code scans implenting automatic dependency vulnerability scans production branches need add static code scans jenkins pipeline infosec team provided documentation https github com talend architecture work blob ftom security scans ci docs security ci_scans sca20and20static20scans20automation md#static scan concrete examples see done tsd tmc;Work Item;2020-06-04T09:15:37.000-0500;Closed;2020-08-18T03:06:51.000-0500;Major;3.0;1;0;0;0;1;9;1;2;6
TDP;TDP-8976;pass veracode recommended low v1 policy evaluation policy requirements h3 type h3 requirement h3 current vl2 meet minimum score 60 59 x vl2 disallow flaw severity high allowed report https analysiscenter veracode com auth index jsp#viewreportsdetailedreport728095983497602683758038775954501454611 1 fix easiest flaw first open subtask 2 rerun check3 iterate requirements met;Work Item;2020-06-10T08:35:52.000-0500;Closed;2020-08-18T03:06:20.000-0500;Major;3.0;2;3;0;0;1;9;1;2;6
TDP;TDP-9061;qa validation tdp azure sandbox staging uswest based tdp test plan release template https wiki talend com display rd tdp+test+plan+release+template test az sandbox master 3 15 az staging az staging az staging az us prod check version commits ids 7587bc8 38ae1d2 3 15 0 snapshot 2 35 0 color#535353 ef61c18 38ae1d2 3 15 0 snapshot 2 35 0 color 32ed7ac be203e7 3 15 0 2 36 0 32ed7ac be203e7 3 15 0 2 36 0 components studio tdatapreprun di tdatasetoutput tdatasetinput x tdp 9177 cannot list datasets tdatapreprun spark x tdp 9169 components tmc x tdp 9166 x tdp 9166 tested prod us x tdp 9228 tdp 9005 ipc tdp 8599 allow list n n n tdp 9033 pendo tdp 9220 x tdp 9217 ti level1 level2 ti tenant updated tdp user created update n x tdp 9218 ti tenant updated tdp user created update n level1 e2e cypress perf gen cannot upload dataset pre requisite tdp 6544 hybrid manual refer tdp 9019 tdp 9019 tdp 9019 sharing multi user manual app switcher manual check en fr ja manual demo content x tdc 4512 smoke manual including export s3 using tcomp x tdp 9217 smoke manual tenant updated tdp user created update x tdp 9218 smoke manual tenant updated tdp user created update n concurrency perf test n tdp 6544 n concurrency tests run azure staging due resources restriction azure sandbox;Work Item;2020-07-02T07:56:57.000-0500;Closed;2020-08-18T03:06:37.000-0500;Major;3.0;3;0;0;0;1;103;1;2;6
TDP;TDP-8932;create script industrialize quick migration create sh script reproduce steps tdp 8906 h4 script input flat file list tenants id migrate tenant check last modification date older 01 02 2020 yes drop mongo collections tenant write tenant id success output file write tenant id warn output file output 1 file migrated tenants id 1 file recent activity tenantsh4 packaginga sh script k8s job;Work Item;2020-05-26T03:49:02.000-0500;Closed;2020-08-18T03:06:58.000-0500;Minor;3.0;4;2;0;0;1;23;0;2;9
TDP;TDP-8817;tdp updating external talend lib tsbi daikon apply guidance https github com talend data prep ee blob master docs wiki updating tdp dependencies md history previous tickets topic tdp 8303 tdp 8439 tdp 8528h6 acceptance criteria dor dod dev dod review dod qa existing tu ti left unchanged green change make green think twice compatibility change log updated na;Work Item;2020-04-30T06:57:30.000-0500;On hold;2020-05-18T06:43:20.000-0500;Minor;3.0;1;1;3;0;1;29;0;2;9
TDP;TDP-3754;manage properly http 404 403 tdp useri want proper user feedback trying access something found authorizedso understand hell going 404 tdp ui displayed including left menu content header core page following message displayed noformat oops page looking cannot found noformat 403 user tdp user rights access requested url tdp ui displayed including left menu content header core page explicit message displayed noformat access deniedyou allowed access page noformat 403 user tdp user tdp header displayed core page explicit message displayed logo product name user name displayed header noformat access deniedyou allowed access page noformat h3 test casesbob dylan tdp user tds userjohn lennon tdp usersponge bob tdp usersharedpreparation preparation owned sponge bob shared john lenongiven bob dylan connected tds open tdp go directly access denied error pagegiven sharedpreparation shared anymore john lenon john lenon tries access sharedpreparation displayed access denied error pageh3 testyou use datapreparator role tac far permission dataprep hence seen non tdp user aware 4 minutes cache sso gateway regarding user information change roles user wait 4 minutes data prep aware;New Feature;2017-04-27T08:57:24.000-0500;Closed;2017-06-07T05:33:59.000-0500;Minor;3.0;5;3;4;0;1;67;0;2;9
