ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
THORN;THORN-1822;add note elytron audit log config add minor note config relocate elytron audit log;Documentation;2018-02-05T16:52:26.000-0500;Closed;2018-03-12T10:52:34.000-0400;Minor;1.0;1;0;0;1;1;7;0;0;7
THORN;THORN-1824;upgrade teiid version update teiid fraction version reflect new version teiid fix odata issue described https issues jboss org browse teiid 5251this requires updates teiid config api well wf swarm;Task;2018-02-06T11:16:36.000-0500;Closed;2018-03-12T10:52:35.000-0400;Major;1.0;1;3;0;0;1;6;1;0;4
THORN;THORN-1810;metrics fraction provide metadata prometheus output using prometheus exporter metrics # help lines supplied;Bug;2018-01-25T05:16:59.000-0500;Closed;2018-03-12T10:50:14.000-0400;Major;1.0;1;0;0;1;1;6;1;0;4
THORN;THORN-1825;fraction docs improve package layout section mention org wildfly swarm capability detect package add link auto detection section clarify exactly happens content package;Task;2018-02-07T08:01:16.000-0500;Closed;2018-03-13T09:45:04.000-0400;Minor;1.0;1;0;1;0;1;8;0;0;7
THORN;THORN-1829;mp jwt fraction handle injection setstring raw types mp jwt tck primitiveinjectiontest includes injection values like codejava inject claim aud private setstring aud code test exists tck included tck base suite xml readme adoc described mp jwt issuehttps github com eclipse microprofile jwt auth issues 61and usecase tested validating mp jwt fraction;Bug;2018-02-09T22:51:32.000-0500;Closed;2018-03-12T10:52:33.000-0400;Major;1.0;1;0;0;3;1;7;1;0;4
THORN;THORN-1831;create full fraction one pull dependencies full profile java ee server;Enhancement;2018-02-12T09:37:02.000-0500;Closed;2018-03-12T10:52:33.000-0400;Major;1.0;1;0;0;0;1;5;1;0;4
THORN;THORN-1832;upgrade wf core 3 1 0 final 3 1 0 final includes fix wf core make mp open tracing work;Component Upgrade;2018-02-12T10:56:20.000-0500;Closed;2018-03-07T10:42:38.000-0500;Major;1.0;1;0;1;0;0;3;1;0;4
THORN;THORN-1826;remove archivemetadataprocessor docs seems org wildfly swarm spi api archivemetadataprocessor part spi anymore im sure theres replacement probably org wildfly swarm spi api deploymentprocessor injecting archive indexview;Task;2018-02-08T07:54:57.000-0500;Closed;2018-03-12T10:52:34.000-0400;Major;1.0;2;1;0;0;1;9;1;0;4
THORN;THORN-1769;add smoke test keycloak server fraction need test least starts successfully;Task;2018-01-08T06:49:14.000-0500;Closed;2018-04-10T15:57:31.000-0400;Major;1.0;3;6;1;0;1;10;1;0;4
THORN;THORN-1775;modules custom slots cant loaded uberjar deployment trying bundle use new version hibernate search uberjar deployment wf swarm versions 2017 12 1 discovered swarm cant load needed hibernate search module starting modulenotfoundexception;Bug;2018-01-09T04:32:04.000-0500;Closed;2018-01-17T09:22:12.000-0500;Major;1.0;2;4;0;1;1;7;1;0;4
THORN;THORN-1782;allow customized uberjar filename via maven config appears currently way set name swarm jar file maven plugin produces name war file set via build finalname would useful able order build different variants different configurations e g without topology consul discussed swarm 1748;Feature Request;2018-01-12T14:25:28.000-0500;Closed;2018-05-25T07:43:21.000-0400;Major;1.0;1;0;0;0;1;6;1;0;4
THORN;THORN-1787;release fails howtos parent release plugin unable handle recursive properties failing code version wildfly swarm project version version wildfly swarm code code failed execute goal org apache maven pluginsmaven release plugin2 5 3prepare default cli project wildfly swarm artifact org wildfly swarmwildfly swarm plugin requires different version 2018 1 0 found project version expression version wildfly swarm project org wildfly swarm howtohowto parent code;Bug;2018-01-15T07:28:04.000-0500;Closed;2018-03-12T10:52:34.000-0400;Blocker;1.0;2;3;0;0;1;7;2;0;1
THORN;THORN-1791;dockerfile mp + jpa hollow jar precursor full s2i build mp + jpa hollow jar need basic dockerfile run;Task;2018-01-17T11:19:59.000-0500;Closed;2018-05-14T10:11:40.000-0400;Major;1.0;1;0;0;0;0;5;1;0;4
THORN;THORN-1793;prometheus exporter provides illegal characters see https github com eclipse microprofile metrics issues 170#issuecomment 358585265the output must contain characters prometheus like https prometheus io docs concepts data_model #metric names labels za z_ za z0 9_ microprofile spec explicitly state yet future revision see https github com eclipse microprofile metrics pull 214;Bug;2018-01-18T08:44:26.000-0500;Closed;2018-02-12T09:39:45.000-0500;Major;1.0;1;1;0;1;1;8;1;0;4
THORN;THORN-1796;hystrix stream servlet gets cnfe trying access hystrix stream endpoint application uses hystrix fraction following cnfe present logs noformat 2018 01 20 201203 552 error stderr rxcomputationscheduler 2 exception thread rxcomputationscheduler 2 java lang illegalstateexception fatal exception thrown scheduler worker thread 2018 01 20 201203 554 error stderr rxcomputationscheduler 2 rx internal schedulers scheduledaction run scheduledaction java59 2018 01 20 201203 554 error stderr rxcomputationscheduler 2 java util concurrent executorsrunnableadapter call executors java511 2018 01 20 201203 556 error stderr rxcomputationscheduler 2 java util concurrent futuretask run futuretask java266 2018 01 20 201203 557 error stderr rxcomputationscheduler 2 java util concurrent scheduledthreadpoolexecutorscheduledfuturetask access201 scheduledthreadpoolexecutor java180 2018 01 20 201203 557 error stderr rxcomputationscheduler 2 java util concurrent scheduledthreadpoolexecutorscheduledfuturetask run scheduledthreadpoolexecutor java293 2018 01 20 201203 557 error stderr rxcomputationscheduler 2 java util concurrent threadpoolexecutor runworker threadpoolexecutor java1149 2018 01 20 201203 557 error stderr rxcomputationscheduler 2 java util concurrent threadpoolexecutorworker run threadpoolexecutor java624 2018 01 20 201203 557 error stderr rxcomputationscheduler 2 java lang thread run thread java748 2018 01 20 201203 557 error stderr rxcomputationscheduler 2 caused java lang noclassdeffounderror com netflix hystrix serial serialhystrixdashboarddata2018 01 20 201203 557 error stderr rxcomputationscheduler 2 com netflix hystrix contrib metrics eventstream hystrixmetricsstreamservlet1 call hystrixmetricsstreamservlet java66 2018 01 20 201203 558 error stderr rxcomputationscheduler 2 com netflix hystrix contrib metrics eventstream hystrixmetricsstreamservlet1 call hystrixmetricsstreamservlet java63 2018 01 20 201203 558 error stderr rxcomputationscheduler 2 rx internal operators onsubscribeconcatmapconcatmapsubscriber drain onsubscribeconcatmap java259 2018 01 20 201203 558 error stderr rxcomputationscheduler 2 rx internal operators onsubscribeconcatmapconcatmapsubscriber onnext onsubscribeconcatmap java144 2018 01 20 201203 558 error stderr rxcomputationscheduler 2 rx internal operators operatoronbackpressuredrop2 onnext operatoronbackpressuredrop java98 2018 01 20 201203 558 error stderr rxcomputationscheduler 2 rx internal operators onsubscriberefcount2 onnext onsubscriberefcount java120 2018 01 20 201203 558 error stderr rxcomputationscheduler 2 rx internal operators operatorpublishpublishsubscriber dispatch operatorpublish java585 2018 01 20 201203 558 error stderr rxcomputationscheduler 2 rx internal operators operatorpublishpublishsubscriber onnext operatorpublish java283 2018 01 20 201203 558 error stderr rxcomputationscheduler 2 rx observers subscribers5 onnext subscribers java235 2018 01 20 201203 558 error stderr rxcomputationscheduler 2 rx observers subscribers5 onnext subscribers java235 2018 01 20 201203 559 error stderr rxcomputationscheduler 2 rx internal operators onsubscribemapmapsubscriber onnext onsubscribemap java77 2018 01 20 201203 559 error stderr rxcomputationscheduler 2 rx internal operators onsubscribetimerperiodically1 call onsubscribetimerperiodically java52 2018 01 20 201203 559 error stderr rxcomputationscheduler 2 rx internal schedulers scheduleperiodichelper1 call scheduleperiodichelper java72 2018 01 20 201203 559 error stderr rxcomputationscheduler 2 rx internal schedulers eventloopsschedulereventloopworker2 call eventloopsscheduler java189 2018 01 20 201203 559 error stderr rxcomputationscheduler 2 rx internal schedulers scheduledaction run scheduledaction java55 2018 01 20 201203 559 error stderr rxcomputationscheduler 2 7 more2018 01 20 201203 559 error stderr rxcomputationscheduler 2 caused java lang classnotfoundexception com netflix hystrix serial serialhystrixdashboarddata module com netflix hystrix bootmoduleloader 2abf4075 finders bootstrapclasspathmodulefinder bootstrapmodulefinder org wildfly swarm bootstrap classpathmodulefinder containermodulefinder swarm container applicationmodulefinder swarm application org wildfly swarm bootstrap modules dynamicmodulefinder 770d3326 2018 01 20 201203 559 error stderr rxcomputationscheduler 2 org jboss modules moduleclassloader findclass moduleclassloader java198 2018 01 20 201203 560 error stderr rxcomputationscheduler 2 org jboss modules concurrentclassloader performloadclassunchecked concurrentclassloader java412 2018 01 20 201203 560 error stderr rxcomputationscheduler 2 org jboss modules concurrentclassloader performloadclass concurrentclassloader java400 2018 01 20 201203 560 error stderr rxcomputationscheduler 2 org jboss modules concurrentclassloader loadclass concurrentclassloader java116 2018 01 20 201203 560 error stderr rxcomputationscheduler 2 22 noformat;Bug;2018-01-20T15:19:27.000-0500;Closed;2018-02-12T09:39:46.000-0500;Major;1.0;2;1;0;1;1;9;1;0;4
THORN;THORN-1837;remove osio test commits booster repositories booster repositorieshttps github com wildfly swarm openshiftio boosters wfswarm rest httphttps github com wildfly swarm openshiftio boosters wfswarm circuit breakerhttps github com wildfly swarm openshiftio boosters wfswarm health checkhttps github com wildfly swarm openshiftio boosters wfswarm configmaphttps github com wildfly swarm openshiftio boosters wfswarm configmap redhathttps github com wildfly swarm openshiftio boosters wfswarm rest http crudhttps github com wildfly swarm openshiftio boosters wfswarm rest http redhathttps github com wildfly swarm openshiftio boosters wfswarm rest http securedhttps github com wildfly swarm openshiftio boosters wfswarm rest http crud redhathttps github com wildfly swarm openshiftio boosters wfswarm health check redhathttps github com wildfly swarm openshiftio boosters wfswarm circuit breaker redhathave tip master branch bunch testing commits created mistake part osio automated tests commit message adding pipeline commits misleading shouldnt also cause test failures case circuit breaker booster thats commit adds fmp top level pom wrong id suggest force pushing older commit pretending commits never happened proper git revert ok;Task;2018-02-15T13:20:46.000-0500;Closed;2018-03-12T10:52:35.000-0400;Critical;1.0;2;4;0;0;0;19;2;0;1
